sensor_key,distance_threshold,outlier_threshold,remove_intersections,score_threshold,Simulation Duration (seconds),Packet Attempts (Retransmission Included),Successful Transmission Count,Transmission Count,Failed Packet Attempts,Time Spent for Successful Transmissions (seconds),Sent Data Size (byte),Total Energy Consumption (J),Hardware Sleep Mode Energy Consumption (J),Hardware Awakening Mode Energy Consumption (J),Hardware Active Mode Energy Consumption (J),Hardware Collection Mode Energy Consumption (J),Hardware Shutdown Mode Energy Consumption (J),Lorawan Module Energy Consumption (J),LoRaWAN_Sleep_Energy (J),LoRaWAN_Sleep_Time (seconds),LoRaWAN_Standby_Energy (J),LoRaWAN_Standby_Time (seconds),LoRaWAN_TX_Energy (J),LoRaWAN_TX_Time (seconds),LoRaWAN_RX_Energy (J),LoRaWAN_RX_Time (seconds)
m16,3500.0,0.0,0.0,0.0,86400.0,642.0,639.0,639.0,3.0,2520.49,12140.0,48100.7,27.6669,27.225,45210.2,2673.0,7.04,155.559,0.635988,84798.4,0.0210125,3.00178,118.544,846.742,36.3584,649.257
ec7,3500.0,0.0,0.0,0.0,86400.0,652.0,333.0,368.0,319.0,6324.96,6326.0,48108.6,11.275,18.15,45253.5,2673.0,3.52,149.199,0.636468,84862.4,1.16025,165.75,121.314,866.525,26.0888,465.871
t2-2,3500.0,0.0,0.0,0.0,86400.0,656.0,362.0,393.0,294.0,7306.07,6877.0,48110.0,12.3202,27.225,45240.9,2673.0,7.04,149.462,0.636658,84887.8,1.0531,150.443,121.129,865.206,26.6439,475.783
cc9,3500.0,0.0,0.0,0.0,86400.0,657.0,407.0,433.0,250.0,6906.93,7732.0,48116.3,9.83725,27.225,45245.9,2673.0,7.04,153.312,0.636447,84859.6,0.776835,110.976,121.314,866.525,30.585,546.161
m4,3500.0,0.0,0.0,0.0,86400.0,644.0,488.0,500.0,156.0,9654.67,9271.0,48116.8,11.55,9.075,45261.2,2673.0,1.76,160.215,0.635559,84741.2,0.592864,84.6949,120.206,858.612,38.7811,692.519
t12-3,3500.0,0.0,0.0,0.0,86400.0,642.0,639.0,639.0,3.0,2521.49,12140.0,48100.8,27.6669,27.225,45210.2,2673.0,7.04,155.615,0.63598,84797.4,0.0210499,3.00713,118.544,846.742,36.4139,650.248
t6,7500.0,2.0,0.0,0.0,86400.0,658.0,137.0,198.0,521.0,4856.94,2602.0,48075.9,35.1358,27.225,45195.3,2673.0,7.04,138.18,0.636642,84885.6,1.84237,263.196,121.498,867.844,14.2025,253.616
t1-1,7500.0,2.0,0.0,0.0,86400.0,658.0,154.0,207.0,504.0,11052.2,2925.0,48097.3,13.0242,18.15,45247.8,2673.0,5.28,140.113,0.637201,84960.1,1.7896,255.658,121.498,867.844,16.1875,289.063
t3-1,7500.0,2.0,0.0,0.0,86400.0,657.0,154.0,214.0,503.0,3639.56,2925.0,48103.2,9.9,18.15,45256.2,2673.0,3.52,142.458,0.636916,84922.2,1.76861,252.659,121.498,867.844,18.5542,331.325
t7-1,7500.0,2.0,0.0,0.0,86400.0,658.0,248.0,293.0,410.0,7531.55,4711.0,48087.2,32.1197,36.3,45193.1,2673.0,8.8,143.891,0.636147,84819.6,1.59403,227.719,121.498,867.844,20.1622,360.038
t3-2,7500.0,2.0,0.0,0.0,86400.0,658.0,169.0,226.0,489.0,4976.0,3210.0,48084.7,32.1645,36.3,45193.0,2673.0,8.8,141.462,0.63644,84858.7,1.66683,238.118,121.498,867.844,17.6606,315.367
cc8,7500.0,2.0,0.0,0.0,86400.0,658.0,117.0,176.0,541.0,9471.26,2222.0,48097.5,11.55,9.075,45261.2,2673.0,1.76,140.986,0.637078,84943.8,1.78225,254.607,121.683,869.163,16.8834,301.49
cc7,7500.0,2.0,0.0,0.0,86400.0,657.0,198.0,249.0,459.0,7471.41,3761.0,48101.6,9.9,18.15,45256.2,2673.0,3.52,140.78,0.637113,84948.3,1.77607,253.724,121.683,869.163,16.6844,297.935
t1-2,7500.0,2.0,0.0,0.0,86400.0,658.0,193.0,244.0,465.0,8218.27,3666.0,48102.5,16.1556,27.225,45233.2,2673.0,7.04,145.846,0.63655,84873.4,1.6049,229.271,121.498,867.844,22.1059,394.748
cc6,7500.0,2.0,0.0,0.0,86400.0,653.0,224.0,271.0,429.0,7854.72,4255.0,48098.1,11.275,18.15,45253.5,2673.0,3.52,138.674,0.637321,84976.2,1.9219,274.557,121.498,867.844,14.6168,261.014
t2-3,7500.0,2.0,0.0,0.0,86400.0,654.0,344.0,376.0,310.0,8444.0,6535.0,48109.2,14.025,18.15,45248.0,2673.0,3.52,152.568,0.636012,84801.6,1.30355,186.221,121.498,867.844,29.1303,520.184
t9,7500.0,2.0,0.0,0.0,86400.0,656.0,228.0,277.0,428.0,5609.25,4331.0,48106.5,11.275,18.15,45253.5,2673.0,3.52,147.064,0.636591,84878.9,1.48129,211.612,121.314,866.525,23.6331,422.019
ec3,7500.0,2.0,0.0,0.0,86400.0,658.0,223.0,274.0,435.0,4440.54,4236.0,48104.6,12.0009,27.225,45241.5,2673.0,7.04,143.794,0.636876,84916.7,1.67216,238.879,121.498,867.844,19.9864,356.901
cc3,7500.0,2.0,0.0,0.0,86400.0,651.0,149.0,207.0,502.0,5535.57,2830.0,48094.3,14.025,18.15,45248.0,2673.0,3.52,137.677,0.637407,84987.6,1.86808,266.868,121.314,866.525,13.8584,247.472
t7-2,7500.0,2.0,0.0,0.0,86400.0,659.0,341.0,370.0,318.0,12552.4,6478.0,48108.6,12.2192,27.225,45241.1,2673.0,7.04,148.036,0.636593,84879.1,1.37687,196.696,121.683,869.163,24.34,434.643
t2-2,7500.0,2.0,0.0,0.0,86400.0,650.0,505.0,515.0,145.0,10501.9,9594.0,48109.5,15.4,18.15,45245.2,2673.0,3.52,154.228,0.636008,84801.0,1.02798,146.854,120.944,863.887,31.6195,564.634
cc9,7500.0,2.0,0.0,0.0,86400.0,657.0,233.0,282.0,424.0,5097.54,4426.0,48097.5,15.9803,27.225,45233.6,2673.0,7.04,140.617,0.637208,84961.1,1.71985,245.693,121.314,866.525,16.9463,302.612
m4,7500.0,2.0,0.0,0.0,86400.0,656.0,284.0,327.0,372.0,4837.27,5395.0,48094.5,32.3439,36.3,45192.6,2673.0,8.8,151.436,0.635493,84732.5,1.37497,196.425,121.129,865.206,28.2967,505.299
ec6,4500.0,2.0,0.0,0.0,86400.0,658.0,269.0,314.0,389.0,4844.14,5110.0,48103.0,12.65,9.075,45256.8,2673.0,3.52,148.0,0.63658,84877.3,1.45336,207.622,121.498,867.844,24.4116,435.921
cc2,4500.0,2.0,0.0,0.0,86400.0,652.0,279.0,318.0,373.0,9017.59,5300.0,48102.3,11.55,9.075,45261.2,2673.0,1.76,145.771,0.636644,84885.8,1.38881,198.402,121.314,866.525,22.4325,400.581
t1-1,4500.0,2.0,0.0,0.0,86400.0,654.0,222.0,270.0,432.0,7106.23,4217.0,48109.5,9.9,18.15,45256.2,2673.0,3.52,148.702,0.63656,84874.7,1.39308,199.012,121.867,870.482,24.8052,442.95
t7-1,4500.0,2.0,0.0,0.0,86400.0,651.0,135.0,193.0,516.0,7311.18,2564.0,48097.9,11.55,9.075,45261.2,2673.0,1.76,141.372,0.637145,84952.7,1.71003,244.291,121.498,867.844,17.5266,312.975
cc8,4500.0,2.0,0.0,0.0,86400.0,646.0,403.0,428.0,243.0,7097.24,7656.0,48105.2,11.55,9.075,45261.2,2673.0,1.76,148.618,0.636538,84871.8,1.06079,151.542,120.575,861.25,26.3457,470.458
cc7,4500.0,2.0,0.0,0.0,86400.0,650.0,241.0,286.0,409.0,7351.77,4578.0,48107.8,9.9,18.15,45256.2,2673.0,3.52,147.023,0.636402,84853.6,1.48201,211.716,121.314,866.525,23.5909,421.265
t1-2,4500.0,2.0,0.0,0.0,86400.0,650.0,207.0,258.0,443.0,5383.08,3932.0,48096.5,11.275,18.15,45253.5,2673.0,3.52,137.062,0.637672,85022.9,1.82625,260.893,121.314,866.525,13.2845,237.224
cc1,4500.0,2.0,0.0,0.0,86400.0,657.0,221.0,270.0,436.0,6634.63,4198.0,48083.5,32.3667,36.3,45192.6,2673.0,8.8,140.425,0.636444,84859.2,1.74935,249.907,121.314,866.525,16.7256,298.672
ec5,4500.0,2.0,0.0,0.0,86400.0,654.0,363.0,395.0,291.0,6002.1,6896.0,48105.7,13.75,18.15,45246.3,2673.0,5.28,149.23,0.636488,84865.1,1.30605,186.578,120.76,862.568,26.5283,473.719
t9,4500.0,2.0,0.0,0.0,86400.0,658.0,250.0,298.0,408.0,4095.3,4749.0,48108.5,9.79895,27.225,45246.0,2673.0,7.04,145.524,0.636816,84908.7,1.47303,210.433,121.498,867.844,21.9155,391.348
cc3,4500.0,2.0,0.0,0.0,86400.0,653.0,367.0,398.0,286.0,6311.08,6972.0,48106.4,11.275,18.15,45253.5,2673.0,3.52,147.032,0.636658,84887.7,1.21402,173.431,121.498,867.844,23.6835,422.92
t7-2,4500.0,2.0,0.0,0.0,86400.0,656.0,550.0,557.0,106.0,8579.43,10449.0,48109.4,19.62,27.225,45226.3,2673.0,7.04,156.197,0.635831,84777.5,0.720886,102.984,121.129,865.206,33.7109,601.981
cc9,4500.0,2.0,0.0,0.0,86400.0,650.0,322.0,360.0,328.0,4390.92,6117.0,48104.8,11.275,18.15,45253.5,2673.0,3.52,145.437,0.636637,84884.9,1.45052,207.217,121.314,866.525,22.0366,393.511
ec6,8500.0,3.0,0.0,0.0,86400.0,659.0,185.0,238.0,474.0,7273.75,3514.0,48079.3,35.2716,27.225,45195.0,2673.0,7.04,141.754,0.636264,84835.2,1.74678,249.54,121.683,869.163,17.6876,315.851
t6,8500.0,3.0,0.0,0.0,86400.0,650.0,171.0,222.0,479.0,9919.37,3248.0,48101.9,11.55,9.075,45261.2,2673.0,1.76,145.364,0.636537,84871.6,1.50709,215.298,121.129,865.206,22.0912,394.486
t1-1,8500.0,3.0,0.0,0.0,86400.0,656.0,226.0,276.0,430.0,4839.19,4293.0,48083.6,32.1166,36.3,45193.1,2673.0,8.8,140.309,0.636452,84860.3,1.74839,249.77,121.129,865.206,16.7954,299.917
t7-1,8500.0,3.0,0.0,0.0,86400.0,649.0,182.0,238.0,467.0,3211.07,3457.0,48103.1,9.9,18.15,45256.2,2673.0,3.52,142.339,0.63677,84902.7,1.69803,242.576,121.129,865.206,18.8749,337.052
cc8,8500.0,3.0,0.0,0.0,86400.0,658.0,146.0,203.0,512.0,7893.93,2773.0,48090.6,22.6425,18.15,45228.5,2673.0,5.28,143.04,0.636633,84884.4,1.69654,242.362,121.498,867.844,19.2089,343.015
cc7,8500.0,3.0,0.0,0.0,86400.0,657.0,163.0,221.0,494.0,4587.39,3096.0,48100.0,9.9,18.15,45256.2,2673.0,3.52,139.262,0.637018,84935.7,1.83284,261.835,121.498,867.844,15.2939,273.105
t1-2,8500.0,3.0,0.0,0.0,86400.0,658.0,253.0,297.0,405.0,7967.84,4806.0,48107.8,11.275,18.15,45253.5,2673.0,3.52,148.385,0.636188,84825.1,1.53619,219.455,121.867,870.482,24.3455,434.741
cc6,8500.0,3.0,0.0,0.0,86400.0,656.0,171.0,228.0,485.0,4476.33,3248.0,48086.9,20.6471,27.225,45224.3,2673.0,7.04,134.718,0.637517,85002.3,1.96135,280.192,121.129,865.206,10.9903,196.256
t2-3,8500.0,3.0,0.0,0.0,86400.0,657.0,232.0,280.0,425.0,6303.37,4407.0,48093.6,32.2536,36.3,45192.8,2673.0,8.8,150.45,0.63548,84730.7,1.42815,204.022,121.314,866.525,27.0732,483.451
ec5,8500.0,3.0,0.0,0.0,86400.0,657.0,308.0,343.0,349.0,10245.3,5851.0,48094.4,32.2662,36.3,45192.8,2673.0,8.8,151.293,0.635509,84734.6,1.31663,188.09,121.314,866.525,28.0275,500.49
t9,8500.0,3.0,0.0,0.0,86400.0,658.0,301.0,340.0,357.0,7096.35,5718.0,48103.3,11.275,18.15,45253.5,2673.0,3.52,143.859,0.636924,84923.2,1.61686,230.979,121.683,869.163,19.9222,355.754
ec3,8500.0,3.0,0.0,0.0,86400.0,656.0,225.0,274.0,431.0,5992.03,4274.0,48099.3,12.65,18.15,45250.7,2673.0,3.52,141.313,0.636928,84923.8,1.70105,243.008,121.314,866.525,17.662,315.392
m2,8500.0,3.0,0.0,0.0,86400.0,654.0,196.0,251.0,458.0,3148.9,3723.0,48096.1,15.4,18.15,45245.2,2673.0,3.52,140.861,0.636933,84924.4,1.76243,251.776,121.314,866.525,17.1481,306.217
cc3,8500.0,3.0,0.0,0.0,86400.0,658.0,109.0,175.0,549.0,3191.28,2070.0,48086.1,24.3578,27.225,45216.8,2673.0,7.04,137.639,0.63717,84956.0,1.91746,273.922,121.498,867.844,13.5864,242.614
t7-2,8500.0,3.0,0.0,0.0,86400.0,655.0,476.0,492.0,179.0,8499.75,9043.0,48119.8,12.3508,27.225,45240.8,2673.0,7.04,159.329,0.635545,84739.3,0.814644,116.378,120.944,863.887,36.9346,659.546
ec7,8500.0,3.0,0.0,0.0,86400.0,651.0,362.0,392.0,289.0,7845.8,6877.0,48101.7,16.775,18.15,45242.5,2673.0,3.52,147.833,0.636345,84846.0,1.37126,195.894,120.944,863.887,24.8809,444.301
t2-2,8500.0,3.0,0.0,0.0,86400.0,651.0,266.0,311.0,385.0,4355.9,5053.0,48097.6,18.15,18.15,45239.7,2673.0,3.52,145.043,0.636484,84864.5,1.63829,234.041,121.129,865.206,21.6398,386.425
cc9,8500.0,3.0,0.0,0.0,86400.0,656.0,323.0,356.0,333.0,10324.0,6136.0,48084.9,32.1924,36.3,45192.9,2673.0,8.8,141.678,0.636491,84865.5,1.66901,238.43,121.129,865.206,18.2436,325.779
m4,8500.0,3.0,0.0,0.0,86400.0,656.0,213.0,262.0,443.0,7547.13,4046.0,48085.0,32.5613,36.3,45192.2,2673.0,8.8,142.163,0.636479,84863.9,1.72197,245.995,121.129,865.206,18.6758,333.496
ec6,4000.0,1.0,0.0,0.0,86400.0,652.0,253.0,297.0,399.0,7149.4,4806.0,48104.3,11.55,9.075,45261.2,2673.0,1.76,147.808,0.635771,84769.4,1.45888,208.412,121.314,866.525,24.3996,435.708
cc2,4000.0,1.0,0.0,0.0,86400.0,651.0,208.0,252.0,443.0,12686.4,3951.0,48096.4,11.55,9.075,45261.2,2673.0,1.76,139.817,0.636572,84876.2,1.71478,244.968,121.314,866.525,16.1522,288.432
t1-1,4000.0,1.0,0.0,0.0,86400.0,659.0,199.0,247.0,460.0,10658.0,3780.0,48081.1,35.3047,27.225,45194.9,2673.0,7.04,143.608,0.636203,84827.0,1.54618,220.883,121.683,869.163,19.7424,352.543
t3-1,4000.0,1.0,0.0,0.0,86400.0,656.0,439.0,457.0,217.0,11161.7,8340.0,48087.2,35.4664,27.225,45194.6,2673.0,7.04,149.89,0.63579,84772.0,1.03684,148.12,121.129,865.206,27.0884,483.721
t7-1,4000.0,1.0,0.0,0.0,86400.0,655.0,382.0,407.0,273.0,10981.8,7257.0,48095.8,26.2527,27.225,45213.0,2673.0,7.04,149.197,0.636035,84804.7,1.12636,160.909,120.944,863.887,26.4906,473.047
t3-2,4000.0,1.0,0.0,0.0,86400.0,658.0,429.0,450.0,229.0,9592.71,8150.0,48117.8,9.9794,18.15,45253.8,2673.0,5.28,157.581,0.635913,84788.4,0.883544,126.221,121.498,867.844,34.5633,617.202
cc8,4000.0,1.0,0.0,0.0,86400.0,650.0,480.0,495.0,170.0,8243.44,9119.0,48109.8,11.55,9.075,45261.2,2673.0,1.76,153.29,0.636461,84861.5,0.759566,108.509,120.944,863.887,30.9502,552.681
cc7,4000.0,1.0,0.0,0.0,86400.0,659.0,300.0,340.0,359.0,6184.59,5699.0,48095.7,22.1451,27.225,45221.3,2673.0,7.04,144.98,0.636686,84891.4,1.34574,192.249,121.683,869.163,21.315,380.625
t1-2,4000.0,1.0,0.0,0.0,86400.0,657.0,209.0,261.0,448.0,4970.99,3970.0,48106.8,9.9,18.15,45256.2,2673.0,3.52,146.064,0.635951,84793.4,1.48589,212.271,121.498,867.844,22.444,400.785
cc1,4000.0,1.0,0.0,0.0,86400.0,657.0,426.0,451.0,231.0,5671.59,8093.0,48093.4,31.4972,36.3,45194.3,2673.0,8.8,149.535,0.635812,84774.9,1.14739,163.914,121.314,866.525,26.4383,472.113
cc11,4000.0,1.0,0.0,0.0,86400.0,656.0,103.0,167.0,553.0,5736.83,1956.0,48089.5,11.55,9.075,45261.2,2673.0,1.76,132.946,0.637581,85010.9,2.05994,294.277,121.498,867.844,8.75024,156.254
t2-3,4000.0,1.0,0.0,0.0,86400.0,650.0,405.0,427.0,245.0,10598.8,7694.0,48109.6,11.275,18.15,45253.5,2673.0,3.52,150.22,0.636511,84868.1,1.23787,176.838,121.314,866.525,27.0324,482.722
ec5,4000.0,1.0,0.0,0.0,86400.0,652.0,306.0,347.0,346.0,3501.45,5813.0,48105.4,9.9,18.15,45256.2,2673.0,3.52,144.678,0.636246,84832.8,1.40022,200.032,121.314,866.525,21.3278,380.854
m2,4000.0,1.0,0.0,0.0,86400.0,655.0,154.0,216.0,501.0,1262.25,2925.0,48096.8,9.9,18.15,45256.2,2673.0,3.52,136.07,0.637304,84973.8,1.91432,273.475,121.498,867.844,12.0207,214.655
t7-2,4000.0,1.0,0.0,0.0,86400.0,654.0,432.0,455.0,222.0,6629.5,8207.0,48111.4,9.9,18.15,45256.2,2673.0,3.52,150.603,0.635867,84782.2,1.10701,158.145,120.944,863.887,27.9155,498.491
ec7,4000.0,1.0,0.0,0.0,86400.0,654.0,550.0,558.0,104.0,7187.71,10449.0,48112.2,12.375,18.15,45249.1,2673.0,5.28,154.319,0.636497,84866.2,0.598374,85.4821,120.76,862.568,32.3246,577.225
t2-2,4000.0,1.0,0.0,0.0,86400.0,648.0,407.0,430.0,241.0,8918.51,7732.0,48110.3,12.65,18.15,45250.7,2673.0,3.52,152.278,0.636497,84866.3,0.909941,129.992,120.944,863.887,29.7877,531.923
cc9,4000.0,1.0,0.0,0.0,86400.0,652.0,287.0,329.0,365.0,4826.78,5452.0,48106.6,11.275,18.15,45253.5,2673.0,3.52,147.252,0.636858,84914.4,1.28567,183.668,121.683,869.163,23.6468,422.265
ec6,5500.0,2.0,1.0,0.0,86400.0,660.0,215.0,265.0,445.0,6672.32,4084.0,48106.8,12.8199,18.15,45248.2,2673.0,5.28,149.358,0.63641,84854.7,1.34927,192.753,121.867,870.482,25.5048,455.442
t6,5500.0,2.0,1.0,0.0,86400.0,655.0,273.0,311.0,382.0,11245.4,5186.0,48100.5,11.55,9.075,45261.2,2673.0,1.76,143.97,0.636844,84912.5,1.53775,219.679,121.314,866.525,20.4819,365.748
t1-1,5500.0,2.0,1.0,0.0,86400.0,655.0,270.0,311.0,385.0,8475.47,5129.0,48103.7,9.9,18.15,45256.2,2673.0,3.52,142.968,0.636748,84899.7,1.5359,219.414,121.314,866.525,19.4823,347.898
t3-1,5500.0,2.0,1.0,0.0,86400.0,654.0,214.0,260.0,440.0,10175.5,4065.0,48100.4,11.55,9.075,45261.2,2673.0,1.76,143.829,0.636987,84931.6,1.4737,210.528,121.314,866.525,20.4044,364.364
t7-1,5500.0,2.0,1.0,0.0,86400.0,653.0,185.0,241.0,468.0,3338.58,3514.0,48097.0,9.9,18.15,45256.2,2673.0,3.52,136.25,0.637556,85007.4,1.86521,266.458,121.129,865.206,12.6184,225.329
t3-2,5500.0,2.0,1.0,0.0,86400.0,656.0,298.0,340.0,358.0,4040.23,5661.0,48101.8,16.1149,27.225,45233.3,2673.0,7.04,145.053,0.636708,84894.3,1.44002,205.717,121.129,865.206,21.8471,390.128
cc8,5500.0,2.0,1.0,0.0,86400.0,654.0,327.0,360.0,327.0,9488.81,6212.0,48080.9,35.5422,27.225,45194.5,2673.0,7.04,143.675,0.636185,84824.7,1.46884,209.835,120.76,862.568,20.8108,371.622
cc7,5500.0,2.0,1.0,0.0,86400.0,655.0,206.0,258.0,449.0,5109.62,3913.0,48079.6,32.2537,36.3,45192.8,2673.0,8.8,136.477,0.636884,84917.9,1.81543,259.346,120.944,863.887,13.0809,233.587
t1-2,5500.0,2.0,1.0,0.0,86400.0,651.0,367.0,397.0,284.0,7149.5,6972.0,48107.0,11.275,18.15,45253.5,2673.0,3.52,147.633,0.636342,84845.6,1.25825,179.751,120.76,862.568,24.9786,446.046
ec5,5500.0,2.0,1.0,0.0,86400.0,653.0,252.0,300.0,401.0,3219.92,4787.0,48089.2,32.2758,36.3,45192.7,2673.0,8.8,146.049,0.636002,84800.2,1.43711,205.302,120.575,861.25,23.4009,417.874
t7-2,5500.0,2.0,1.0,0.0,86400.0,650.0,382.0,413.0,268.0,4071.48,7257.0,48107.3,11.275,18.15,45253.5,2673.0,3.52,147.928,0.636584,84877.9,1.20797,172.567,120.76,862.568,25.3236,452.207
ec7,5500.0,2.0,1.0,0.0,86400.0,653.0,275.0,319.0,378.0,4504.3,5224.0,48089.2,32.2345,36.3,45192.8,2673.0,8.8,145.985,0.636034,84804.5,1.4529,207.557,120.575,861.25,23.3211,416.449
cc9,5500.0,2.0,1.0,0.0,86400.0,655.0,377.0,408.0,278.0,5380.63,7162.0,48106.1,12.391,27.225,45240.8,2673.0,7.04,145.722,0.636812,84908.2,1.36575,195.107,120.944,863.887,22.7757,406.708
m4,5500.0,2.0,1.0,0.0,86400.0,654.0,320.0,359.0,334.0,4087.15,6079.0,48102.2,11.275,18.15,45253.5,2673.0,3.52,142.852,0.637111,84948.1,1.47323,210.461,121.314,866.525,19.4277,346.923
ec6,10000.0,3.0,1.0,0.0,86400.0,659.0,95.0,159.0,564.0,7186.61,1804.0,48070.8,34.1152,27.225,45197.3,2673.0,7.04,132.053,0.637216,84962.1,2.15093,307.275,121.683,869.163,7.58225,135.397
t1-1,10000.0,3.0,1.0,0.0,86400.0,659.0,200.0,249.0,459.0,9557.19,3799.0,48086.2,32.7725,36.3,45191.8,2673.0,8.8,143.62,0.636105,84814.0,1.67398,239.14,121.683,869.163,19.6268,350.478
cc8,10000.0,3.0,1.0,0.0,86400.0,655.0,132.0,191.0,523.0,7204.67,2507.0,48100.9,11.55,9.075,45261.2,2673.0,1.76,144.392,0.636812,84908.3,1.73443,247.776,121.867,870.482,20.1534,359.883
cc7,10000.0,3.0,1.0,0.0,86400.0,656.0,186.0,240.0,470.0,5729.2,3533.0,48099.5,9.9,18.15,45256.2,2673.0,3.52,138.759,0.637532,85004.3,1.86151,265.93,121.683,869.163,14.5768,260.301
t1-2,10000.0,3.0,1.0,0.0,86400.0,658.0,136.0,190.0,522.0,12317.2,2583.0,48094.2,11.275,18.15,45253.5,2673.0,3.52,134.831,0.637002,84933.7,2.02047,288.638,121.683,869.163,10.4912,187.343
cc6,10000.0,3.0,1.0,0.0,86400.0,655.0,127.0,185.0,528.0,8885.53,2412.0,48092.6,11.275,18.15,45253.5,2673.0,3.52,133.207,0.638055,85074.0,2.09719,299.599,121.683,869.163,8.78877,156.942
cc11,10000.0,3.0,1.0,0.0,86400.0,657.0,115.0,179.0,542.0,4364.31,2184.0,48105.6,12.65,18.15,45250.7,2673.0,3.52,147.538,0.636491,84865.4,1.57805,225.436,121.498,867.844,23.8248,425.443
t2-3,10000.0,3.0,1.0,0.0,86400.0,653.0,142.0,200.0,511.0,6732.52,2697.0,48095.8,14.025,18.15,45248.0,2673.0,3.52,139.186,0.637451,84993.4,1.88348,269.069,121.683,869.163,14.9819,267.534
ec5,10000.0,3.0,1.0,0.0,86400.0,657.0,302.0,336.0,355.0,12099.4,5737.0,48106.2,15.4,18.15,45245.2,2673.0,3.52,150.949,0.636186,84824.8,1.45028,207.183,121.867,870.482,26.9953,482.058
ec3,10000.0,3.0,1.0,0.0,86400.0,657.0,242.0,286.0,415.0,9233.1,4597.0,48100.6,12.65,18.15,45250.7,2673.0,3.52,142.61,0.637107,84947.6,1.72204,246.005,121.683,869.163,18.568,331.571
m2,10000.0,3.0,1.0,0.0,86400.0,656.0,194.0,247.0,462.0,5743.72,3685.0,48097.3,16.775,18.15,45242.5,2673.0,3.52,143.443,0.637028,84937.0,1.67264,238.948,121.498,867.844,19.6355,350.634
cc3,10000.0,3.0,1.0,0.0,86400.0,658.0,159.0,217.0,499.0,5168.99,3020.0,48096.1,15.125,18.15,45243.6,2673.0,5.28,141.042,0.637275,84970.0,1.67671,239.53,121.498,867.844,17.2303,307.683
ec7,10000.0,3.0,1.0,0.0,86400.0,658.0,231.0,278.0,427.0,7638.77,4388.0,48107.0,17.7405,27.225,45230.1,2673.0,7.04,151.894,0.636021,84802.8,1.41961,202.801,121.498,867.844,28.3403,506.077
t2-2,10000.0,3.0,1.0,0.0,86400.0,651.0,162.0,217.0,489.0,7033.95,3077.0,48086.5,19.525,18.15,45237.0,2673.0,3.52,135.366,0.637727,85030.2,1.94525,277.893,121.498,867.844,11.2853,201.523
cc9,10000.0,3.0,1.0,0.0,86400.0,657.0,235.0,281.0,422.0,8010.75,4464.0,48094.8,15.4,18.15,45245.2,2673.0,3.52,139.545,0.637426,84990.2,1.79763,256.805,121.498,867.844,15.6118,278.782
m4,10000.0,3.0,1.0,0.0,86400.0,656.0,242.0,290.0,414.0,4882.22,4597.0,48097.5,22.1724,27.225,45221.2,2673.0,7.04,146.856,0.636551,84873.5,1.49266,213.238,121.129,865.206,23.5982,421.396
ec6,9000.0,1.0,1.0,0.0,86400.0,658.0,271.0,313.0,387.0,7680.36,5148.0,48107.0,11.55,9.075,45261.2,2673.0,1.76,150.45,0.635777,84770.2,1.25182,178.831,121.683,869.163,26.8792,479.986
cc2,9000.0,1.0,1.0,0.0,86400.0,650.0,250.0,294.0,400.0,7178.03,4749.0,48102.7,11.55,9.075,45261.2,2673.0,1.76,146.16,0.636104,84813.9,1.32715,189.593,120.76,862.568,23.4372,418.521
t6,9000.0,1.0,1.0,0.0,86400.0,653.0,348.0,380.0,305.0,7749.4,6611.0,48105.5,11.55,9.075,45261.2,2673.0,1.76,148.992,0.635784,84771.1,1.30886,186.979,121.314,866.525,25.7337,459.53
t1-1,9000.0,1.0,1.0,0.0,86400.0,658.0,300.0,336.0,358.0,10266.3,5699.0,48094.2,32.4525,36.3,45192.4,2673.0,8.8,151.299,0.635548,84739.7,1.16488,166.411,121.498,867.844,28.0008,500.015
t3-1,9000.0,1.0,1.0,0.0,86400.0,654.0,276.0,314.0,378.0,10702.1,5243.0,48099.1,12.9781,18.15,45247.8,2673.0,5.28,141.873,0.637163,84955.1,1.51576,216.538,120.76,862.568,18.9607,338.584
t7-1,9000.0,1.0,1.0,0.0,86400.0,652.0,216.0,266.0,436.0,5516.48,4103.0,48100.0,9.9,18.15,45256.2,2673.0,3.52,139.184,0.636743,84899.0,1.69141,241.63,121.314,866.525,15.5421,277.537
t3-2,9000.0,1.0,1.0,0.0,86400.0,656.0,283.0,324.0,373.0,6976.68,5376.0,48107.8,8.84172,27.225,45247.9,2673.0,7.04,143.821,0.636999,84933.2,1.51693,216.704,121.129,865.206,20.5379,366.748
t1-2,9000.0,1.0,1.0,0.0,86400.0,655.0,295.0,334.0,360.0,7397.17,5604.0,48093.0,32.5683,36.3,45192.2,2673.0,8.8,150.123,0.635624,84749.8,1.24151,177.358,120.944,863.887,27.3012,487.522
cc1,9000.0,1.0,1.0,0.0,86400.0,651.0,403.0,431.0,248.0,4642.36,7656.0,48108.6,9.9,18.15,45256.2,2673.0,3.52,147.785,0.63608,84810.7,1.1531,164.729,121.129,865.206,24.8667,444.047
cc11,9000.0,1.0,1.0,0.0,86400.0,653.0,234.0,280.0,419.0,7592.72,4445.0,48098.2,12.65,18.15,45250.7,2673.0,3.52,140.174,0.637232,84964.2,1.73702,248.146,121.129,865.206,16.6706,297.689
