sensor_key,distance_threshold,outlier_threshold,remove_intersections,score_threshold,Simulation Duration (seconds),Packet Attempts (Retransmission Included),Successful Transmission Count,Transmission Count,Failed Packet Attempts,Time Spent for Successful Transmissions (seconds),Sent Data Size (byte),Total Energy Consumption (J),Hardware Sleep Mode Energy Consumption (J),Hardware Awakening Mode Energy Consumption (J),Hardware Active Mode Energy Consumption (J),Hardware Collection Mode Energy Consumption (J),Hardware Shutdown Mode Energy Consumption (J),Lorawan Module Energy Consumption (J),LoRaWAN_Sleep_Energy (J),LoRaWAN_Sleep_Time (seconds),LoRaWAN_Standby_Energy (J),LoRaWAN_Standby_Time (seconds),LoRaWAN_TX_Energy (J),LoRaWAN_TX_Time (seconds),LoRaWAN_RX_Energy (J),LoRaWAN_RX_Time (seconds)
D01A063,5000.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2202.77,12140.0,48096.1,35.538,27.225,45194.5,2673.0,7.04,158.834,0.63529,84705.4,0.0205707,2.93867,117.99,842.785,40.1885,717.652
E01A001,5000.0,0.0,1.0,0.0,86400.0,653.0,555.0,562.0,98.0,7366.42,10544.0,48095.0,33.6598,27.225,45198.2,2673.0,7.04,155.856,0.635648,84753.1,0.340547,48.6495,120.575,861.25,34.3046,612.581
E01A006,5000.0,0.0,1.0,0.0,86400.0,650.0,580.0,585.0,70.0,5848.41,11019.0,48104.0,23.8956,27.225,45217.8,2673.0,7.04,155.126,0.636081,84810.8,0.220071,31.4387,120.021,857.293,34.2486,611.582
E01A011,5000.0,0.0,1.0,0.0,86400.0,660.0,535.0,544.0,125.0,8732.45,10164.0,48102.4,27.7039,27.225,45210.1,2673.0,7.04,157.337,0.635691,84758.8,0.367535,52.505,121.867,870.482,34.466,615.465
E01A012,5000.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
E01A018,5000.0,0.0,1.0,0.0,86400.0,655.0,578.0,584.0,77.0,5752.2,10981.0,48104.9,26.3927,27.225,45212.8,2673.0,7.04,158.429,0.635651,84753.5,0.213382,30.4831,120.944,863.887,36.6355,654.205
17634.0,5000.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2168.77,12140.0,48094.2,35.538,27.225,45194.5,2673.0,7.04,156.946,0.635544,84739.2,0.0196208,2.80298,117.99,842.785,38.3012,683.95
17632.0,5000.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
17631.0,5000.0,0.0,1.0,0.0,86400.0,654.0,431.0,453.0,223.0,7700.33,8188.0,48103.2,21.964,36.3,45213.4,2673.0,8.8,149.794,0.636169,84822.6,0.958892,136.985,120.76,862.568,27.4393,489.988
17608.0,5000.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
17056.0,5000.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2178.77,12140.0,48094.8,35.538,27.225,45194.5,2673.0,7.04,157.502,0.63547,84729.3,0.0199014,2.84305,117.99,842.785,38.8563,693.862
17054.0,5000.0,0.0,1.0,0.0,86400.0,655.0,517.0,529.0,138.0,7251.48,9822.0,48115.0,12.2939,18.15,45249.2,2673.0,5.28,157.055,0.636199,84826.5,0.411227,58.7467,120.944,863.887,35.0629,626.123
17052.0,5000.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
17050.0,5000.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
1048.0,5000.0,0.0,1.0,0.0,86400.0,654.0,359.0,390.0,295.0,7413.71,6820.0,48115.8,9.9,18.15,45256.2,2673.0,3.52,154.985,0.636309,84841.1,0.803478,114.783,121.498,867.844,32.047,572.269
943.0,5000.0,0.0,1.0,0.0,86400.0,649.0,605.0,608.0,44.0,4682.53,11494.0,48114.7,11.55,9.075,45261.2,2673.0,1.76,158.212,0.636363,84848.4,0.178982,25.5689,120.021,857.293,37.3759,667.427
934.0,5000.0,0.0,1.0,0.0,86400.0,646.0,612.0,615.0,34.0,3376.02,11627.0,48100.5,24.2,18.15,45225.4,2673.0,5.28,154.503,0.636217,84828.9,0.206426,29.4894,119.282,852.017,34.3784,613.9
766.0,5000.0,0.0,1.0,0.0,86400.0,658.0,501.0,515.0,157.0,7623.2,9518.0,48106.4,25.7537,36.3,45205.8,2673.0,8.8,156.781,0.635576,84743.5,0.546653,78.0934,121.498,867.844,34.1009,608.944
643.0,5000.0,0.0,1.0,0.0,86400.0,648.0,582.0,587.0,66.0,5332.74,11057.0,48099.1,24.2,18.15,45225.4,2673.0,5.28,153.048,0.63638,84850.6,0.269237,38.4624,119.652,854.655,32.4911,580.198
648.0,5000.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
D01A008,4500.0,0.0,0.0,0.0,86400.0,658.0,432.0,455.0,226.0,7058.78,8207.0,48109.3,11.55,9.075,45261.2,2673.0,1.76,152.809,0.636546,84872.8,0.922807,131.83,121.867,870.482,29.3821,524.681
D01A020,4500.0,0.0,0.0,0.0,86400.0,659.0,504.0,518.0,155.0,7396.98,9575.0,48111.9,12.65,9.075,45256.8,2673.0,3.52,156.929,0.636231,84830.8,0.584185,83.4549,121.683,869.163,34.0261,607.609
D01A031,4500.0,0.0,0.0,0.0,86400.0,641.0,639.0,639.0,2.0,2378.92,12140.0,48091.9,35.5067,27.225,45194.5,2673.0,7.04,154.561,0.635892,84785.6,0.021819,3.117,118.359,845.423,35.5441,634.716
D01A052,4500.0,0.0,0.0,0.0,86400.0,646.0,570.0,577.0,76.0,4522.54,10829.0,48092.5,35.3461,27.225,45194.9,2673.0,7.04,155.048,0.635725,84763.3,0.214371,30.6244,119.282,852.017,34.9152,623.485
D01A057,4500.0,0.0,0.0,0.0,86400.0,643.0,638.0,638.0,5.0,2767.32,12121.0,48103.7,23.9432,27.225,45217.7,2673.0,7.04,154.816,0.636189,84825.3,0.0364427,5.20611,118.728,848.06,35.4147,632.406
D01A063,4500.0,0.0,0.0,0.0,86400.0,642.0,631.0,631.0,11.0,3536.55,11988.0,48092.8,34.941,27.225,45195.7,2673.0,7.04,154.888,0.635849,84779.9,0.0530764,7.58234,118.544,846.742,35.6551,636.699
E01A001,4500.0,0.0,0.0,0.0,86400.0,654.0,560.0,567.0,94.0,6877.7,10639.0,48098.1,32.5441,27.225,45200.5,2673.0,7.04,157.867,0.635498,84733.1,0.261433,37.3476,120.76,862.568,36.2102,646.611
E01A006,4500.0,0.0,0.0,0.0,86400.0,649.0,555.0,563.0,94.0,5830.55,10544.0,48094.2,33.5894,27.225,45198.4,2673.0,7.04,154.998,0.635661,84754.8,0.388153,55.4504,119.836,855.974,34.138,609.608
E01A011,4500.0,0.0,0.0,0.0,86400.0,655.0,472.0,486.0,183.0,10979.9,8967.0,48116.3,12.65,9.075,45256.8,2673.0,3.52,161.26,0.635673,84756.3,0.527541,75.3631,120.944,863.887,39.1522,699.146
E01A012,4500.0,0.0,0.0,0.0,86400.0,643.0,638.0,638.0,5.0,2769.32,12121.0,48103.8,23.9432,27.225,45217.7,2673.0,7.04,154.927,0.636175,84823.3,0.0365011,5.21445,118.728,848.06,35.5258,634.388
E01A018,4500.0,0.0,0.0,0.0,86400.0,660.0,510.0,523.0,150.0,7732.58,9689.0,48107.1,17.762,18.15,45238.3,2673.0,5.28,154.609,0.636349,84846.5,0.520765,74.395,121.867,870.482,31.5846,564.011
17634.0,4500.0,0.0,0.0,0.0,86400.0,641.0,639.0,639.0,2.0,2378.92,12140.0,48091.9,35.5067,27.225,45194.5,2673.0,7.04,154.561,0.635892,84785.6,0.0218192,3.11703,118.359,845.423,35.5441,634.716
17632.0,4500.0,0.0,0.0,0.0,86400.0,643.0,638.0,638.0,5.0,2767.32,12121.0,48103.7,23.9432,27.225,45217.7,2673.0,7.04,154.816,0.636189,84825.3,0.0364427,5.20611,118.728,848.06,35.4147,632.406
17631.0,4500.0,0.0,0.0,0.0,86400.0,651.0,546.0,556.0,105.0,5177.88,10373.0,48104.4,24.4837,36.3,45208.3,2673.0,8.8,153.515,0.635956,84794.2,0.533809,76.2585,120.206,858.612,32.1397,573.923
17608.0,4500.0,0.0,0.0,0.0,86400.0,641.0,639.0,639.0,2.0,2378.92,12140.0,48091.9,35.5067,27.225,45194.5,2673.0,7.04,154.561,0.635892,84785.6,0.0218193,3.11705,118.359,845.423,35.5441,634.716
17056.0,4500.0,0.0,0.0,0.0,86400.0,641.0,639.0,639.0,2.0,2429.92,12140.0,48094.7,35.5067,27.225,45194.5,2673.0,7.04,157.393,0.635511,84734.9,0.0233066,3.32952,118.359,845.423,38.3751,685.269
17054.0,4500.0,0.0,0.0,0.0,86400.0,645.0,558.0,564.0,87.0,7002.64,10601.0,48091.8,35.5771,27.225,45194.4,2673.0,7.04,154.591,0.635655,84754.0,0.331457,47.351,119.098,850.698,34.5266,616.546
17052.0,4500.0,0.0,0.0,0.0,86400.0,641.0,639.0,639.0,2.0,2378.92,12140.0,48091.9,35.5067,27.225,45194.5,2673.0,7.04,154.561,0.635892,84785.6,0.0218193,3.11704,118.359,845.423,35.5441,634.716
17050.0,4500.0,0.0,0.0,0.0,86400.0,643.0,638.0,638.0,5.0,2769.32,12121.0,48103.8,23.9432,27.225,45217.7,2673.0,7.04,154.927,0.636175,84823.3,0.0365023,5.21462,118.728,848.06,35.5258,634.388
1048.0,4500.0,0.0,0.0,0.0,86400.0,655.0,434.0,453.0,221.0,10501.9,8245.0,48115.7,9.9,18.15,45256.2,2673.0,3.52,154.891,0.636489,84865.2,0.654697,93.5281,121.498,867.844,32.1021,573.252
943.0,4500.0,0.0,0.0,0.0,86400.0,642.0,639.0,639.0,3.0,2511.49,12140.0,48114.6,10.5904,18.15,45252.6,2673.0,5.28,154.915,0.636702,84893.7,0.0237438,3.39197,118.544,846.742,35.7106,637.69
934.0,4500.0,0.0,0.0,0.0,86400.0,641.0,639.0,639.0,2.0,2400.92,12140.0,48093.1,35.5067,27.225,45194.5,2673.0,7.04,155.783,0.635728,84763.7,0.0224545,3.20779,118.359,845.423,36.7653,656.523
766.0,4500.0,0.0,0.0,0.0,86400.0,656.0,378.0,406.0,278.0,8362.69,7181.0,48094.8,32.4214,36.3,45192.5,2673.0,8.8,151.794,0.63573,84764.0,0.868989,124.141,121.129,865.206,29.1601,520.716
643.0,4500.0,0.0,0.0,0.0,86400.0,641.0,639.0,639.0,2.0,2446.92,12140.0,48095.6,35.5067,27.225,45194.5,2673.0,7.04,158.337,0.635385,84717.9,0.0237661,3.39516,118.359,845.423,39.3187,702.12
648.0,4500.0,0.0,0.0,0.0,86400.0,643.0,636.0,636.0,7.0,3035.83,12083.0,48104.5,23.9432,27.225,45217.7,2673.0,7.04,155.597,0.636081,84810.8,0.0405591,5.79415,118.728,848.06,36.1919,646.283
D01A008,4500.0,1.0,0.0,0.0,86400.0,644.0,545.0,557.0,99.0,2233.96,10354.0,48087.8,35.5741,27.225,45194.4,2673.0,7.04,150.533,0.636087,84811.5,0.435476,62.2108,118.913,849.379,30.5483,545.505
D01A020,4500.0,1.0,0.0,0.0,86400.0,642.0,609.0,612.0,33.0,3248.5,11570.0,48090.9,35.4198,27.225,45194.7,2673.0,7.04,153.546,0.635852,84780.2,0.228499,32.6428,118.544,846.742,34.138,609.608
E01A018,4500.0,1.0,0.0,0.0,86400.0,643.0,549.0,558.0,94.0,4733.1,10430.0,48087.6,35.5332,27.225,45194.5,2673.0,7.04,150.329,0.636102,84813.5,0.434094,62.0134,118.728,848.06,30.5299,545.178
17631.0,4500.0,1.0,0.0,0.0,86400.0,643.0,606.0,610.0,37.0,3193.27,11513.0,48097.5,32.2167,36.3,45192.9,2673.0,8.8,154.309,0.634968,84662.5,1.12239,160.341,118.728,848.06,33.8233,603.988
1048.0,4500.0,1.0,0.0,0.0,86400.0,644.0,603.0,606.0,41.0,4699.2,11456.0,48099.0,32.2915,36.3,45192.7,2673.0,8.8,155.896,0.634893,84652.5,0.989256,141.322,118.913,849.379,35.3592,631.415
766.0,4500.0,1.0,0.0,0.0,86400.0,644.0,545.0,557.0,99.0,2686.97,10354.0,48094.5,32.2721,36.3,45192.8,2673.0,8.8,151.346,0.635243,84699.1,1.26721,181.03,118.913,849.379,30.5299,545.178
D01A008,7000.0,0.0,0.0,0.0,86400.0,659.0,447.0,468.0,212.0,7304.65,8492.0,48107.8,12.65,9.075,45256.8,2673.0,3.52,152.767,0.636649,84886.5,0.73184,104.549,121.683,869.163,29.7152,530.629
D01A020,7000.0,0.0,0.0,0.0,86400.0,658.0,536.0,547.0,122.0,6252.9,10183.0,48105.6,18.9751,18.15,45235.8,2673.0,5.28,154.345,0.636378,84850.4,0.460529,65.7898,121.498,867.844,31.7502,566.968
D01A031,7000.0,0.0,0.0,0.0,86400.0,659.0,390.0,418.0,269.0,7251.33,7409.0,48106.5,12.65,9.075,45256.8,2673.0,3.52,151.46,0.636705,84894.0,0.891818,127.403,121.683,869.163,28.2486,504.439
D01A052,7000.0,0.0,0.0,0.0,86400.0,660.0,438.0,459.0,222.0,8609.55,8321.0,48097.2,34.0885,27.225,45197.4,2673.0,7.04,158.485,0.635089,84678.5,0.660017,94.2882,121.867,870.482,35.3221,630.751
D01A057,7000.0,0.0,0.0,0.0,86400.0,658.0,383.0,409.0,275.0,10025.7,7276.0,48107.9,14.2575,18.15,45245.3,2673.0,5.28,151.909,0.636654,84887.2,0.651427,93.061,121.498,867.844,29.123,520.053
D01A063,7000.0,0.0,0.0,0.0,86400.0,658.0,440.0,463.0,218.0,5942.74,8359.0,48106.0,19.5599,27.225,45226.4,2673.0,7.04,152.755,0.636286,84838.2,0.720411,102.916,121.498,867.844,29.9005,533.938
E01A001,7000.0,0.0,0.0,0.0,86400.0,649.0,525.0,536.0,124.0,6674.56,9974.0,48117.6,11.55,9.075,45261.2,2673.0,1.76,161.058,0.635688,84758.4,0.528856,75.5509,120.39,859.931,39.5031,705.413
E01A006,7000.0,0.0,0.0,0.0,86400.0,648.0,616.0,618.0,32.0,4228.7,11703.0,48096.7,35.4591,27.225,45194.6,2673.0,7.04,159.375,0.635224,84696.6,0.158366,22.6237,119.652,854.655,38.9302,695.181
E01A011,7000.0,0.0,0.0,0.0,86400.0,655.0,369.0,394.0,286.0,12556.2,7010.0,48113.7,11.55,9.075,45261.2,2673.0,1.76,157.184,0.636103,84813.7,0.784043,112.006,122.052,871.801,33.7118,601.997
E01A012,7000.0,0.0,0.0,0.0,86400.0,652.0,573.0,581.0,79.0,3979.62,10886.0,48099.0,34.915,27.225,45195.7,2673.0,7.04,161.121,0.635001,84666.8,0.226224,32.3178,120.39,859.931,39.8697,711.959
E01A018,7000.0,0.0,0.0,0.0,86400.0,655.0,540.0,550.0,115.0,6573.71,10259.0,48101.6,32.597,27.225,45200.4,2673.0,7.04,161.397,0.634798,84639.8,0.518255,74.0364,120.944,863.887,39.2994,701.776
17634.0,7000.0,0.0,0.0,0.0,86400.0,646.0,617.0,618.0,29.0,4809.88,11722.0,48110.7,16.4979,18.15,45240.8,2673.0,5.28,156.96,0.636279,84837.3,0.0743084,10.6155,119.282,852.017,36.9667,660.12
17632.0,7000.0,0.0,0.0,0.0,86400.0,654.0,322.0,361.0,332.0,3801.65,6117.0,48112.1,9.9,18.15,45256.2,2673.0,3.52,151.332,0.636538,84871.8,1.09182,155.975,121.314,866.525,28.2903,505.184
17631.0,7000.0,0.0,0.0,0.0,86400.0,655.0,422.0,446.0,233.0,6820.08,8017.0,48114.8,9.9,18.15,45256.2,2673.0,3.52,154.047,0.636509,84867.9,0.75335,107.621,121.498,867.844,31.1589,556.409
17608.0,7000.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2132.77,12140.0,48092.2,35.538,27.225,45194.5,2673.0,7.04,154.947,0.635813,84775.1,0.0185621,2.65173,117.99,842.785,36.3029,648.266
17056.0,7000.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2190.77,12140.0,48095.4,35.538,27.225,45194.5,2673.0,7.04,158.168,0.63538,84717.3,0.0202512,2.89302,117.99,842.785,39.5224,705.757
17054.0,7000.0,0.0,0.0,0.0,86400.0,652.0,583.0,589.0,69.0,4744.2,11076.0,48113.1,11.6023,9.075,45258.8,2673.0,3.52,157.024,0.636459,84861.2,0.286753,40.9647,120.39,859.931,35.7106,637.69
17052.0,7000.0,0.0,0.0,0.0,86400.0,640.0,639.0,639.0,1.0,2427.34,12140.0,48119.3,12.65,9.075,45256.8,2673.0,3.52,164.297,0.635485,84731.3,0.0252797,3.61138,118.175,844.104,45.4619,811.819
17050.0,7000.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
1048.0,7000.0,0.0,0.0,0.0,86400.0,658.0,529.0,541.0,129.0,6128.11,10050.0,48116.5,14.9093,27.225,45235.7,2673.0,7.04,158.581,0.635947,84793.0,0.384949,54.9927,121.498,867.844,36.0616,643.957
943.0,7000.0,0.0,0.0,0.0,86400.0,652.0,467.0,485.0,185.0,6992.2,8872.0,48090.4,35.6002,27.225,45194.3,2673.0,7.04,153.226,0.63562,84749.3,0.674651,96.3787,120.39,859.931,31.5254,562.954
934.0,7000.0,0.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2140.77,12140.0,48092.7,35.538,27.225,45194.5,2673.0,7.04,155.391,0.635753,84767.1,0.0187922,2.68459,117.99,842.785,36.747,656.196
766.0,7000.0,0.0,0.0,0.0,86400.0,656.0,441.0,464.0,215.0,5551.33,8378.0,48099.7,32.2891,36.3,45192.7,2673.0,8.8,156.551,0.635424,84723.2,0.519744,74.2492,121.129,865.206,34.2674,611.918
643.0,7000.0,0.0,0.0,0.0,86400.0,658.0,374.0,407.0,284.0,3902.99,7105.0,48113.1,11.0,18.15,45251.8,2673.0,5.28,153.826,0.636385,84851.3,0.829828,118.547,121.498,867.844,30.8621,551.109
648.0,7000.0,0.0,0.0,0.0,86400.0,650.0,618.0,619.0,32.0,5299.92,11741.0,48116.8,11.55,9.075,45261.2,2673.0,1.76,160.219,0.635837,84778.3,0.189207,27.0296,120.575,861.25,38.8187,693.191
D01A008,7000.0,0.0,1.0,0.0,86400.0,659.0,447.0,468.0,212.0,7304.65,8492.0,48107.8,12.65,9.075,45256.8,2673.0,3.52,152.767,0.636649,84886.5,0.73184,104.549,121.683,869.163,29.7152,530.629
D01A020,7000.0,0.0,1.0,0.0,86400.0,658.0,536.0,547.0,122.0,6252.9,10183.0,48105.6,18.9751,18.15,45235.8,2673.0,5.28,154.345,0.636378,84850.4,0.460529,65.7898,121.498,867.844,31.7502,566.968
D01A031,7000.0,0.0,1.0,0.0,86400.0,659.0,390.0,418.0,269.0,7251.33,7409.0,48106.5,12.65,9.075,45256.8,2673.0,3.52,151.46,0.636705,84894.0,0.891818,127.403,121.683,869.163,28.2486,504.439
D01A052,7000.0,0.0,1.0,0.0,86400.0,660.0,438.0,459.0,222.0,8609.55,8321.0,48097.2,34.0885,27.225,45197.4,2673.0,7.04,158.485,0.635089,84678.5,0.660017,94.2882,121.867,870.482,35.3221,630.751
D01A057,7000.0,0.0,1.0,0.0,86400.0,658.0,383.0,409.0,275.0,10025.7,7276.0,48107.9,14.2575,18.15,45245.3,2673.0,5.28,151.909,0.636654,84887.2,0.651427,93.061,121.498,867.844,29.123,520.053
D01A063,7000.0,0.0,1.0,0.0,86400.0,658.0,440.0,463.0,218.0,5942.74,8359.0,48106.0,19.5599,27.225,45226.4,2673.0,7.04,152.755,0.636286,84838.2,0.720411,102.916,121.498,867.844,29.9005,533.938
E01A001,7000.0,0.0,1.0,0.0,86400.0,649.0,525.0,536.0,124.0,6674.56,9974.0,48117.6,11.55,9.075,45261.2,2673.0,1.76,161.058,0.635688,84758.4,0.528856,75.5509,120.39,859.931,39.5031,705.413
E01A006,7000.0,0.0,1.0,0.0,86400.0,648.0,616.0,618.0,32.0,4228.7,11703.0,48096.7,35.4591,27.225,45194.6,2673.0,7.04,159.375,0.635224,84696.6,0.158366,22.6237,119.652,854.655,38.9302,695.181
E01A011,7000.0,0.0,1.0,0.0,86400.0,655.0,369.0,394.0,286.0,12556.2,7010.0,48113.7,11.55,9.075,45261.2,2673.0,1.76,157.184,0.636103,84813.7,0.784043,112.006,122.052,871.801,33.7118,601.997
E01A012,7000.0,0.0,1.0,0.0,86400.0,652.0,573.0,581.0,79.0,3979.62,10886.0,48099.0,34.915,27.225,45195.7,2673.0,7.04,161.121,0.635001,84666.8,0.226224,32.3178,120.39,859.931,39.8697,711.959
E01A018,7000.0,0.0,1.0,0.0,86400.0,655.0,540.0,550.0,115.0,6573.71,10259.0,48101.6,32.597,27.225,45200.4,2673.0,7.04,161.397,0.634798,84639.8,0.518255,74.0364,120.944,863.887,39.2994,701.776
17634.0,7000.0,0.0,1.0,0.0,86400.0,646.0,617.0,618.0,29.0,4809.88,11722.0,48110.7,16.4979,18.15,45240.8,2673.0,5.28,156.96,0.636279,84837.3,0.0743084,10.6155,119.282,852.017,36.9667,660.12
17632.0,7000.0,0.0,1.0,0.0,86400.0,654.0,322.0,361.0,332.0,3801.65,6117.0,48112.1,9.9,18.15,45256.2,2673.0,3.52,151.332,0.636538,84871.8,1.09182,155.975,121.314,866.525,28.2903,505.184
17631.0,7000.0,0.0,1.0,0.0,86400.0,655.0,422.0,446.0,233.0,6820.08,8017.0,48114.8,9.9,18.15,45256.2,2673.0,3.52,154.047,0.636509,84867.9,0.75335,107.621,121.498,867.844,31.1589,556.409
17608.0,7000.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2132.77,12140.0,48092.2,35.538,27.225,45194.5,2673.0,7.04,154.947,0.635813,84775.1,0.0185621,2.65173,117.99,842.785,36.3029,648.266
17056.0,7000.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2190.77,12140.0,48095.4,35.538,27.225,45194.5,2673.0,7.04,158.168,0.63538,84717.3,0.0202512,2.89302,117.99,842.785,39.5224,705.757
17054.0,7000.0,0.0,1.0,0.0,86400.0,652.0,583.0,589.0,69.0,4744.2,11076.0,48113.1,11.6023,9.075,45258.8,2673.0,3.52,157.024,0.636459,84861.2,0.286753,40.9647,120.39,859.931,35.7106,637.69
17052.0,7000.0,0.0,1.0,0.0,86400.0,640.0,639.0,639.0,1.0,2427.34,12140.0,48119.3,12.65,9.075,45256.8,2673.0,3.52,164.297,0.635485,84731.3,0.0252797,3.61138,118.175,844.104,45.4619,811.819
17050.0,7000.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
1048.0,7000.0,0.0,1.0,0.0,86400.0,658.0,529.0,541.0,129.0,6128.11,10050.0,48116.5,14.9093,27.225,45235.7,2673.0,7.04,158.581,0.635947,84793.0,0.384949,54.9927,121.498,867.844,36.0616,643.957
943.0,7000.0,0.0,1.0,0.0,86400.0,652.0,467.0,485.0,185.0,6992.2,8872.0,48090.4,35.6002,27.225,45194.3,2673.0,7.04,153.226,0.63562,84749.3,0.674651,96.3787,120.39,859.931,31.5254,562.954
934.0,7000.0,0.0,1.0,0.0,86400.0,639.0,639.0,639.0,0.0,2140.77,12140.0,48092.7,35.538,27.225,45194.5,2673.0,7.04,155.391,0.635753,84767.1,0.0187922,2.68459,117.99,842.785,36.747,656.196
766.0,7000.0,0.0,1.0,0.0,86400.0,656.0,441.0,464.0,215.0,5551.33,8378.0,48099.7,32.2891,36.3,45192.7,2673.0,8.8,156.551,0.635424,84723.2,0.519744,74.2492,121.129,865.206,34.2674,611.918
643.0,7000.0,0.0,1.0,0.0,86400.0,658.0,374.0,407.0,284.0,3902.99,7105.0,48113.1,11.0,18.15,45251.8,2673.0,5.28,153.826,0.636385,84851.3,0.829828,118.547,121.498,867.844,30.8621,551.109
648.0,7000.0,0.0,1.0,0.0,86400.0,650.0,618.0,619.0,32.0,5299.92,11741.0,48116.8,11.55,9.075,45261.2,2673.0,1.76,160.219,0.635837,84778.3,0.189207,27.0296,120.575,861.25,38.8187,693.191
D01A020,1000.0,1.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.5375,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.0181341,2.59059,117.99,842.785,35.4702,633.397
1048.0,1000.0,1.0,0.0,0.0,86400.0,639.0,639.0,639.0,0.0,2756.77,12140.0,48098.4,32.2373,36.3,45192.8,2673.0,8.8,155.286,0.634714,84628.5,1.19071,170.101,117.99,842.785,35.4702,633.397
E01A011,8500.0,2.0,0.0,0.0,86400.0,659.0,44.0,105.0,615.0,16736.5,835.0,48070.3,35.75,27.225,45194.1,2673.0,7.04,133.264,0.637079,84943.9,2.06261,294.659,121.683,869.163,8.88144,158.597
E01A018,8500.0,2.0,0.0,0.0,86400.0,658.0,50.0,126.0,608.0,208.712,949.0,48077.2,32.2217,36.3,45192.9,2673.0,8.8,134.037,0.637045,84939.4,2.04071,291.531,121.498,867.844,9.86133,176.095
766.0,8500.0,2.0,0.0,0.0,86400.0,657.0,546.0,557.0,111.0,4830.72,10373.0,48112.3,11.275,18.15,45253.5,2673.0,3.52,152.902,0.636031,84804.2,0.4596,65.6571,121.498,867.844,30.3079,541.213
D01A008,10000.0,1.0,1.0,0.0,86400.0,650.0,320.0,354.0,330.0,8718.77,6079.0,48102.1,11.55,9.075,45261.2,2673.0,1.76,145.597,0.636756,84900.8,1.23973,177.104,121.129,865.206,22.5917,403.423
D01A020,10000.0,1.0,1.0,0.0,86400.0,650.0,299.0,339.0,351.0,5154.73,5680.0,48103.9,9.9,18.15,45256.2,2673.0,3.52,143.088,0.636928,84923.7,1.43211,204.587,121.314,866.525,19.7052,351.879
D01A031,10000.0,1.0,1.0,0.0,86400.0,654.0,281.0,316.0,373.0,13210.5,5338.0,48078.6,35.1411,27.225,45195.3,2673.0,7.04,140.923,0.636493,84865.7,1.54623,220.89,120.76,862.568,17.9808,321.085
D01A052,10000.0,1.0,1.0,0.0,86400.0,656.0,213.0,260.0,443.0,9525.29,4046.0,48091.0,17.4975,18.15,45238.8,2673.0,5.28,138.23,0.637451,84993.5,1.6296,232.801,121.129,865.206,14.8337,264.888
D01A057,10000.0,1.0,1.0,0.0,86400.0,654.0,409.0,432.0,245.0,9417.48,7770.0,48092.8,24.2,18.15,45225.4,2673.0,5.28,146.771,0.636598,84879.8,1.02534,146.477,120.76,862.568,24.3496,434.815
E01A006,10000.0,1.0,1.0,0.0,86400.0,655.0,431.0,453.0,224.0,7840.94,8188.0,48096.1,22.7079,18.15,45228.4,2673.0,5.28,148.555,0.636469,84862.5,1.03442,147.774,120.944,863.887,25.9401,463.217
