gw_key,distance_threshold,outlier_threshold,remove_intersections,score_threshold,gw_latitude,gw_longitude,gw_altitude
14,9000.0,0,1,0.0,40.81938034307022,26.29203249760752,18.0
28,9000.0,0,1,0.0,41.427778,27.1,48.0
29,9000.0,0,1,0.0,41.21,27.11805600000001,41.0
30,9000.0,0,1,0.0,41.129722,26.48,8.0
16,9000.0,0,1,0.0,41.333738334984325,27.747391006848666,101.0
31,9000.0,0,1,0.0,40.8873,26.908,202.0
32,9000.0,0,1,0.0,41.2726,26.7056,44.0
33,9000.0,0,1,0.0,40.95850000000001,27.496500000000005,4.0
22,9000.0,0,1,0.0,41.1798,27.816,142.0
34,9000.0,0,1,0.0,41.7382,27.2178,228.0
35,9000.0,0,1,0.0,41.6767,26.5508,48.0
12,9000.0,0,1,0.0,41.288187,27.994754000000004,162.0
36,9000.0,0,1,0.0,41.04362499999999,27.093532,73.0
37,9000.0,0,1,0.0,41.63612,28.092597999999995,15.0
0,9000.0,1,1,0.0,41.35585990258736,27.32693479976026,43.5
2,9000.0,1,1,0.0,41.249750104129646,27.547049392141517,70.66666666666667
6,9000.0,1,1,0.0,41.63341245865832,27.58174147755456,229.0
8,9000.0,1,1,0.0,41.44906041429629,27.94083205646029,165.0
14,9000.0,1,1,0.0,40.81938034307022,26.29203249760752,18.0
16,9000.0,1,1,0.0,41.333738334984325,27.747391006848666,101.0
2,9000.0,2,1,0.0,41.249750104129646,27.547049392141517,70.66666666666667
0,9500.0,0,0,0.0,41.35675134494957,27.329267526998173,43.5
2,9500.0,0,0,0.0,41.2495952488547,27.545531140858674,70.66666666666667
6,9500.0,0,0,0.0,41.63219279288978,27.58099590759607,229.0
10,9500.0,0,0,0.0,41.33224745019885,27.89734437514775,135.33333333333334
14,9500.0,0,0,0.0,40.819377231001454,26.29203992017446,18.0
8,9500.0,0,0,0.0,41.497222,27.944444,189.0
30,9500.0,0,0,0.0,41.427778,27.1,48.0
16,9500.0,0,0,0.0,41.12653208585263,27.102546497098512,57.0
31,9500.0,0,0,0.0,41.129721999999994,26.48,8.0
32,9500.0,0,0,0.0,40.8873,26.908,202.0
33,9500.0,0,0,0.0,41.2726,26.7056,44.0
34,9500.0,0,0,0.0,40.95850000000001,27.496500000000005,4.0
24,9500.0,0,0,0.0,41.1798,27.816,142.0
35,9500.0,0,0,0.0,41.7382,27.2178,228.0
36,9500.0,0,0,0.0,41.6767,26.5508,48.0
18,9500.0,0,0,0.0,41.34999400000001,27.703401,99.0
37,9500.0,0,0,0.0,41.63612,28.092597999999995,15.0
0,9500.0,1,0,0.0,41.35675134494957,27.329267526998173,43.5
2,9500.0,1,0,0.0,41.2495952488547,27.545531140858674,70.66666666666667
6,9500.0,1,0,0.0,41.63219279288978,27.58099590759607,229.0
10,9500.0,1,0,0.0,41.33224745019885,27.89734437514775,135.33333333333334
14,9500.0,1,0,0.0,40.819377231001454,26.29203992017446,18.0
16,9500.0,1,0,0.0,41.12653208585263,27.102546497098512,57.0
2,9500.0,2,0,0.0,41.2495952488547,27.545531140858674,70.66666666666667
10,9500.0,2,0,0.0,41.33224745019885,27.89734437514775,135.33333333333334
0,9500.0,0,1,0.0,41.35675134494957,27.329267526998173,43.5
2,9500.0,0,1,0.0,41.2495952488547,27.545531140858674,70.66666666666667
6,9500.0,0,1,0.0,41.63219279288978,27.58099590759607,229.0
10,9500.0,0,1,0.0,41.33224745019885,27.89734437514775,135.33333333333334
14,9500.0,0,1,0.0,40.819377231001454,26.29203992017446,18.0
8,9500.0,0,1,0.0,41.497222,27.944444,189.0
30,9500.0,0,1,0.0,41.427778,27.1,48.0
16,9500.0,0,1,0.0,41.12653208585263,27.102546497098512,57.0
31,9500.0,0,1,0.0,41.129722,26.48,8.0
32,9500.0,0,1,0.0,40.8873,26.908,202.0
33,9500.0,0,1,0.0,41.2726,26.7056,44.0
34,9500.0,0,1,0.0,40.95850000000001,27.496500000000005,4.0
24,9500.0,0,1,0.0,41.1798,27.816,142.0
35,9500.0,0,1,0.0,41.7382,27.2178,228.0
36,9500.0,0,1,0.0,41.6767,26.5508,48.0
18,9500.0,0,1,0.0,41.34999400000001,27.703401,99.0
37,9500.0,0,1,0.0,41.63612,28.092597999999995,15.0
0,9500.0,1,1,0.0,41.35675134494957,27.329267526998173,43.5
2,9500.0,1,1,0.0,41.2495952488547,27.545531140858674,70.66666666666667
6,9500.0,1,1,0.0,41.63219279288978,27.58099590759607,229.0
10,9500.0,1,1,0.0,41.33224745019885,27.89734437514775,135.33333333333334
14,9500.0,1,1,0.0,40.819377231001454,26.29203992017446,18.0
16,9500.0,1,1,0.0,41.12653208585263,27.102546497098512,57.0
2,9500.0,2,1,0.0,41.2495952488547,27.545531140858674,70.66666666666667
10,9500.0,2,1,0.0,41.33224745019885,27.89734437514775,135.33333333333334
0,10000.0,0,0,0.0,41.28796571095479,27.43821708972102,59.0
10,10000.0,0,0,0.0,41.62345203720544,27.588632685204374,229.0
14,10000.0,0,0,0.0,41.33198240186639,27.898302216193503,135.33333333333334
18,10000.0,0,0,0.0,40.81937395071202,26.292047743961373,18.0
12,10000.0,0,0,0.0,41.497222,27.944444,189.0
22,10000.0,0,0,0.0,41.427778,27.1,48.0
24,10000.0,0,0,0.0,41.12492589820185,27.10875615508273,57.0
6,10000.0,0,0,0.0,41.305556,27.608056,78.0
40,10000.0,0,0,0.0,41.129721999999994,26.48,8.0
41,10000.0,0,0,0.0,40.8873,26.908,202.0
2,10000.0,0,0,0.0,41.3513,27.3108,44.0
42,10000.0,0,0,0.0,41.2726,26.7056,44.0
43,10000.0,0,0,0.0,40.95850000000001,27.496500000000005,4.0
32,10000.0,0,0,0.0,41.1798,27.816,142.0
44,10000.0,0,0,0.0,41.7382,27.2178,228.0
45,10000.0,0,0,0.0,41.6767,26.5508,48.0
26,10000.0,0,0,0.0,41.34999400000001,27.703401,99.0
20,10000.0,0,0,0.0,41.63612,28.092597999999995,15.0
0,10000.0,1,0,0.0,41.28796571095479,27.43821708972102,59.0
10,10000.0,1,0,0.0,41.62345203720544,27.588632685204374,229.0
14,10000.0,1,0,0.0,41.33198240186639,27.898302216193503,135.33333333333334
18,10000.0,1,0,0.0,40.81937395071202,26.292047743961373,18.0
24,10000.0,1,0,0.0,41.12492589820185,27.10875615508273,57.0
0,10000.0,2,0,0.0,41.28796571095479,27.43821708972102,59.0
14,10000.0,2,0,0.0,41.33198240186639,27.898302216193503,135.33333333333334
0,10000.0,0,1,0.0,41.28796571095479,27.43821708972102,59.0
10,10000.0,0,1,0.0,41.62345203720544,27.588632685204374,229.0
14,10000.0,0,1,0.0,41.33198240186639,27.898302216193503,135.33333333333334
18,10000.0,0,1,0.0,40.81937395071202,26.292047743961373,18.0
12,10000.0,0,1,0.0,41.497222,27.944444,189.0
22,10000.0,0,1,0.0,41.427778,27.1,48.0
24,10000.0,0,1,0.0,41.12492589820185,27.10875615508273,57.0
40,10000.0,0,1,0.0,41.129722,26.48,8.0
41,10000.0,0,1,0.0,40.8873,26.908,202.0
2,10000.0,0,1,0.0,41.3513,27.3108,44.0
42,10000.0,0,1,0.0,41.2726,26.7056,44.0
43,10000.0,0,1,0.0,40.95850000000001,27.496500000000005,4.0
32,10000.0,0,1,0.0,41.1798,27.816,142.0
44,10000.0,0,1,0.0,41.7382,27.2178,228.0
45,10000.0,0,1,0.0,41.6767,26.5508,48.0
20,10000.0,0,1,0.0,41.63612,28.092597999999995,15.0
0,10000.0,1,1,0.0,41.28796571095479,27.43821708972102,59.0
10,10000.0,1,1,0.0,41.62345203720544,27.588632685204374,229.0
14,10000.0,1,1,0.0,41.33198240186639,27.898302216193503,135.33333333333334
18,10000.0,1,1,0.0,40.81937395071202,26.292047743961373,18.0
24,10000.0,1,1,0.0,41.12492589820185,27.108756155082727,57.0
0,10000.0,2,1,0.0,41.287965710954786,27.43821708972102,59.0
14,10000.0,2,1,0.0,41.33198240186639,27.898302216193503,135.33333333333334
