gw_key,sensor_key,distance_threshold,outlier_threshold,remove_intersections,score_threshold,sensor_latitude,sensor_longitude,sensor_altitude
0,ec6,6000.0,2,1,0.001,41.26419444444444,27.639055555555554,107.0
9,m8,6000.0,2,1,0.001,41.36344444444445,27.32677777777777,43.0
9,t5-1,6000.0,2,1,0.001,41.42869444444444,27.36730555555556,62.0
47,t10,6000.0,2,1,0.001,41.35047222222222,27.10927777777778,41.0
47,t14-1,6000.0,2,1,0.001,41.27666666666666,27.01933333333333,100.0
0,t1-2,6000.0,2,1,0.001,41.26191666666666,27.548111111111112,83.0
47,t12-5,6000.0,2,1,0.001,41.364694444444446,27.061805555555555,38.0
19,t13-2,6000.0,2,1,0.001,41.4065,26.928944444444447,37.0
19,t13-3,6000.0,2,1,0.001,41.38247222222222,26.91186111111111,34.0
19,m13,6000.0,2,1,0.001,41.336083333333335,26.922472222222225,28.0
19,t13-4,6000.0,3,1,0.001,41.34858333333334,26.886416666666666,22.0
19,t13-2,6000.0,3,1,0.001,41.4065,26.928944444444447,37.0
19,t13-3,6000.0,3,1,0.001,41.38247222222222,26.91186111111111,34.0
19,m13,6000.0,3,1,0.001,41.336083333333335,26.922472222222225,28.0
0,ec5,6500.0,0,0,0.001,41.22958333333334,27.64325,83.0
6,t8-1,6500.0,0,0,0.001,41.060138888888886,27.33877777777777,111.0
35,m7,6500.0,0,0,0.001,41.352,27.35163888888889,48.0
86,cc7,6500.0,0,0,0.001,41.18147222222222,27.813305555555555,136.0
14,t16,6500.0,0,0,0.001,41.250638888888886,26.644944444444445,12.0
41,t13-4,6500.0,0,0,0.001,41.34858333333334,26.886416666666666,22.0
87,t18,6500.0,0,0,0.001,41.08586111111112,26.54727777777778,21.0
6,m1,6500.0,0,0,0.001,41.090138888888895,27.46905555555556,118.0
88,t12-2,6500.0,0,0,0.001,41.078138888888894,27.076527777777777,31.0
0,ec6,6500.0,0,0,0.001,41.26419444444444,27.639055555555554,107.0
35,m8,6500.0,0,0,0.001,41.36344444444445,27.32677777777777,43.0
41,m14,6500.0,0,0,0.001,41.324333333333335,26.82922222222222,18.0
35,t5-1,6500.0,0,0,0.001,41.42869444444444,27.36730555555556,62.0
55,t10,6500.0,0,0,0.001,41.35047222222222,27.10927777777778,41.0
35,t3-1,6500.0,0,0,0.001,41.34280555555556,27.456888888888887,57.0
34,t7-1,6500.0,0,0,0.001,41.41822222222222,27.219555555555555,53.0
55,t14-1,6500.0,0,0,0.001,41.27666666666666,27.01933333333333,100.0
0,t1-2,6500.0,0,0,0.001,41.26191666666666,27.548111111111112,83.0
26,m2,6500.0,0,0,0.001,41.19519444444444,27.46575,70.0
31,t2-3,6500.0,0,0,0.001,41.30561111111111,27.52175,69.0
72,t12-5,6500.0,0,0,0.001,41.364694444444446,27.061805555555555,38.0
14,m16,6500.0,0,0,0.001,41.246833333333335,26.6185,18.0
89,t13-1,6500.0,0,0,0.001,41.785916666666665,27.129277777777776,244.0
41,t13-2,6500.0,0,0,0.001,41.4065,26.928944444444447,37.0
82,t14-2,6500.0,0,0,0.001,41.30858333333333,26.78977777777778,18.0
41,t13-3,6500.0,0,0,0.001,41.38247222222222,26.91186111111111,34.0
90,ec1,6500.0,0,0,0.001,41.34663888888889,27.831527777777776,111.0
41,m13,6500.0,0,0,0.001,41.336083333333335,26.922472222222225,28.0
91,t11-1,6500.0,0,0,0.001,40.94847222222222,26.931,102.0
4,cc10,6500.0,0,0,0.001,41.142472222222224,27.599138888888888,89.0
0,ec5,6500.0,1,0,0.001,41.22958333333334,27.64325,83.0
6,t8-1,6500.0,1,0,0.001,41.060138888888886,27.33877777777777,111.0
35,m7,6500.0,1,0,0.001,41.352,27.35163888888889,48.0
14,t16,6500.0,1,0,0.001,41.250638888888886,26.644944444444445,12.0
41,t13-4,6500.0,1,0,0.001,41.34858333333334,26.886416666666666,22.0
6,m1,6500.0,1,0,0.001,41.090138888888895,27.46905555555556,118.0
0,ec6,6500.0,1,0,0.001,41.26419444444444,27.639055555555554,107.0
35,m8,6500.0,1,0,0.001,41.36344444444445,27.32677777777777,43.0
41,m14,6500.0,1,0,0.001,41.324333333333335,26.82922222222222,18.0
35,t5-1,6500.0,1,0,0.001,41.42869444444444,27.36730555555556,62.0
55,t10,6500.0,1,0,0.001,41.35047222222222,27.10927777777778,41.0
35,t3-1,6500.0,1,0,0.001,41.34280555555556,27.456888888888887,57.0
55,t14-1,6500.0,1,0,0.001,41.27666666666666,27.01933333333333,100.0
0,t1-2,6500.0,1,0,0.001,41.26191666666666,27.548111111111112,83.0
14,m16,6500.0,1,0,0.001,41.246833333333335,26.6185,18.0
41,t13-2,6500.0,1,0,0.001,41.4065,26.928944444444447,37.0
41,t13-3,6500.0,1,0,0.001,41.38247222222222,26.91186111111111,34.0
41,m13,6500.0,1,0,0.001,41.336083333333335,26.922472222222225,28.0
0,ec5,6500.0,2,0,0.001,41.22958333333334,27.64325,83.0
35,m7,6500.0,2,0,0.001,41.352,27.35163888888889,48.0
41,t13-4,6500.0,2,0,0.001,41.34858333333334,26.886416666666666,22.0
0,ec6,6500.0,2,0,0.001,41.26419444444444,27.639055555555554,107.0
35,m8,6500.0,2,0,0.001,41.36344444444445,27.32677777777777,43.0
41,m14,6500.0,2,0,0.001,41.324333333333335,26.82922222222222,18.0
35,t5-1,6500.0,2,0,0.001,41.42869444444444,27.36730555555556,62.0
35,t3-1,6500.0,2,0,0.001,41.34280555555556,27.456888888888887,57.0
0,t1-2,6500.0,2,0,0.001,41.26191666666666,27.548111111111112,83.0
41,t13-2,6500.0,2,0,0.001,41.4065,26.928944444444447,37.0
41,t13-3,6500.0,2,0,0.001,41.38247222222222,26.91186111111111,34.0
41,m13,6500.0,2,0,0.001,41.336083333333335,26.922472222222225,28.0
35,m7,6500.0,3,0,0.001,41.352,27.35163888888889,48.0
41,t13-4,6500.0,3,0,0.001,41.34858333333334,26.886416666666666,22.0
35,m8,6500.0,3,0,0.001,41.36344444444445,27.32677777777777,43.0
41,m14,6500.0,3,0,0.001,41.324333333333335,26.82922222222222,18.0
35,t5-1,6500.0,3,0,0.001,41.42869444444444,27.36730555555556,62.0
35,t3-1,6500.0,3,0,0.001,41.34280555555556,27.456888888888887,57.0
41,t13-2,6500.0,3,0,0.001,41.4065,26.928944444444447,37.0
41,t13-3,6500.0,3,0,0.001,41.38247222222222,26.91186111111111,34.0
41,m13,6500.0,3,0,0.001,41.336083333333335,26.922472222222225,28.0
0,ec5,6500.0,0,1,0.001,41.22958333333334,27.64325,83.0
6,t8-1,6500.0,0,1,0.001,41.060138888888886,27.33877777777777,111.0
35,m7,6500.0,0,1,0.001,41.352,27.35163888888889,48.0
86,cc7,6500.0,0,1,0.001,41.18147222222222,27.813305555555555,136.0
14,t16,6500.0,0,1,0.001,41.250638888888886,26.644944444444445,12.0
41,t13-4,6500.0,0,1,0.001,41.34858333333334,26.886416666666666,22.0
87,t18,6500.0,0,1,0.001,41.08586111111112,26.54727777777778,21.0
6,m1,6500.0,0,1,0.001,41.090138888888895,27.46905555555556,118.0
88,t12-2,6500.0,0,1,0.001,41.078138888888894,27.076527777777777,31.0
0,ec6,6500.0,0,1,0.001,41.26419444444444,27.639055555555554,107.0
35,m8,6500.0,0,1,0.001,41.36344444444445,27.32677777777777,43.0
35,t5-1,6500.0,0,1,0.001,41.42869444444444,27.36730555555556,62.0
35,t3-1,6500.0,0,1,0.001,41.34280555555556,27.456888888888887,57.0
34,t7-1,6500.0,0,1,0.001,41.41822222222222,27.219555555555555,53.0
55,t14-1,6500.0,0,1,0.001,41.27666666666666,27.01933333333333,100.0
26,m2,6500.0,0,1,0.001,41.19519444444444,27.46575,70.0
31,t2-3,6500.0,0,1,0.001,41.30561111111111,27.52175,69.0
14,m16,6500.0,0,1,0.001,41.246833333333335,26.6185,18.0
89,t13-1,6500.0,0,1,0.001,41.785916666666665,27.129277777777776,244.0
41,t13-2,6500.0,0,1,0.001,41.4065,26.928944444444447,37.0
82,t14-2,6500.0,0,1,0.001,41.30858333333333,26.78977777777778,18.0
41,t13-3,6500.0,0,1,0.001,41.38247222222222,26.91186111111111,34.0
90,ec1,6500.0,0,1,0.001,41.34663888888889,27.831527777777776,111.0
41,m13,6500.0,0,1,0.001,41.336083333333335,26.922472222222225,28.0
91,t11-1,6500.0,0,1,0.001,40.94847222222222,26.931,102.0
4,cc10,6500.0,0,1,0.001,41.142472222222224,27.599138888888888,89.0
0,ec5,6500.0,1,1,0.001,41.22958333333334,27.64325,83.0
6,t8-1,6500.0,1,1,0.001,41.060138888888886,27.33877777777777,111.0
35,m7,6500.0,1,1,0.001,41.352,27.35163888888889,48.0
14,t16,6500.0,1,1,0.001,41.250638888888886,26.644944444444445,12.0
41,t13-4,6500.0,1,1,0.001,41.34858333333334,26.886416666666666,22.0
6,m1,6500.0,1,1,0.001,41.090138888888895,27.46905555555556,118.0
0,ec6,6500.0,1,1,0.001,41.26419444444444,27.639055555555554,107.0
35,m8,6500.0,1,1,0.001,41.36344444444445,27.32677777777777,43.0
41,m14,6500.0,1,1,0.001,41.324333333333335,26.82922222222222,18.0
35,t5-1,6500.0,1,1,0.001,41.42869444444444,27.36730555555556,62.0
55,t10,6500.0,1,1,0.001,41.35047222222222,27.10927777777778,41.0
35,t3-1,6500.0,1,1,0.001,41.34280555555556,27.456888888888887,57.0
55,t14-1,6500.0,1,1,0.001,41.27666666666666,27.01933333333333,100.0
0,t1-2,6500.0,1,1,0.001,41.26191666666666,27.548111111111112,83.0
14,m16,6500.0,1,1,0.001,41.246833333333335,26.6185,18.0
41,t13-2,6500.0,1,1,0.001,41.4065,26.928944444444447,37.0
41,t13-3,6500.0,1,1,0.001,41.38247222222222,26.91186111111111,34.0
41,m13,6500.0,1,1,0.001,41.336083333333335,26.922472222222225,28.0
0,ec5,6500.0,2,1,0.001,41.22958333333334,27.64325,83.0
35,m7,6500.0,2,1,0.001,41.352,27.35163888888889,48.0
41,t13-4,6500.0,2,1,0.001,41.34858333333334,26.886416666666666,22.0
0,ec6,6500.0,2,1,0.001,41.26419444444444,27.639055555555554,107.0
35,m8,6500.0,2,1,0.001,41.36344444444445,27.32677777777777,43.0
41,m14,6500.0,2,1,0.001,41.324333333333335,26.82922222222222,18.0
35,t5-1,6500.0,2,1,0.001,41.42869444444444,27.36730555555556,62.0
35,t3-1,6500.0,2,1,0.001,41.34280555555556,27.456888888888887,57.0
0,t1-2,6500.0,2,1,0.001,41.26191666666666,27.548111111111112,83.0
41,t13-2,6500.0,2,1,0.001,41.4065,26.928944444444447,37.0
41,t13-3,6500.0,2,1,0.001,41.38247222222222,26.91186111111111,34.0
41,m13,6500.0,2,1,0.001,41.336083333333335,26.922472222222225,28.0
35,m7,6500.0,3,1,0.001,41.352,27.35163888888889,48.0
41,t13-4,6500.0,3,1,0.001,41.34858333333334,26.886416666666666,22.0
35,m8,6500.0,3,1,0.001,41.36344444444445,27.32677777777777,43.0
41,m14,6500.0,3,1,0.001,41.324333333333335,26.82922222222222,18.0
35,t5-1,6500.0,3,1,0.001,41.42869444444444,27.36730555555556,62.0
35,t3-1,6500.0,3,1,0.001,41.34280555555556,27.456888888888887,57.0
41,t13-2,6500.0,3,1,0.001,41.4065,26.928944444444447,37.0
41,t13-3,6500.0,3,1,0.001,41.38247222222222,26.91186111111111,34.0
41,m13,6500.0,3,1,0.001,41.336083333333335,26.922472222222225,28.0
4,ec5,7000.0,0,0,0.001,41.22958333333334,27.64325,83.0
8,t8-1,7000.0,0,0,0.001,41.060138888888886,27.33877777777777,111.0
12,m7,7000.0,0,0,0.001,41.352,27.35163888888889,48.0
102,cc7,7000.0,0,0,0.001,41.18147222222222,27.813305555555555,136.0
18,t16,7000.0,0,0,0.001,41.250638888888886,26.644944444444445,12.0
51,t13-4,7000.0,0,0,0.001,41.34858333333334,26.886416666666666,22.0
103,t18,7000.0,0,0,0.001,41.08586111111112,26.54727777777778,21.0
8,m1,7000.0,0,0,0.001,41.090138888888895,27.46905555555556,118.0
104,t12-2,7000.0,0,0,0.001,41.078138888888894,27.076527777777777,31.0
4,ec6,7000.0,0,0,0.001,41.26419444444444,27.639055555555554,107.0
12,m8,7000.0,0,0,0.001,41.36344444444445,27.32677777777777,43.0
51,m14,7000.0,0,0,0.001,41.324333333333335,26.82922222222222,18.0
12,t5-1,7000.0,0,0,0.001,41.42869444444444,27.36730555555556,62.0
65,t10,7000.0,0,0,0.001,41.35047222222222,27.10927777777778,41.0
45,t3-1,7000.0,0,0,0.001,41.34280555555556,27.456888888888887,57.0
12,t7-1,7000.0,0,0,0.001,41.41822222222222,27.219555555555555,53.0
24,t14-1,7000.0,0,0,0.001,41.27666666666666,27.01933333333333,100.0
4,t1-2,7000.0,0,0,0.001,41.26191666666666,27.548111111111112,83.0
82,m2,7000.0,0,0,0.001,41.19519444444444,27.46575,70.0
4,t2-3,7000.0,0,0,0.001,41.30561111111111,27.52175,69.0
86,t12-5,7000.0,0,0,0.001,41.364694444444446,27.061805555555555,38.0
18,m16,7000.0,0,0,0.001,41.246833333333335,26.6185,18.0
105,t13-1,7000.0,0,0,0.001,41.785916666666665,27.129277777777776,244.0
51,t13-2,7000.0,0,0,0.001,41.4065,26.928944444444447,37.0
97,t14-2,7000.0,0,0,0.001,41.30858333333333,26.78977777777778,18.0
51,t13-3,7000.0,0,0,0.001,41.38247222222222,26.91186111111111,34.0
106,ec1,7000.0,0,0,0.001,41.34663888888889,27.831527777777776,111.0
51,m13,7000.0,0,0,0.001,41.336083333333335,26.922472222222225,28.0
107,t11-1,7000.0,0,0,0.001,40.94847222222222,26.931,102.0
2,cc10,7000.0,0,0,0.001,41.142472222222224,27.599138888888888,89.0
4,ec5,7000.0,1,0,0.001,41.22958333333334,27.64325,83.0
8,t8-1,7000.0,1,0,0.001,41.060138888888886,27.33877777777777,111.0
12,m7,7000.0,1,0,0.001,41.352,27.35163888888889,48.0
18,t16,7000.0,1,0,0.001,41.250638888888886,26.644944444444445,12.0
51,t13-4,7000.0,1,0,0.001,41.34858333333334,26.886416666666666,22.0
8,m1,7000.0,1,0,0.001,41.090138888888895,27.46905555555556,118.0
4,ec6,7000.0,1,0,0.001,41.26419444444444,27.639055555555554,107.0
12,m8,7000.0,1,0,0.001,41.36344444444445,27.32677777777777,43.0
51,m14,7000.0,1,0,0.001,41.324333333333335,26.82922222222222,18.0
12,t5-1,7000.0,1,0,0.001,41.42869444444444,27.36730555555556,62.0
12,t7-1,7000.0,1,0,0.001,41.41822222222222,27.219555555555555,53.0
4,t1-2,7000.0,1,0,0.001,41.26191666666666,27.548111111111112,83.0
4,t2-3,7000.0,1,0,0.001,41.30561111111111,27.52175,69.0
18,m16,7000.0,1,0,0.001,41.246833333333335,26.6185,18.0
51,t13-2,7000.0,1,0,0.001,41.4065,26.928944444444447,37.0
51,t13-3,7000.0,1,0,0.001,41.38247222222222,26.91186111111111,34.0
51,m13,7000.0,1,0,0.001,41.336083333333335,26.922472222222225,28.0
4,ec5,7000.0,2,0,0.001,41.22958333333334,27.64325,83.0
12,m7,7000.0,2,0,0.001,41.352,27.35163888888889,48.0
51,t13-4,7000.0,2,0,0.001,41.34858333333334,26.886416666666666,22.0
4,ec6,7000.0,2,0,0.001,41.26419444444444,27.639055555555554,107.0
12,m8,7000.0,2,0,0.001,41.36344444444445,27.32677777777777,43.0
51,m14,7000.0,2,0,0.001,41.324333333333335,26.82922222222222,18.0
12,t5-1,7000.0,2,0,0.001,41.42869444444444,27.36730555555556,62.0
12,t7-1,7000.0,2,0,0.001,41.41822222222222,27.219555555555555,53.0
4,t1-2,7000.0,2,0,0.001,41.26191666666666,27.548111111111112,83.0
4,t2-3,7000.0,2,0,0.001,41.30561111111111,27.52175,69.0
51,t13-2,7000.0,2,0,0.001,41.4065,26.928944444444447,37.0
51,t13-3,7000.0,2,0,0.001,41.38247222222222,26.91186111111111,34.0
51,m13,7000.0,2,0,0.001,41.336083333333335,26.922472222222225,28.0
4,ec5,7000.0,3,0,0.001,41.22958333333334,27.64325,83.0
12,m7,7000.0,3,0,0.001,41.352,27.35163888888889,48.0
51,t13-4,7000.0,3,0,0.001,41.34858333333334,26.886416666666666,22.0
4,ec6,7000.0,3,0,0.001,41.26419444444444,27.639055555555554,107.0
12,m8,7000.0,3,0,0.001,41.36344444444445,27.32677777777777,43.0
51,m14,7000.0,3,0,0.001,41.324333333333335,26.82922222222222,18.0
12,t5-1,7000.0,3,0,0.001,41.42869444444444,27.36730555555556,62.0
12,t7-1,7000.0,3,0,0.001,41.41822222222222,27.219555555555555,53.0
4,t1-2,7000.0,3,0,0.001,41.26191666666666,27.548111111111112,83.0
4,t2-3,7000.0,3,0,0.001,41.30561111111111,27.52175,69.0
51,t13-2,7000.0,3,0,0.001,41.4065,26.928944444444447,37.0
51,t13-3,7000.0,3,0,0.001,41.38247222222222,26.91186111111111,34.0
51,m13,7000.0,3,0,0.001,41.336083333333335,26.922472222222225,28.0
4,ec5,7000.0,0,1,0.001,41.22958333333334,27.64325,83.0
8,t8-1,7000.0,0,1,0.001,41.060138888888886,27.33877777777777,111.0
12,m7,7000.0,0,1,0.001,41.352,27.35163888888889,48.0
102,cc7,7000.0,0,1,0.001,41.18147222222222,27.813305555555555,136.0
18,t16,7000.0,0,1,0.001,41.250638888888886,26.644944444444445,12.0
51,t13-4,7000.0,0,1,0.001,41.34858333333334,26.886416666666666,22.0
103,t18,7000.0,0,1,0.001,41.08586111111112,26.54727777777778,21.0
8,m1,7000.0,0,1,0.001,41.090138888888895,27.46905555555556,118.0
104,t12-2,7000.0,0,1,0.001,41.078138888888894,27.076527777777777,31.0
4,ec6,7000.0,0,1,0.001,41.26419444444444,27.639055555555554,107.0
12,m8,7000.0,0,1,0.001,41.36344444444445,27.32677777777777,43.0
12,t5-1,7000.0,0,1,0.001,41.42869444444444,27.36730555555556,62.0
45,t3-1,7000.0,0,1,0.001,41.34280555555556,27.456888888888887,57.0
12,t7-1,7000.0,0,1,0.001,41.41822222222222,27.219555555555555,53.0
24,t14-1,7000.0,0,1,0.001,41.27666666666666,27.01933333333333,100.0
4,t1-2,7000.0,0,1,0.001,41.26191666666666,27.548111111111112,83.0
82,m2,7000.0,0,1,0.001,41.19519444444444,27.46575,70.0
18,m16,7000.0,0,1,0.001,41.246833333333335,26.6185,18.0
105,t13-1,7000.0,0,1,0.001,41.785916666666665,27.129277777777776,244.0
51,t13-2,7000.0,0,1,0.001,41.4065,26.928944444444447,37.0
97,t14-2,7000.0,0,1,0.001,41.30858333333333,26.78977777777778,18.0
51,t13-3,7000.0,0,1,0.001,41.38247222222222,26.91186111111111,34.0
106,ec1,7000.0,0,1,0.001,41.34663888888889,27.831527777777776,111.0
51,m13,7000.0,0,1,0.001,41.336083333333335,26.922472222222225,28.0
107,t11-1,7000.0,0,1,0.001,40.94847222222222,26.931,102.0
2,cc10,7000.0,0,1,0.001,41.142472222222224,27.599138888888888,89.0
4,ec5,7000.0,1,1,0.001,41.22958333333334,27.64325,83.0
8,t8-1,7000.0,1,1,0.001,41.060138888888886,27.33877777777777,111.0
12,m7,7000.0,1,1,0.001,41.352,27.35163888888889,48.0
18,t16,7000.0,1,1,0.001,41.250638888888886,26.644944444444445,12.0
51,t13-4,7000.0,1,1,0.001,41.34858333333334,26.886416666666666,22.0
8,m1,7000.0,1,1,0.001,41.090138888888895,27.46905555555556,118.0
4,ec6,7000.0,1,1,0.001,41.26419444444444,27.639055555555554,107.0
12,m8,7000.0,1,1,0.001,41.36344444444445,27.32677777777777,43.0
51,m14,7000.0,1,1,0.001,41.324333333333335,26.82922222222222,18.0
12,t5-1,7000.0,1,1,0.001,41.42869444444444,27.36730555555556,62.0
12,t7-1,7000.0,1,1,0.001,41.41822222222222,27.219555555555555,53.0
4,t1-2,7000.0,1,1,0.001,41.26191666666666,27.548111111111112,83.0
4,t2-3,7000.0,1,1,0.001,41.30561111111111,27.52175,69.0
18,m16,7000.0,1,1,0.001,41.246833333333335,26.6185,18.0
51,t13-2,7000.0,1,1,0.001,41.4065,26.928944444444447,37.0
51,t13-3,7000.0,1,1,0.001,41.38247222222222,26.91186111111111,34.0
51,m13,7000.0,1,1,0.001,41.336083333333335,26.922472222222225,28.0
4,ec5,7000.0,2,1,0.001,41.22958333333334,27.64325,83.0
12,m7,7000.0,2,1,0.001,41.352,27.35163888888889,48.0
51,t13-4,7000.0,2,1,0.001,41.34858333333334,26.886416666666666,22.0
4,ec6,7000.0,2,1,0.001,41.26419444444444,27.639055555555554,107.0
12,m8,7000.0,2,1,0.001,41.36344444444445,27.32677777777777,43.0
51,m14,7000.0,2,1,0.001,41.324333333333335,26.82922222222222,18.0
12,t5-1,7000.0,2,1,0.001,41.42869444444444,27.36730555555556,62.0
12,t7-1,7000.0,2,1,0.001,41.41822222222222,27.219555555555555,53.0
4,t1-2,7000.0,2,1,0.001,41.26191666666666,27.548111111111112,83.0
4,t2-3,7000.0,2,1,0.001,41.30561111111111,27.52175,69.0
51,t13-2,7000.0,2,1,0.001,41.4065,26.928944444444447,37.0
51,t13-3,7000.0,2,1,0.001,41.38247222222222,26.91186111111111,34.0
51,m13,7000.0,2,1,0.001,41.336083333333335,26.922472222222225,28.0
4,ec5,7000.0,3,1,0.001,41.22958333333334,27.64325,83.0
12,m7,7000.0,3,1,0.001,41.352,27.35163888888889,48.0
51,t13-4,7000.0,3,1,0.001,41.34858333333334,26.886416666666666,22.0
4,ec6,7000.0,3,1,0.001,41.26419444444444,27.639055555555554,107.0
12,m8,7000.0,3,1,0.001,41.36344444444445,27.32677777777777,43.0
51,m14,7000.0,3,1,0.001,41.324333333333335,26.82922222222222,18.0
12,t5-1,7000.0,3,1,0.001,41.42869444444444,27.36730555555556,62.0
12,t7-1,7000.0,3,1,0.001,41.41822222222222,27.219555555555555,53.0
4,t1-2,7000.0,3,1,0.001,41.26191666666666,27.548111111111112,83.0
4,t2-3,7000.0,3,1,0.001,41.30561111111111,27.52175,69.0
51,t13-2,7000.0,3,1,0.001,41.4065,26.928944444444447,37.0
51,t13-3,7000.0,3,1,0.001,41.38247222222222,26.91186111111111,34.0
51,m13,7000.0,3,1,0.001,41.336083333333335,26.922472222222225,28.0
4,ec5,7500.0,0,0,0.001,41.22958333333334,27.64325,83.0
8,t8-1,7500.0,0,0,0.001,41.060138888888886,27.33877777777777,111.0
12,m7,7500.0,0,0,0.001,41.352,27.35163888888889,48.0
108,cc7,7500.0,0,0,0.001,41.18147222222222,27.813305555555555,136.0
18,t16,7500.0,0,0,0.001,41.250638888888886,26.644944444444445,12.0
26,t13-4,7500.0,0,0,0.001,41.34858333333334,26.886416666666666,22.0
109,t18,7500.0,0,0,0.001,41.08586111111112,26.54727777777778,21.0
37,m1,7500.0,0,0,0.001,41.090138888888895,27.46905555555556,118.0
110,t12-2,7500.0,0,0,0.001,41.078138888888894,27.076527777777777,31.0
4,ec6,7500.0,0,0,0.001,41.26419444444444,27.639055555555554,107.0
12,m8,7500.0,0,0,0.001,41.36344444444445,27.32677777777777,43.0
53,m14,7500.0,0,0,0.001,41.324333333333335,26.82922222222222,18.0
12,t5-1,7500.0,0,0,0.001,41.42869444444444,27.36730555555556,62.0
67,t10,7500.0,0,0,0.001,41.35047222222222,27.10927777777778,41.0
47,t3-1,7500.0,0,0,0.001,41.34280555555556,27.456888888888887,57.0
12,t7-1,7500.0,0,0,0.001,41.41822222222222,27.219555555555555,53.0
24,t14-1,7500.0,0,0,0.001,41.27666666666666,27.01933333333333,100.0
4,t1-2,7500.0,0,0,0.001,41.26191666666666,27.548111111111112,83.0
37,m2,7500.0,0,0,0.001,41.19519444444444,27.46575,70.0
4,t2-3,7500.0,0,0,0.001,41.30561111111111,27.52175,69.0
26,t12-5,7500.0,0,0,0.001,41.364694444444446,27.061805555555555,38.0
18,m16,7500.0,0,0,0.001,41.246833333333335,26.6185,18.0
111,t13-1,7500.0,0,0,0.001,41.785916666666665,27.129277777777776,244.0
26,t13-2,7500.0,0,0,0.001,41.4065,26.928944444444447,37.0
103,t14-2,7500.0,0,0,0.001,41.30858333333333,26.78977777777778,18.0
26,t13-3,7500.0,0,0,0.001,41.38247222222222,26.91186111111111,34.0
112,ec1,7500.0,0,0,0.001,41.34663888888889,27.831527777777776,111.0
26,m13,7500.0,0,0,0.001,41.336083333333335,26.922472222222225,28.0
113,t11-1,7500.0,0,0,0.001,40.94847222222222,26.931,102.0
40,cc10,7500.0,0,0,0.001,41.142472222222224,27.599138888888888,89.0
4,ec5,7500.0,1,0,0.001,41.22958333333334,27.64325,83.0
12,m7,7500.0,1,0,0.001,41.352,27.35163888888889,48.0
18,t16,7500.0,1,0,0.001,41.250638888888886,26.644944444444445,12.0
26,t13-4,7500.0,1,0,0.001,41.34858333333334,26.886416666666666,22.0
37,m1,7500.0,1,0,0.001,41.090138888888895,27.46905555555556,118.0
4,ec6,7500.0,1,0,0.001,41.26419444444444,27.639055555555554,107.0
12,m8,7500.0,1,0,0.001,41.36344444444445,27.32677777777777,43.0
12,t5-1,7500.0,1,0,0.001,41.42869444444444,27.36730555555556,62.0
12,t7-1,7500.0,1,0,0.001,41.41822222222222,27.219555555555555,53.0
4,t1-2,7500.0,1,0,0.001,41.26191666666666,27.548111111111112,83.0
37,m2,7500.0,1,0,0.001,41.19519444444444,27.46575,70.0
4,t2-3,7500.0,1,0,0.001,41.30561111111111,27.52175,69.0
26,t12-5,7500.0,1,0,0.001,41.364694444444446,27.061805555555555,38.0
18,m16,7500.0,1,0,0.001,41.246833333333335,26.6185,18.0
26,t13-2,7500.0,1,0,0.001,41.4065,26.928944444444447,37.0
26,t13-3,7500.0,1,0,0.001,41.38247222222222,26.91186111111111,34.0
26,m13,7500.0,1,0,0.001,41.336083333333335,26.922472222222225,28.0
4,ec5,7500.0,2,0,0.001,41.22958333333334,27.64325,83.0
12,m7,7500.0,2,0,0.001,41.352,27.35163888888889,48.0
26,t13-4,7500.0,2,0,0.001,41.34858333333334,26.886416666666666,22.0
4,ec6,7500.0,2,0,0.001,41.26419444444444,27.639055555555554,107.0
12,m8,7500.0,2,0,0.001,41.36344444444445,27.32677777777777,43.0
12,t5-1,7500.0,2,0,0.001,41.42869444444444,27.36730555555556,62.0
12,t7-1,7500.0,2,0,0.001,41.41822222222222,27.219555555555555,53.0
4,t1-2,7500.0,2,0,0.001,41.26191666666666,27.548111111111112,83.0
4,t2-3,7500.0,2,0,0.001,41.30561111111111,27.52175,69.0
26,t12-5,7500.0,2,0,0.001,41.364694444444446,27.061805555555555,38.0
26,t13-2,7500.0,2,0,0.001,41.4065,26.928944444444447,37.0
26,t13-3,7500.0,2,0,0.001,41.38247222222222,26.91186111111111,34.0
26,m13,7500.0,2,0,0.001,41.336083333333335,26.922472222222225,28.0
4,ec5,7500.0,3,0,0.001,41.22958333333334,27.64325,83.0
12,m7,7500.0,3,0,0.001,41.352,27.35163888888889,48.0
26,t13-4,7500.0,3,0,0.001,41.34858333333334,26.886416666666666,22.0
4,ec6,7500.0,3,0,0.001,41.26419444444444,27.639055555555554,107.0
12,m8,7500.0,3,0,0.001,41.36344444444445,27.32677777777777,43.0
12,t5-1,7500.0,3,0,0.001,41.42869444444444,27.36730555555556,62.0
12,t7-1,7500.0,3,0,0.001,41.41822222222222,27.219555555555555,53.0
4,t1-2,7500.0,3,0,0.001,41.26191666666666,27.548111111111112,83.0
4,t2-3,7500.0,3,0,0.001,41.30561111111111,27.52175,69.0
26,t12-5,7500.0,3,0,0.001,41.364694444444446,27.061805555555555,38.0
26,t13-2,7500.0,3,0,0.001,41.4065,26.928944444444447,37.0
26,t13-3,7500.0,3,0,0.001,41.38247222222222,26.91186111111111,34.0
26,m13,7500.0,3,0,0.001,41.336083333333335,26.922472222222225,28.0
