gw_key,sensor_key,distance_threshold,outlier_threshold,remove_intersections,score_threshold,sensor_latitude,sensor_longitude,sensor_altitude
55,m9,5500.0,1,1,0.001,41.34791666666667,27.28786111111112,45.0
23,cc1,5500.0,1,1,0.001,41.27316666666667,27.96463888888889,142.0
26,cc3,5500.0,1,1,0.001,41.23858333333333,27.869722222222222,130.0
26,cc7,5500.0,1,1,0.001,41.18147222222222,27.813305555555555,136.0
55,t7-2,5500.0,1,1,0.001,41.36988888888889,27.176,42.0
88,m16,5500.0,1,1,0.001,41.246833333333335,26.6185,18.0
48,t1-1,5500.0,1,1,0.001,41.27711111111111,27.582555555555555,101.0
7,m2,5500.0,1,1,0.001,41.19519444444444,27.46575,70.0
55,t6,5500.0,1,1,0.001,41.34030555555556,27.26763888888889,44.0
88,t15,5500.0,1,1,0.001,41.275194444444445,26.681833333333334,12.0
26,cc6,5500.0,1,1,0.001,41.20744444444445,27.86411111111111,150.0
7,ec7,5500.0,1,1,0.001,41.216750000000005,27.526333333333334,76.0
0,t2-2,5500.0,1,1,0.001,41.29263888888889,27.503444444444444,55.0
0,m4,5500.0,1,1,0.001,41.254444444444445,27.45308333333333,56.0
0,t1-2,5500.0,2,1,0.001,41.26191666666666,27.548111111111112,83.0
26,cc8,5500.0,2,1,0.001,41.171388888888885,27.79488888888889,120.0
0,t3-2,5500.0,2,1,0.001,41.33572222222222,27.47411111111111,69.0
55,t7-1,5500.0,2,1,0.001,41.41822222222222,27.219555555555555,53.0
55,m9,5500.0,2,1,0.001,41.34791666666667,27.28786111111112,45.0
26,cc3,5500.0,2,1,0.001,41.23858333333333,27.869722222222222,130.0
26,cc7,5500.0,2,1,0.001,41.18147222222222,27.813305555555555,136.0
55,t7-2,5500.0,2,1,0.001,41.36988888888889,27.176,42.0
55,t6,5500.0,2,1,0.001,41.34030555555556,27.26763888888889,44.0
26,cc6,5500.0,2,1,0.001,41.20744444444445,27.86411111111111,150.0
0,t2-2,5500.0,2,1,0.001,41.29263888888889,27.503444444444444,55.0
0,m4,5500.0,2,1,0.001,41.254444444444445,27.45308333333333,56.0
0,t1-2,5500.0,3,1,0.001,41.26191666666666,27.548111111111112,83.0
26,cc8,5500.0,3,1,0.001,41.171388888888885,27.79488888888889,120.0
0,t3-2,5500.0,3,1,0.001,41.33572222222222,27.47411111111111,69.0
55,t7-1,5500.0,3,1,0.001,41.41822222222222,27.219555555555555,53.0
55,m9,5500.0,3,1,0.001,41.34791666666667,27.28786111111112,45.0
26,cc3,5500.0,3,1,0.001,41.23858333333333,27.869722222222222,130.0
26,cc7,5500.0,3,1,0.001,41.18147222222222,27.813305555555555,136.0
55,t7-2,5500.0,3,1,0.001,41.36988888888889,27.176,42.0
55,t6,5500.0,3,1,0.001,41.34030555555556,27.26763888888889,44.0
26,cc6,5500.0,3,1,0.001,41.20744444444445,27.86411111111111,150.0
0,t2-2,5500.0,3,1,0.001,41.29263888888889,27.503444444444444,55.0
0,m4,5500.0,3,1,0.001,41.254444444444445,27.45308333333333,56.0
0,t1-2,6000.0,0,0,0.001,41.26191666666666,27.548111111111112,83.0
134,t8-1,6000.0,0,0,0.001,41.060138888888886,27.33877777777777,111.0
0,t3-1,6000.0,0,0,0.001,41.34280555555556,27.456888888888887,57.0
27,cc2,6000.0,0,0,0.001,41.293416666666666,27.944222222222223,154.0
32,cc8,6000.0,0,0,0.001,41.171388888888885,27.79488888888889,120.0
0,t3-2,6000.0,0,0,0.001,41.33572222222222,27.47411111111111,69.0
6,ec6,6000.0,0,0,0.001,41.26419444444444,27.639055555555554,107.0
42,t4,6000.0,0,0,0.001,41.357527777777776,27.387416666666667,41.0
65,t7-1,6000.0,0,0,0.001,41.41822222222222,27.219555555555555,53.0
65,m9,6000.0,0,0,0.001,41.34791666666667,27.28786111111112,45.0
6,ec4,6000.0,0,0,0.001,41.24219444444444,27.684361111111112,91.0
27,cc1,6000.0,0,0,0.001,41.27316666666667,27.96463888888889,142.0
27,cc3,6000.0,0,0,0.001,41.23858333333333,27.869722222222222,130.0
32,cc7,6000.0,0,0,0.001,41.18147222222222,27.813305555555555,136.0
96,ec2,6000.0,0,0,0.001,41.13002777777778,27.772972222222226,95.0
65,t7-2,6000.0,0,0,0.001,41.36988888888889,27.176,42.0
106,m16,6000.0,0,0,0.001,41.246833333333335,26.6185,18.0
135,t13-1,6000.0,0,0,0.001,41.785916666666665,27.129277777777776,244.0
100,t12-5,6000.0,0,0,0.001,41.364694444444446,27.061805555555555,38.0
113,t1-1,6000.0,0,0,0.001,41.27711111111111,27.582555555555555,101.0
11,m2,6000.0,0,0,0.001,41.19519444444444,27.46575,70.0
100,m12,6000.0,0,0,0.001,41.34236111111111,27.03888888888889,32.0
65,t6,6000.0,0,0,0.001,41.34030555555556,27.26763888888889,44.0
106,t15,6000.0,0,0,0.001,41.275194444444445,26.681833333333334,12.0
27,cc6,6000.0,0,0,0.001,41.20744444444445,27.86411111111111,150.0
87,ec3,6000.0,0,0,0.001,41.25669444444444,27.735666666666667,106.0
69,t9,6000.0,0,0,0.001,41.36775,27.14011111111111,42.0
11,ec7,6000.0,0,0,0.001,41.216750000000005,27.526333333333334,76.0
0,t2-2,6000.0,0,0,0.001,41.29263888888889,27.503444444444444,55.0
0,m4,6000.0,0,0,0.001,41.254444444444445,27.45308333333333,56.0
0,t1-2,6000.0,1,0,0.001,41.26191666666666,27.548111111111112,83.0
0,t3-1,6000.0,1,0,0.001,41.34280555555556,27.456888888888887,57.0
27,cc2,6000.0,1,0,0.001,41.293416666666666,27.944222222222223,154.0
32,cc8,6000.0,1,0,0.001,41.171388888888885,27.79488888888889,120.0
0,t3-2,6000.0,1,0,0.001,41.33572222222222,27.47411111111111,69.0
6,ec6,6000.0,1,0,0.001,41.26419444444444,27.639055555555554,107.0
65,t7-1,6000.0,1,0,0.001,41.41822222222222,27.219555555555555,53.0
65,m9,6000.0,1,0,0.001,41.34791666666667,27.28786111111112,45.0
6,ec4,6000.0,1,0,0.001,41.24219444444444,27.684361111111112,91.0
27,cc1,6000.0,1,0,0.001,41.27316666666667,27.96463888888889,142.0
27,cc3,6000.0,1,0,0.001,41.23858333333333,27.869722222222222,130.0
32,cc7,6000.0,1,0,0.001,41.18147222222222,27.813305555555555,136.0
65,t7-2,6000.0,1,0,0.001,41.36988888888889,27.176,42.0
106,m16,6000.0,1,0,0.001,41.246833333333335,26.6185,18.0
100,t12-5,6000.0,1,0,0.001,41.364694444444446,27.061805555555555,38.0
11,m2,6000.0,1,0,0.001,41.19519444444444,27.46575,70.0
100,m12,6000.0,1,0,0.001,41.34236111111111,27.03888888888889,32.0
65,t6,6000.0,1,0,0.001,41.34030555555556,27.26763888888889,44.0
106,t15,6000.0,1,0,0.001,41.275194444444445,26.681833333333334,12.0
27,cc6,6000.0,1,0,0.001,41.20744444444445,27.86411111111111,150.0
11,ec7,6000.0,1,0,0.001,41.216750000000005,27.526333333333334,76.0
0,t2-2,6000.0,1,0,0.001,41.29263888888889,27.503444444444444,55.0
0,m4,6000.0,1,0,0.001,41.254444444444445,27.45308333333333,56.0
0,t1-2,6000.0,2,0,0.001,41.26191666666666,27.548111111111112,83.0
0,t3-1,6000.0,2,0,0.001,41.34280555555556,27.456888888888887,57.0
27,cc2,6000.0,2,0,0.001,41.293416666666666,27.944222222222223,154.0
0,t3-2,6000.0,2,0,0.001,41.33572222222222,27.47411111111111,69.0
65,t7-1,6000.0,2,0,0.001,41.41822222222222,27.219555555555555,53.0
65,m9,6000.0,2,0,0.001,41.34791666666667,27.28786111111112,45.0
27,cc1,6000.0,2,0,0.001,41.27316666666667,27.96463888888889,142.0
27,cc3,6000.0,2,0,0.001,41.23858333333333,27.869722222222222,130.0
65,t7-2,6000.0,2,0,0.001,41.36988888888889,27.176,42.0
65,t6,6000.0,2,0,0.001,41.34030555555556,27.26763888888889,44.0
27,cc6,6000.0,2,0,0.001,41.20744444444445,27.86411111111111,150.0
0,t2-2,6000.0,2,0,0.001,41.29263888888889,27.503444444444444,55.0
0,m4,6000.0,2,0,0.001,41.254444444444445,27.45308333333333,56.0
0,t1-2,6000.0,3,0,0.001,41.26191666666666,27.548111111111112,83.0
0,t3-1,6000.0,3,0,0.001,41.34280555555556,27.456888888888887,57.0
27,cc2,6000.0,3,0,0.001,41.293416666666666,27.944222222222223,154.0
0,t3-2,6000.0,3,0,0.001,41.33572222222222,27.47411111111111,69.0
65,t7-1,6000.0,3,0,0.001,41.41822222222222,27.219555555555555,53.0
65,m9,6000.0,3,0,0.001,41.34791666666667,27.28786111111112,45.0
27,cc1,6000.0,3,0,0.001,41.27316666666667,27.96463888888889,142.0
27,cc3,6000.0,3,0,0.001,41.23858333333333,27.869722222222222,130.0
65,t7-2,6000.0,3,0,0.001,41.36988888888889,27.176,42.0
65,t6,6000.0,3,0,0.001,41.34030555555556,27.26763888888889,44.0
27,cc6,6000.0,3,0,0.001,41.20744444444445,27.86411111111111,150.0
0,t2-2,6000.0,3,0,0.001,41.29263888888889,27.503444444444444,55.0
0,m4,6000.0,3,0,0.001,41.254444444444445,27.45308333333333,56.0
134,t8-1,6000.0,0,1,0.001,41.060138888888886,27.33877777777777,111.0
27,cc2,6000.0,0,1,0.001,41.293416666666666,27.944222222222223,154.0
0,t3-2,6000.0,0,1,0.001,41.33572222222222,27.47411111111111,69.0
42,t4,6000.0,0,1,0.001,41.357527777777776,27.387416666666667,41.0
65,t7-1,6000.0,0,1,0.001,41.41822222222222,27.219555555555555,53.0
65,m9,6000.0,0,1,0.001,41.34791666666667,27.28786111111112,45.0
27,cc1,6000.0,0,1,0.001,41.27316666666667,27.96463888888889,142.0
27,cc3,6000.0,0,1,0.001,41.23858333333333,27.869722222222222,130.0
32,cc7,6000.0,0,1,0.001,41.18147222222222,27.813305555555555,136.0
96,ec2,6000.0,0,1,0.001,41.13002777777778,27.772972222222226,95.0
106,m16,6000.0,0,1,0.001,41.246833333333335,26.6185,18.0
135,t13-1,6000.0,0,1,0.001,41.785916666666665,27.129277777777776,244.0
100,t12-5,6000.0,0,1,0.001,41.364694444444446,27.061805555555555,38.0
113,t1-1,6000.0,0,1,0.001,41.27711111111111,27.582555555555555,101.0
11,m2,6000.0,0,1,0.001,41.19519444444444,27.46575,70.0
100,m12,6000.0,0,1,0.001,41.34236111111111,27.03888888888889,32.0
65,t6,6000.0,0,1,0.001,41.34030555555556,27.26763888888889,44.0
106,t15,6000.0,0,1,0.001,41.275194444444445,26.681833333333334,12.0
87,ec3,6000.0,0,1,0.001,41.25669444444444,27.735666666666667,106.0
69,t9,6000.0,0,1,0.001,41.36775,27.14011111111111,42.0
11,ec7,6000.0,0,1,0.001,41.216750000000005,27.526333333333334,76.0
0,t2-2,6000.0,0,1,0.001,41.29263888888889,27.503444444444444,55.0
0,m4,6000.0,0,1,0.001,41.254444444444445,27.45308333333333,56.0
0,t1-2,6000.0,1,1,0.001,41.26191666666666,27.548111111111112,83.0
0,t3-1,6000.0,1,1,0.001,41.34280555555556,27.456888888888887,57.0
27,cc2,6000.0,1,1,0.001,41.293416666666666,27.944222222222223,154.0
32,cc8,6000.0,1,1,0.001,41.171388888888885,27.79488888888889,120.0
0,t3-2,6000.0,1,1,0.001,41.33572222222222,27.47411111111111,69.0
6,ec6,6000.0,1,1,0.001,41.26419444444444,27.639055555555554,107.0
65,t7-1,6000.0,1,1,0.001,41.41822222222222,27.219555555555555,53.0
65,m9,6000.0,1,1,0.001,41.34791666666667,27.28786111111112,45.0
6,ec4,6000.0,1,1,0.001,41.24219444444444,27.684361111111112,91.0
27,cc1,6000.0,1,1,0.001,41.27316666666667,27.96463888888889,142.0
27,cc3,6000.0,1,1,0.001,41.23858333333333,27.869722222222222,130.0
32,cc7,6000.0,1,1,0.001,41.18147222222222,27.813305555555555,136.0
65,t7-2,6000.0,1,1,0.001,41.36988888888889,27.176,42.0
106,m16,6000.0,1,1,0.001,41.246833333333335,26.6185,18.0
100,t12-5,6000.0,1,1,0.001,41.364694444444446,27.061805555555555,38.0
11,m2,6000.0,1,1,0.001,41.19519444444444,27.46575,70.0
100,m12,6000.0,1,1,0.001,41.34236111111111,27.03888888888889,32.0
65,t6,6000.0,1,1,0.001,41.34030555555556,27.26763888888889,44.0
106,t15,6000.0,1,1,0.001,41.275194444444445,26.681833333333334,12.0
11,ec7,6000.0,1,1,0.001,41.216750000000005,27.526333333333334,76.0
0,t2-2,6000.0,1,1,0.001,41.29263888888889,27.503444444444444,55.0
0,m4,6000.0,1,1,0.001,41.254444444444445,27.45308333333333,56.0
0,t1-2,6000.0,2,1,0.001,41.26191666666666,27.548111111111112,83.0
0,t3-1,6000.0,2,1,0.001,41.34280555555556,27.456888888888887,57.0
27,cc2,6000.0,2,1,0.001,41.293416666666666,27.944222222222223,154.0
0,t3-2,6000.0,2,1,0.001,41.33572222222222,27.47411111111111,69.0
65,t7-1,6000.0,2,1,0.001,41.41822222222222,27.219555555555555,53.0
65,m9,6000.0,2,1,0.001,41.34791666666667,27.28786111111112,45.0
27,cc1,6000.0,2,1,0.001,41.27316666666667,27.96463888888889,142.0
27,cc3,6000.0,2,1,0.001,41.23858333333333,27.869722222222222,130.0
65,t7-2,6000.0,2,1,0.001,41.36988888888889,27.176,42.0
65,t6,6000.0,2,1,0.001,41.34030555555556,27.26763888888889,44.0
27,cc6,6000.0,2,1,0.001,41.20744444444445,27.86411111111111,150.0
0,t2-2,6000.0,2,1,0.001,41.29263888888889,27.503444444444444,55.0
0,m4,6000.0,2,1,0.001,41.254444444444445,27.45308333333333,56.0
0,t1-2,6000.0,3,1,0.001,41.26191666666666,27.548111111111112,83.0
0,t3-1,6000.0,3,1,0.001,41.34280555555556,27.456888888888887,57.0
27,cc2,6000.0,3,1,0.001,41.293416666666666,27.944222222222223,154.0
0,t3-2,6000.0,3,1,0.001,41.33572222222222,27.47411111111111,69.0
65,t7-1,6000.0,3,1,0.001,41.41822222222222,27.219555555555555,53.0
65,m9,6000.0,3,1,0.001,41.34791666666667,27.28786111111112,45.0
27,cc1,6000.0,3,1,0.001,41.27316666666667,27.96463888888889,142.0
27,cc3,6000.0,3,1,0.001,41.23858333333333,27.869722222222222,130.0
65,t7-2,6000.0,3,1,0.001,41.36988888888889,27.176,42.0
65,t6,6000.0,3,1,0.001,41.34030555555556,27.26763888888889,44.0
27,cc6,6000.0,3,1,0.001,41.20744444444445,27.86411111111111,150.0
0,t2-2,6000.0,3,1,0.001,41.29263888888889,27.503444444444444,55.0
0,m4,6000.0,3,1,0.001,41.254444444444445,27.45308333333333,56.0
0,t1-2,6500.0,0,0,0.001,41.26191666666666,27.548111111111112,83.0
150,t8-1,6500.0,0,0,0.001,41.060138888888886,27.33877777777777,111.0
0,t3-1,6500.0,0,0,0.001,41.34280555555556,27.456888888888887,57.0
29,cc2,6500.0,0,0,0.001,41.293416666666666,27.944222222222223,154.0
36,cc8,6500.0,0,0,0.001,41.171388888888885,27.79488888888889,120.0
0,t3-2,6500.0,0,0,0.001,41.33572222222222,27.47411111111111,69.0
61,ec6,6500.0,0,0,0.001,41.26419444444444,27.639055555555554,107.0
69,t4,6500.0,0,0,0.001,41.357527777777776,27.387416666666667,41.0
73,t7-1,6500.0,0,0,0.001,41.41822222222222,27.219555555555555,53.0
73,m9,6500.0,0,0,0.001,41.34791666666667,27.28786111111112,45.0
6,ec4,6500.0,0,0,0.001,41.24219444444444,27.684361111111112,91.0
29,cc1,6500.0,0,0,0.001,41.27316666666667,27.96463888888889,142.0
36,cc3,6500.0,0,0,0.001,41.23858333333333,27.869722222222222,130.0
36,cc7,6500.0,0,0,0.001,41.18147222222222,27.813305555555555,136.0
108,ec2,6500.0,0,0,0.001,41.13002777777778,27.772972222222226,95.0
73,t7-2,6500.0,0,0,0.001,41.36988888888889,27.176,42.0
118,m16,6500.0,0,0,0.001,41.246833333333335,26.6185,18.0
151,t13-1,6500.0,0,0,0.001,41.785916666666665,27.129277777777776,244.0
112,t12-5,6500.0,0,0,0.001,41.364694444444446,27.061805555555555,38.0
1,t1-1,6500.0,0,0,0.001,41.27711111111111,27.582555555555555,101.0
11,m2,6500.0,0,0,0.001,41.19519444444444,27.46575,70.0
112,m12,6500.0,0,0,0.001,41.34236111111111,27.03888888888889,32.0
73,t6,6500.0,0,0,0.001,41.34030555555556,27.26763888888889,44.0
118,t15,6500.0,0,0,0.001,41.275194444444445,26.681833333333334,12.0
36,cc6,6500.0,0,0,0.001,41.20744444444445,27.86411111111111,150.0
36,ec3,6500.0,0,0,0.001,41.25669444444444,27.735666666666667,106.0
73,t9,6500.0,0,0,0.001,41.36775,27.14011111111111,42.0
11,ec7,6500.0,0,0,0.001,41.216750000000005,27.526333333333334,76.0
0,t2-2,6500.0,0,0,0.001,41.29263888888889,27.503444444444444,55.0
0,m4,6500.0,0,0,0.001,41.254444444444445,27.45308333333333,56.0
0,t1-2,6500.0,1,0,0.001,41.26191666666666,27.548111111111112,83.0
0,t3-1,6500.0,1,0,0.001,41.34280555555556,27.456888888888887,57.0
29,cc2,6500.0,1,0,0.001,41.293416666666666,27.944222222222223,154.0
36,cc8,6500.0,1,0,0.001,41.171388888888885,27.79488888888889,120.0
0,t3-2,6500.0,1,0,0.001,41.33572222222222,27.47411111111111,69.0
73,t7-1,6500.0,1,0,0.001,41.41822222222222,27.219555555555555,53.0
73,m9,6500.0,1,0,0.001,41.34791666666667,27.28786111111112,45.0
29,cc1,6500.0,1,0,0.001,41.27316666666667,27.96463888888889,142.0
36,cc3,6500.0,1,0,0.001,41.23858333333333,27.869722222222222,130.0
36,cc7,6500.0,1,0,0.001,41.18147222222222,27.813305555555555,136.0
73,t7-2,6500.0,1,0,0.001,41.36988888888889,27.176,42.0
118,m16,6500.0,1,0,0.001,41.246833333333335,26.6185,18.0
112,t12-5,6500.0,1,0,0.001,41.364694444444446,27.061805555555555,38.0
11,m2,6500.0,1,0,0.001,41.19519444444444,27.46575,70.0
112,m12,6500.0,1,0,0.001,41.34236111111111,27.03888888888889,32.0
73,t6,6500.0,1,0,0.001,41.34030555555556,27.26763888888889,44.0
118,t15,6500.0,1,0,0.001,41.275194444444445,26.681833333333334,12.0
36,cc6,6500.0,1,0,0.001,41.20744444444445,27.86411111111111,150.0
36,ec3,6500.0,1,0,0.001,41.25669444444444,27.735666666666667,106.0
73,t9,6500.0,1,0,0.001,41.36775,27.14011111111111,42.0
11,ec7,6500.0,1,0,0.001,41.216750000000005,27.526333333333334,76.0
0,t2-2,6500.0,1,0,0.001,41.29263888888889,27.503444444444444,55.0
0,m4,6500.0,1,0,0.001,41.254444444444445,27.45308333333333,56.0
0,t1-2,6500.0,2,0,0.001,41.26191666666666,27.548111111111112,83.0
0,t3-1,6500.0,2,0,0.001,41.34280555555556,27.456888888888887,57.0
36,cc8,6500.0,2,0,0.001,41.171388888888885,27.79488888888889,120.0
0,t3-2,6500.0,2,0,0.001,41.33572222222222,27.47411111111111,69.0
73,t7-1,6500.0,2,0,0.001,41.41822222222222,27.219555555555555,53.0
73,m9,6500.0,2,0,0.001,41.34791666666667,27.28786111111112,45.0
36,cc3,6500.0,2,0,0.001,41.23858333333333,27.869722222222222,130.0
36,cc7,6500.0,2,0,0.001,41.18147222222222,27.813305555555555,136.0
73,t7-2,6500.0,2,0,0.001,41.36988888888889,27.176,42.0
73,t6,6500.0,2,0,0.001,41.34030555555556,27.26763888888889,44.0
36,cc6,6500.0,2,0,0.001,41.20744444444445,27.86411111111111,150.0
36,ec3,6500.0,2,0,0.001,41.25669444444444,27.735666666666667,106.0
73,t9,6500.0,2,0,0.001,41.36775,27.14011111111111,42.0
0,t2-2,6500.0,2,0,0.001,41.29263888888889,27.503444444444444,55.0
0,m4,6500.0,2,0,0.001,41.254444444444445,27.45308333333333,56.0
0,t1-2,6500.0,3,0,0.001,41.26191666666666,27.548111111111112,83.0
0,t3-1,6500.0,3,0,0.001,41.34280555555556,27.456888888888887,57.0
36,cc8,6500.0,3,0,0.001,41.171388888888885,27.79488888888889,120.0
0,t3-2,6500.0,3,0,0.001,41.33572222222222,27.47411111111111,69.0
73,t7-1,6500.0,3,0,0.001,41.41822222222222,27.219555555555555,53.0
73,m9,6500.0,3,0,0.001,41.34791666666667,27.28786111111112,45.0
36,cc3,6500.0,3,0,0.001,41.23858333333333,27.869722222222222,130.0
36,cc7,6500.0,3,0,0.001,41.18147222222222,27.813305555555555,136.0
73,t7-2,6500.0,3,0,0.001,41.36988888888889,27.176,42.0
73,t6,6500.0,3,0,0.001,41.34030555555556,27.26763888888889,44.0
36,cc6,6500.0,3,0,0.001,41.20744444444445,27.86411111111111,150.0
36,ec3,6500.0,3,0,0.001,41.25669444444444,27.735666666666667,106.0
73,t9,6500.0,3,0,0.001,41.36775,27.14011111111111,42.0
0,t2-2,6500.0,3,0,0.001,41.29263888888889,27.503444444444444,55.0
0,m4,6500.0,3,0,0.001,41.254444444444445,27.45308333333333,56.0
150,t8-1,6500.0,0,1,0.001,41.060138888888886,27.33877777777777,111.0
29,cc2,6500.0,0,1,0.001,41.293416666666666,27.944222222222223,154.0
0,t3-2,6500.0,0,1,0.001,41.33572222222222,27.47411111111111,69.0
69,t4,6500.0,0,1,0.001,41.357527777777776,27.387416666666667,41.0
73,t7-1,6500.0,0,1,0.001,41.41822222222222,27.219555555555555,53.0
73,m9,6500.0,0,1,0.001,41.34791666666667,27.28786111111112,45.0
29,cc1,6500.0,0,1,0.001,41.27316666666667,27.96463888888889,142.0
36,cc3,6500.0,0,1,0.001,41.23858333333333,27.869722222222222,130.0
36,cc7,6500.0,0,1,0.001,41.18147222222222,27.813305555555555,136.0
108,ec2,6500.0,0,1,0.001,41.13002777777778,27.772972222222226,95.0
73,t7-2,6500.0,0,1,0.001,41.36988888888889,27.176,42.0
118,m16,6500.0,0,1,0.001,41.246833333333335,26.6185,18.0
151,t13-1,6500.0,0,1,0.001,41.785916666666665,27.129277777777776,244.0
112,t12-5,6500.0,0,1,0.001,41.364694444444446,27.061805555555555,38.0
11,m2,6500.0,0,1,0.001,41.19519444444444,27.46575,70.0
112,m12,6500.0,0,1,0.001,41.34236111111111,27.03888888888889,32.0
73,t6,6500.0,0,1,0.001,41.34030555555556,27.26763888888889,44.0
118,t15,6500.0,0,1,0.001,41.275194444444445,26.681833333333334,12.0
36,cc6,6500.0,0,1,0.001,41.20744444444445,27.86411111111111,150.0
73,t9,6500.0,0,1,0.001,41.36775,27.14011111111111,42.0
11,ec7,6500.0,0,1,0.001,41.216750000000005,27.526333333333334,76.0
0,t2-2,6500.0,0,1,0.001,41.29263888888889,27.503444444444444,55.0
0,m4,6500.0,0,1,0.001,41.254444444444445,27.45308333333333,56.0
0,t1-2,6500.0,1,1,0.001,41.26191666666666,27.548111111111112,83.0
0,t3-1,6500.0,1,1,0.001,41.34280555555556,27.456888888888887,57.0
29,cc2,6500.0,1,1,0.001,41.293416666666666,27.944222222222223,154.0
36,cc8,6500.0,1,1,0.001,41.171388888888885,27.79488888888889,120.0
0,t3-2,6500.0,1,1,0.001,41.33572222222222,27.47411111111111,69.0
73,t7-1,6500.0,1,1,0.001,41.41822222222222,27.219555555555555,53.0
73,m9,6500.0,1,1,0.001,41.34791666666667,27.28786111111112,45.0
29,cc1,6500.0,1,1,0.001,41.27316666666667,27.96463888888889,142.0
36,cc3,6500.0,1,1,0.001,41.23858333333333,27.869722222222222,130.0
36,cc7,6500.0,1,1,0.001,41.18147222222222,27.813305555555555,136.0
73,t7-2,6500.0,1,1,0.001,41.36988888888889,27.176,42.0
118,m16,6500.0,1,1,0.001,41.246833333333335,26.6185,18.0
112,t12-5,6500.0,1,1,0.001,41.364694444444446,27.061805555555555,38.0
11,m2,6500.0,1,1,0.001,41.19519444444444,27.46575,70.0
112,m12,6500.0,1,1,0.001,41.34236111111111,27.03888888888889,32.0
73,t6,6500.0,1,1,0.001,41.34030555555556,27.26763888888889,44.0
118,t15,6500.0,1,1,0.001,41.275194444444445,26.681833333333334,12.0
36,cc6,6500.0,1,1,0.001,41.20744444444445,27.86411111111111,150.0
36,ec3,6500.0,1,1,0.001,41.25669444444444,27.735666666666667,106.0
73,t9,6500.0,1,1,0.001,41.36775,27.14011111111111,42.0
11,ec7,6500.0,1,1,0.001,41.216750000000005,27.526333333333334,76.0
0,t2-2,6500.0,1,1,0.001,41.29263888888889,27.503444444444444,55.0
0,m4,6500.0,1,1,0.001,41.254444444444445,27.45308333333333,56.0
0,t1-2,6500.0,2,1,0.001,41.26191666666666,27.548111111111112,83.0
0,t3-1,6500.0,2,1,0.001,41.34280555555556,27.456888888888887,57.0
36,cc8,6500.0,2,1,0.001,41.171388888888885,27.79488888888889,120.0
0,t3-2,6500.0,2,1,0.001,41.33572222222222,27.47411111111111,69.0
73,t7-1,6500.0,2,1,0.001,41.41822222222222,27.219555555555555,53.0
73,m9,6500.0,2,1,0.001,41.34791666666667,27.28786111111112,45.0
36,cc3,6500.0,2,1,0.001,41.23858333333333,27.869722222222222,130.0
36,cc7,6500.0,2,1,0.001,41.18147222222222,27.813305555555555,136.0
73,t7-2,6500.0,2,1,0.001,41.36988888888889,27.176,42.0
73,t6,6500.0,2,1,0.001,41.34030555555556,27.26763888888889,44.0
36,cc6,6500.0,2,1,0.001,41.20744444444445,27.86411111111111,150.0
36,ec3,6500.0,2,1,0.001,41.25669444444444,27.735666666666667,106.0
73,t9,6500.0,2,1,0.001,41.36775,27.14011111111111,42.0
0,t2-2,6500.0,2,1,0.001,41.29263888888889,27.503444444444444,55.0
0,m4,6500.0,2,1,0.001,41.254444444444445,27.45308333333333,56.0
0,t1-2,6500.0,3,1,0.001,41.26191666666666,27.548111111111112,83.0
0,t3-1,6500.0,3,1,0.001,41.34280555555556,27.456888888888887,57.0
36,cc8,6500.0,3,1,0.001,41.171388888888885,27.79488888888889,120.0
0,t3-2,6500.0,3,1,0.001,41.33572222222222,27.47411111111111,69.0
73,t7-1,6500.0,3,1,0.001,41.41822222222222,27.219555555555555,53.0
73,m9,6500.0,3,1,0.001,41.34791666666667,27.28786111111112,45.0
36,cc3,6500.0,3,1,0.001,41.23858333333333,27.869722222222222,130.0
36,cc7,6500.0,3,1,0.001,41.18147222222222,27.813305555555555,136.0
73,t7-2,6500.0,3,1,0.001,41.36988888888889,27.176,42.0
73,t6,6500.0,3,1,0.001,41.34030555555556,27.26763888888889,44.0
36,cc6,6500.0,3,1,0.001,41.20744444444445,27.86411111111111,150.0
36,ec3,6500.0,3,1,0.001,41.25669444444444,27.735666666666667,106.0
73,t9,6500.0,3,1,0.001,41.36775,27.14011111111111,42.0
0,t2-2,6500.0,3,1,0.001,41.29263888888889,27.503444444444444,55.0
0,m4,6500.0,3,1,0.001,41.254444444444445,27.45308333333333,56.0
23,t1-2,7000.0,0,0,0.001,41.26191666666666,27.548111111111112,83.0
156,t8-1,7000.0,0,0,0.001,41.060138888888886,27.33877777777777,111.0
23,t3-1,7000.0,0,0,0.001,41.34280555555556,27.456888888888887,57.0
29,cc2,7000.0,0,0,0.001,41.293416666666666,27.944222222222223,154.0
42,cc8,7000.0,0,0,0.001,41.171388888888885,27.79488888888889,120.0
23,t3-2,7000.0,0,0,0.001,41.33572222222222,27.47411111111111,69.0
7,ec6,7000.0,0,0,0.001,41.26419444444444,27.639055555555554,107.0
71,t4,7000.0,0,0,0.001,41.357527777777776,27.387416666666667,41.0
75,t7-1,7000.0,0,0,0.001,41.41822222222222,27.219555555555555,53.0
75,m9,7000.0,0,0,0.001,41.34791666666667,27.28786111111112,45.0
7,ec4,7000.0,0,0,0.001,41.24219444444444,27.684361111111112,91.0
29,cc1,7000.0,0,0,0.001,41.27316666666667,27.96463888888889,142.0
42,cc3,7000.0,0,0,0.001,41.23858333333333,27.869722222222222,130.0
