gw_key,sensor_key,distance_threshold,outlier_threshold,remove_intersections,score_threshold,sensor_latitude,sensor_longitude,sensor_altitude
0,m9,5500.0,3,1,0.001,41.34791666666667,27.28786111111112,45.0
0,m7,5500.0,3,1,0.001,41.352,27.35163888888889,48.0
47,cc7,5500.0,3,1,0.001,41.18147222222222,27.813305555555555,136.0
47,cc4,5500.0,3,1,0.001,41.20252777777778,27.82125,119.0
47,cc9,5500.0,3,1,0.001,41.17636111111111,27.76452777777778,115.0
47,ec3,5500.0,3,1,0.001,41.25669444444444,27.735666666666667,106.0
78,m1,6000.0,0,0,0.001,41.090138888888895,27.46905555555556,118.0
0,t4,6000.0,0,0,0.001,41.357527777777776,27.387416666666667,41.0
0,t6,6000.0,0,0,0.001,41.34030555555556,27.26763888888889,44.0
9,t9,6000.0,0,0,0.001,41.36775,27.14011111111111,42.0
22,t12-2,6000.0,0,0,0.001,41.078138888888894,27.076527777777777,31.0
16,t12-5,6000.0,0,0,0.001,41.364694444444446,27.061805555555555,38.0
28,t13-3,6000.0,0,0,0.001,41.38247222222222,26.91186111111111,34.0
28,t13-4,6000.0,0,0,0.001,41.34858333333334,26.886416666666666,22.0
36,t16,6000.0,0,0,0.001,41.250638888888886,26.644944444444445,12.0
36,t17,6000.0,0,0,0.001,41.20663888888889,26.60794444444445,11.0
0,m9,6000.0,0,0,0.001,41.34791666666667,27.28786111111112,45.0
16,m11,6000.0,0,0,0.001,41.3535,27.080111111111112,46.0
28,m14,6000.0,0,0,0.001,41.324333333333335,26.82922222222222,18.0
36,m15,6000.0,0,0,0.001,41.28483333333333,26.69877777777777,24.0
46,cc10,6000.0,0,0,0.001,41.142472222222224,27.599138888888888,89.0
0,m7,6000.0,0,0,0.001,41.352,27.35163888888889,48.0
50,cc7,6000.0,0,0,0.001,41.18147222222222,27.813305555555555,136.0
50,cc6,6000.0,0,0,0.001,41.20744444444445,27.86411111111111,150.0
59,cc2,6000.0,0,0,0.001,41.293416666666666,27.944222222222223,154.0
50,cc4,6000.0,0,0,0.001,41.20252777777778,27.82125,119.0
72,ec5,6000.0,0,0,0.001,41.22958333333334,27.64325,83.0
79,t2-2,6000.0,0,0,0.001,41.29263888888889,27.503444444444444,55.0
3,t5-1,6000.0,0,0,0.001,41.42869444444444,27.36730555555556,62.0
80,t11-2,6000.0,0,0,0.001,40.921416666666666,26.925944444444447,129.0
52,cc9,6000.0,0,0,0.001,41.17636111111111,27.76452777777778,115.0
59,cc1,6000.0,0,0,0.001,41.27316666666667,27.96463888888889,142.0
9,t7-1,6000.0,0,0,0.001,41.41822222222222,27.219555555555555,53.0
50,ec3,6000.0,0,0,0.001,41.25669444444444,27.735666666666667,106.0
81,m17,6000.0,0,0,0.001,41.129583333333336,26.480055555555555,19.0
22,t11-3,6000.0,0,0,0.001,41.09194444444445,27.086666666666662,69.0
0,t4,6000.0,1,0,0.001,41.357527777777776,27.387416666666667,41.0
0,t6,6000.0,1,0,0.001,41.34030555555556,27.26763888888889,44.0
9,t9,6000.0,1,0,0.001,41.36775,27.14011111111111,42.0
22,t12-2,6000.0,1,0,0.001,41.078138888888894,27.076527777777777,31.0
16,t12-5,6000.0,1,0,0.001,41.364694444444446,27.061805555555555,38.0
28,t13-3,6000.0,1,0,0.001,41.38247222222222,26.91186111111111,34.0
28,t13-4,6000.0,1,0,0.001,41.34858333333334,26.886416666666666,22.0
36,t16,6000.0,1,0,0.001,41.250638888888886,26.644944444444445,12.0
36,t17,6000.0,1,0,0.001,41.20663888888889,26.60794444444445,11.0
0,m9,6000.0,1,0,0.001,41.34791666666667,27.28786111111112,45.0
16,m11,6000.0,1,0,0.001,41.3535,27.080111111111112,46.0
28,m14,6000.0,1,0,0.001,41.324333333333335,26.82922222222222,18.0
36,m15,6000.0,1,0,0.001,41.28483333333333,26.69877777777777,24.0
0,m7,6000.0,1,0,0.001,41.352,27.35163888888889,48.0
50,cc7,6000.0,1,0,0.001,41.18147222222222,27.813305555555555,136.0
50,cc6,6000.0,1,0,0.001,41.20744444444445,27.86411111111111,150.0
59,cc2,6000.0,1,0,0.001,41.293416666666666,27.944222222222223,154.0
50,cc4,6000.0,1,0,0.001,41.20252777777778,27.82125,119.0
59,cc1,6000.0,1,0,0.001,41.27316666666667,27.96463888888889,142.0
9,t7-1,6000.0,1,0,0.001,41.41822222222222,27.219555555555555,53.0
50,ec3,6000.0,1,0,0.001,41.25669444444444,27.735666666666667,106.0
22,t11-3,6000.0,1,0,0.001,41.09194444444445,27.086666666666662,69.0
0,t4,6000.0,2,0,0.001,41.357527777777776,27.387416666666667,41.0
0,t6,6000.0,2,0,0.001,41.34030555555556,27.26763888888889,44.0
28,t13-3,6000.0,2,0,0.001,41.38247222222222,26.91186111111111,34.0
28,t13-4,6000.0,2,0,0.001,41.34858333333334,26.886416666666666,22.0
36,t16,6000.0,2,0,0.001,41.250638888888886,26.644944444444445,12.0
36,t17,6000.0,2,0,0.001,41.20663888888889,26.60794444444445,11.0
0,m9,6000.0,2,0,0.001,41.34791666666667,27.28786111111112,45.0
28,m14,6000.0,2,0,0.001,41.324333333333335,26.82922222222222,18.0
36,m15,6000.0,2,0,0.001,41.28483333333333,26.69877777777777,24.0
0,m7,6000.0,2,0,0.001,41.352,27.35163888888889,48.0
50,cc7,6000.0,2,0,0.001,41.18147222222222,27.813305555555555,136.0
50,cc6,6000.0,2,0,0.001,41.20744444444445,27.86411111111111,150.0
50,cc4,6000.0,2,0,0.001,41.20252777777778,27.82125,119.0
50,ec3,6000.0,2,0,0.001,41.25669444444444,27.735666666666667,106.0
0,t4,6000.0,3,0,0.001,41.357527777777776,27.387416666666667,41.0
0,t6,6000.0,3,0,0.001,41.34030555555556,27.26763888888889,44.0
0,m9,6000.0,3,0,0.001,41.34791666666667,27.28786111111112,45.0
0,m7,6000.0,3,0,0.001,41.352,27.35163888888889,48.0
50,cc7,6000.0,3,0,0.001,41.18147222222222,27.813305555555555,136.0
50,cc6,6000.0,3,0,0.001,41.20744444444445,27.86411111111111,150.0
50,cc4,6000.0,3,0,0.001,41.20252777777778,27.82125,119.0
50,ec3,6000.0,3,0,0.001,41.25669444444444,27.735666666666667,106.0
78,m1,6000.0,0,1,0.001,41.090138888888895,27.46905555555556,118.0
0,t4,6000.0,0,1,0.001,41.357527777777776,27.387416666666667,41.0
0,t6,6000.0,0,1,0.001,41.34030555555556,27.26763888888889,44.0
22,t12-2,6000.0,0,1,0.001,41.078138888888894,27.076527777777777,31.0
16,t12-5,6000.0,0,1,0.001,41.364694444444446,27.061805555555555,38.0
28,t13-3,6000.0,0,1,0.001,41.38247222222222,26.91186111111111,34.0
28,t13-4,6000.0,0,1,0.001,41.34858333333334,26.886416666666666,22.0
36,t16,6000.0,0,1,0.001,41.250638888888886,26.644944444444445,12.0
36,t17,6000.0,0,1,0.001,41.20663888888889,26.60794444444445,11.0
0,m9,6000.0,0,1,0.001,41.34791666666667,27.28786111111112,45.0
16,m11,6000.0,0,1,0.001,41.3535,27.080111111111112,46.0
28,m14,6000.0,0,1,0.001,41.324333333333335,26.82922222222222,18.0
36,m15,6000.0,0,1,0.001,41.28483333333333,26.69877777777777,24.0
46,cc10,6000.0,0,1,0.001,41.142472222222224,27.599138888888888,89.0
0,m7,6000.0,0,1,0.001,41.352,27.35163888888889,48.0
50,cc6,6000.0,0,1,0.001,41.20744444444445,27.86411111111111,150.0
59,cc2,6000.0,0,1,0.001,41.293416666666666,27.944222222222223,154.0
72,ec5,6000.0,0,1,0.001,41.22958333333334,27.64325,83.0
79,t2-2,6000.0,0,1,0.001,41.29263888888889,27.503444444444444,55.0
3,t5-1,6000.0,0,1,0.001,41.42869444444444,27.36730555555556,62.0
80,t11-2,6000.0,0,1,0.001,40.921416666666666,26.925944444444447,129.0
52,cc9,6000.0,0,1,0.001,41.17636111111111,27.76452777777778,115.0
59,cc1,6000.0,0,1,0.001,41.27316666666667,27.96463888888889,142.0
9,t7-1,6000.0,0,1,0.001,41.41822222222222,27.219555555555555,53.0
50,ec3,6000.0,0,1,0.001,41.25669444444444,27.735666666666667,106.0
81,m17,6000.0,0,1,0.001,41.129583333333336,26.480055555555555,19.0
22,t11-3,6000.0,0,1,0.001,41.09194444444445,27.086666666666662,69.0
0,t4,6000.0,1,1,0.001,41.357527777777776,27.387416666666667,41.0
0,t6,6000.0,1,1,0.001,41.34030555555556,27.26763888888889,44.0
22,t12-2,6000.0,1,1,0.001,41.078138888888894,27.076527777777777,31.0
16,t12-5,6000.0,1,1,0.001,41.364694444444446,27.061805555555555,38.0
28,t13-3,6000.0,1,1,0.001,41.38247222222222,26.91186111111111,34.0
28,t13-4,6000.0,1,1,0.001,41.34858333333334,26.886416666666666,22.0
36,t16,6000.0,1,1,0.001,41.250638888888886,26.644944444444445,12.0
36,t17,6000.0,1,1,0.001,41.20663888888889,26.60794444444445,11.0
0,m9,6000.0,1,1,0.001,41.34791666666667,27.28786111111112,45.0
16,m11,6000.0,1,1,0.001,41.3535,27.080111111111112,46.0
28,m14,6000.0,1,1,0.001,41.324333333333335,26.82922222222222,18.0
36,m15,6000.0,1,1,0.001,41.28483333333333,26.69877777777777,24.0
0,m7,6000.0,1,1,0.001,41.352,27.35163888888889,48.0
50,cc7,6000.0,1,1,0.001,41.18147222222222,27.813305555555555,136.0
50,cc6,6000.0,1,1,0.001,41.20744444444445,27.86411111111111,150.0
59,cc2,6000.0,1,1,0.001,41.293416666666666,27.944222222222223,154.0
50,cc4,6000.0,1,1,0.001,41.20252777777778,27.82125,119.0
59,cc1,6000.0,1,1,0.001,41.27316666666667,27.96463888888889,142.0
9,t7-1,6000.0,1,1,0.001,41.41822222222222,27.219555555555555,53.0
50,ec3,6000.0,1,1,0.001,41.25669444444444,27.735666666666667,106.0
22,t11-3,6000.0,1,1,0.001,41.09194444444445,27.086666666666662,69.0
0,t4,6000.0,2,1,0.001,41.357527777777776,27.387416666666667,41.0
0,t6,6000.0,2,1,0.001,41.34030555555556,27.26763888888889,44.0
28,t13-3,6000.0,2,1,0.001,41.38247222222222,26.91186111111111,34.0
28,t13-4,6000.0,2,1,0.001,41.34858333333334,26.886416666666666,22.0
36,t16,6000.0,2,1,0.001,41.250638888888886,26.644944444444445,12.0
36,t17,6000.0,2,1,0.001,41.20663888888889,26.60794444444445,11.0
0,m9,6000.0,2,1,0.001,41.34791666666667,27.28786111111112,45.0
28,m14,6000.0,2,1,0.001,41.324333333333335,26.82922222222222,18.0
36,m15,6000.0,2,1,0.001,41.28483333333333,26.69877777777777,24.0
0,m7,6000.0,2,1,0.001,41.352,27.35163888888889,48.0
50,cc7,6000.0,2,1,0.001,41.18147222222222,27.813305555555555,136.0
50,cc6,6000.0,2,1,0.001,41.20744444444445,27.86411111111111,150.0
50,cc4,6000.0,2,1,0.001,41.20252777777778,27.82125,119.0
50,ec3,6000.0,2,1,0.001,41.25669444444444,27.735666666666667,106.0
0,t4,6000.0,3,1,0.001,41.357527777777776,27.387416666666667,41.0
0,t6,6000.0,3,1,0.001,41.34030555555556,27.26763888888889,44.0
0,m9,6000.0,3,1,0.001,41.34791666666667,27.28786111111112,45.0
0,m7,6000.0,3,1,0.001,41.352,27.35163888888889,48.0
50,cc7,6000.0,3,1,0.001,41.18147222222222,27.813305555555555,136.0
50,cc6,6000.0,3,1,0.001,41.20744444444445,27.86411111111111,150.0
50,cc4,6000.0,3,1,0.001,41.20252777777778,27.82125,119.0
50,ec3,6000.0,3,1,0.001,41.25669444444444,27.735666666666667,106.0
0,m1,6500.0,0,0,0.001,41.090138888888895,27.46905555555556,118.0
3,t4,6500.0,0,0,0.001,41.357527777777776,27.387416666666667,41.0
3,t6,6500.0,0,0,0.001,41.34030555555556,27.26763888888889,44.0
24,t9,6500.0,0,0,0.001,41.36775,27.14011111111111,42.0
30,t12-2,6500.0,0,0,0.001,41.078138888888894,27.076527777777777,31.0
22,t12-5,6500.0,0,0,0.001,41.364694444444446,27.061805555555555,38.0
38,t13-3,6500.0,0,0,0.001,41.38247222222222,26.91186111111111,34.0
38,t13-4,6500.0,0,0,0.001,41.34858333333334,26.886416666666666,22.0
46,t16,6500.0,0,0,0.001,41.250638888888886,26.644944444444445,12.0
46,t17,6500.0,0,0,0.001,41.20663888888889,26.60794444444445,11.0
3,m9,6500.0,0,0,0.001,41.34791666666667,27.28786111111112,45.0
22,m11,6500.0,0,0,0.001,41.3535,27.080111111111112,46.0
38,m14,6500.0,0,0,0.001,41.324333333333335,26.82922222222222,18.0
46,m15,6500.0,0,0,0.001,41.28483333333333,26.69877777777777,24.0
0,cc10,6500.0,0,0,0.001,41.142472222222224,27.599138888888888,89.0
3,m7,6500.0,0,0,0.001,41.352,27.35163888888889,48.0
73,cc7,6500.0,0,0,0.001,41.18147222222222,27.813305555555555,136.0
73,cc6,6500.0,0,0,0.001,41.20744444444445,27.86411111111111,150.0
69,cc2,6500.0,0,0,0.001,41.293416666666666,27.944222222222223,154.0
73,cc4,6500.0,0,0,0.001,41.20252777777778,27.82125,119.0
84,ec5,6500.0,0,0,0.001,41.22958333333334,27.64325,83.0
8,t2-2,6500.0,0,0,0.001,41.29263888888889,27.503444444444444,55.0
3,t5-1,6500.0,0,0,0.001,41.42869444444444,27.36730555555556,62.0
92,t11-2,6500.0,0,0,0.001,40.921416666666666,26.925944444444447,129.0
73,cc9,6500.0,0,0,0.001,41.17636111111111,27.76452777777778,115.0
69,cc1,6500.0,0,0,0.001,41.27316666666667,27.96463888888889,142.0
24,t7-1,6500.0,0,0,0.001,41.41822222222222,27.219555555555555,53.0
73,ec3,6500.0,0,0,0.001,41.25669444444444,27.735666666666667,106.0
93,m17,6500.0,0,0,0.001,41.129583333333336,26.480055555555555,19.0
30,t11-3,6500.0,0,0,0.001,41.09194444444445,27.086666666666662,69.0
0,m1,6500.0,1,0,0.001,41.090138888888895,27.46905555555556,118.0
3,t4,6500.0,1,0,0.001,41.357527777777776,27.387416666666667,41.0
3,t6,6500.0,1,0,0.001,41.34030555555556,27.26763888888889,44.0
24,t9,6500.0,1,0,0.001,41.36775,27.14011111111111,42.0
30,t12-2,6500.0,1,0,0.001,41.078138888888894,27.076527777777777,31.0
22,t12-5,6500.0,1,0,0.001,41.364694444444446,27.061805555555555,38.0
38,t13-3,6500.0,1,0,0.001,41.38247222222222,26.91186111111111,34.0
38,t13-4,6500.0,1,0,0.001,41.34858333333334,26.886416666666666,22.0
46,t16,6500.0,1,0,0.001,41.250638888888886,26.644944444444445,12.0
46,t17,6500.0,1,0,0.001,41.20663888888889,26.60794444444445,11.0
3,m9,6500.0,1,0,0.001,41.34791666666667,27.28786111111112,45.0
22,m11,6500.0,1,0,0.001,41.3535,27.080111111111112,46.0
38,m14,6500.0,1,0,0.001,41.324333333333335,26.82922222222222,18.0
46,m15,6500.0,1,0,0.001,41.28483333333333,26.69877777777777,24.0
0,cc10,6500.0,1,0,0.001,41.142472222222224,27.599138888888888,89.0
3,m7,6500.0,1,0,0.001,41.352,27.35163888888889,48.0
73,cc7,6500.0,1,0,0.001,41.18147222222222,27.813305555555555,136.0
73,cc6,6500.0,1,0,0.001,41.20744444444445,27.86411111111111,150.0
69,cc2,6500.0,1,0,0.001,41.293416666666666,27.944222222222223,154.0
73,cc4,6500.0,1,0,0.001,41.20252777777778,27.82125,119.0
3,t5-1,6500.0,1,0,0.001,41.42869444444444,27.36730555555556,62.0
73,cc9,6500.0,1,0,0.001,41.17636111111111,27.76452777777778,115.0
69,cc1,6500.0,1,0,0.001,41.27316666666667,27.96463888888889,142.0
24,t7-1,6500.0,1,0,0.001,41.41822222222222,27.219555555555555,53.0
73,ec3,6500.0,1,0,0.001,41.25669444444444,27.735666666666667,106.0
30,t11-3,6500.0,1,0,0.001,41.09194444444445,27.086666666666662,69.0
3,t4,6500.0,2,0,0.001,41.357527777777776,27.387416666666667,41.0
3,t6,6500.0,2,0,0.001,41.34030555555556,27.26763888888889,44.0
38,t13-3,6500.0,2,0,0.001,41.38247222222222,26.91186111111111,34.0
38,t13-4,6500.0,2,0,0.001,41.34858333333334,26.886416666666666,22.0
46,t16,6500.0,2,0,0.001,41.250638888888886,26.644944444444445,12.0
46,t17,6500.0,2,0,0.001,41.20663888888889,26.60794444444445,11.0
3,m9,6500.0,2,0,0.001,41.34791666666667,27.28786111111112,45.0
38,m14,6500.0,2,0,0.001,41.324333333333335,26.82922222222222,18.0
46,m15,6500.0,2,0,0.001,41.28483333333333,26.69877777777777,24.0
3,m7,6500.0,2,0,0.001,41.352,27.35163888888889,48.0
73,cc7,6500.0,2,0,0.001,41.18147222222222,27.813305555555555,136.0
73,cc6,6500.0,2,0,0.001,41.20744444444445,27.86411111111111,150.0
73,cc4,6500.0,2,0,0.001,41.20252777777778,27.82125,119.0
3,t5-1,6500.0,2,0,0.001,41.42869444444444,27.36730555555556,62.0
73,cc9,6500.0,2,0,0.001,41.17636111111111,27.76452777777778,115.0
73,ec3,6500.0,2,0,0.001,41.25669444444444,27.735666666666667,106.0
3,t4,6500.0,3,0,0.001,41.357527777777776,27.387416666666667,41.0
3,t6,6500.0,3,0,0.001,41.34030555555556,27.26763888888889,44.0
3,m9,6500.0,3,0,0.001,41.34791666666667,27.28786111111112,45.0
3,m7,6500.0,3,0,0.001,41.352,27.35163888888889,48.0
73,cc7,6500.0,3,0,0.001,41.18147222222222,27.813305555555555,136.0
73,cc6,6500.0,3,0,0.001,41.20744444444445,27.86411111111111,150.0
73,cc4,6500.0,3,0,0.001,41.20252777777778,27.82125,119.0
3,t5-1,6500.0,3,0,0.001,41.42869444444444,27.36730555555556,62.0
73,cc9,6500.0,3,0,0.001,41.17636111111111,27.76452777777778,115.0
73,ec3,6500.0,3,0,0.001,41.25669444444444,27.735666666666667,106.0
0,m1,6500.0,0,1,0.001,41.090138888888895,27.46905555555556,118.0
3,t4,6500.0,0,1,0.001,41.357527777777776,27.387416666666667,41.0
3,t6,6500.0,0,1,0.001,41.34030555555556,27.26763888888889,44.0
30,t12-2,6500.0,0,1,0.001,41.078138888888894,27.076527777777777,31.0
22,t12-5,6500.0,0,1,0.001,41.364694444444446,27.061805555555555,38.0
38,t13-3,6500.0,0,1,0.001,41.38247222222222,26.91186111111111,34.0
38,t13-4,6500.0,0,1,0.001,41.34858333333334,26.886416666666666,22.0
46,t16,6500.0,0,1,0.001,41.250638888888886,26.644944444444445,12.0
46,t17,6500.0,0,1,0.001,41.20663888888889,26.60794444444445,11.0
3,m9,6500.0,0,1,0.001,41.34791666666667,27.28786111111112,45.0
22,m11,6500.0,0,1,0.001,41.3535,27.080111111111112,46.0
38,m14,6500.0,0,1,0.001,41.324333333333335,26.82922222222222,18.0
46,m15,6500.0,0,1,0.001,41.28483333333333,26.69877777777777,24.0
0,cc10,6500.0,0,1,0.001,41.142472222222224,27.599138888888888,89.0
3,m7,6500.0,0,1,0.001,41.352,27.35163888888889,48.0
73,cc7,6500.0,0,1,0.001,41.18147222222222,27.813305555555555,136.0
73,cc6,6500.0,0,1,0.001,41.20744444444445,27.86411111111111,150.0
69,cc2,6500.0,0,1,0.001,41.293416666666666,27.944222222222223,154.0
73,cc4,6500.0,0,1,0.001,41.20252777777778,27.82125,119.0
84,ec5,6500.0,0,1,0.001,41.22958333333334,27.64325,83.0
8,t2-2,6500.0,0,1,0.001,41.29263888888889,27.503444444444444,55.0
3,t5-1,6500.0,0,1,0.001,41.42869444444444,27.36730555555556,62.0
92,t11-2,6500.0,0,1,0.001,40.921416666666666,26.925944444444447,129.0
73,cc9,6500.0,0,1,0.001,41.17636111111111,27.76452777777778,115.0
69,cc1,6500.0,0,1,0.001,41.27316666666667,27.96463888888889,142.0
24,t7-1,6500.0,0,1,0.001,41.41822222222222,27.219555555555555,53.0
73,ec3,6500.0,0,1,0.001,41.25669444444444,27.735666666666667,106.0
93,m17,6500.0,0,1,0.001,41.129583333333336,26.480055555555555,19.0
30,t11-3,6500.0,0,1,0.001,41.09194444444445,27.086666666666662,69.0
0,m1,6500.0,1,1,0.001,41.090138888888895,27.46905555555556,118.0
3,t4,6500.0,1,1,0.001,41.357527777777776,27.387416666666667,41.0
3,t6,6500.0,1,1,0.001,41.34030555555556,27.26763888888889,44.0
30,t12-2,6500.0,1,1,0.001,41.078138888888894,27.076527777777777,31.0
22,t12-5,6500.0,1,1,0.001,41.364694444444446,27.061805555555555,38.0
38,t13-3,6500.0,1,1,0.001,41.38247222222222,26.91186111111111,34.0
38,t13-4,6500.0,1,1,0.001,41.34858333333334,26.886416666666666,22.0
46,t16,6500.0,1,1,0.001,41.250638888888886,26.644944444444445,12.0
46,t17,6500.0,1,1,0.001,41.20663888888889,26.60794444444445,11.0
3,m9,6500.0,1,1,0.001,41.34791666666667,27.28786111111112,45.0
22,m11,6500.0,1,1,0.001,41.3535,27.080111111111112,46.0
38,m14,6500.0,1,1,0.001,41.324333333333335,26.82922222222222,18.0
46,m15,6500.0,1,1,0.001,41.28483333333333,26.69877777777777,24.0
0,cc10,6500.0,1,1,0.001,41.142472222222224,27.599138888888888,89.0
3,m7,6500.0,1,1,0.001,41.352,27.35163888888889,48.0
73,cc7,6500.0,1,1,0.001,41.18147222222222,27.813305555555555,136.0
73,cc6,6500.0,1,1,0.001,41.20744444444445,27.86411111111111,150.0
69,cc2,6500.0,1,1,0.001,41.293416666666666,27.944222222222223,154.0
73,cc4,6500.0,1,1,0.001,41.20252777777778,27.82125,119.0
3,t5-1,6500.0,1,1,0.001,41.42869444444444,27.36730555555556,62.0
73,cc9,6500.0,1,1,0.001,41.17636111111111,27.76452777777778,115.0
69,cc1,6500.0,1,1,0.001,41.27316666666667,27.96463888888889,142.0
24,t7-1,6500.0,1,1,0.001,41.41822222222222,27.219555555555555,53.0
73,ec3,6500.0,1,1,0.001,41.25669444444444,27.735666666666667,106.0
30,t11-3,6500.0,1,1,0.001,41.09194444444445,27.086666666666662,69.0
3,t4,6500.0,2,1,0.001,41.357527777777776,27.387416666666667,41.0
3,t6,6500.0,2,1,0.001,41.34030555555556,27.26763888888889,44.0
38,t13-3,6500.0,2,1,0.001,41.38247222222222,26.91186111111111,34.0
38,t13-4,6500.0,2,1,0.001,41.34858333333334,26.886416666666666,22.0
46,t16,6500.0,2,1,0.001,41.250638888888886,26.644944444444445,12.0
46,t17,6500.0,2,1,0.001,41.20663888888889,26.60794444444445,11.0
3,m9,6500.0,2,1,0.001,41.34791666666667,27.28786111111112,45.0
38,m14,6500.0,2,1,0.001,41.324333333333335,26.82922222222222,18.0
46,m15,6500.0,2,1,0.001,41.28483333333333,26.69877777777777,24.0
3,m7,6500.0,2,1,0.001,41.352,27.35163888888889,48.0
73,cc7,6500.0,2,1,0.001,41.18147222222222,27.813305555555555,136.0
73,cc6,6500.0,2,1,0.001,41.20744444444445,27.86411111111111,150.0
73,cc4,6500.0,2,1,0.001,41.20252777777778,27.82125,119.0
3,t5-1,6500.0,2,1,0.001,41.42869444444444,27.36730555555556,62.0
73,cc9,6500.0,2,1,0.001,41.17636111111111,27.76452777777778,115.0
73,ec3,6500.0,2,1,0.001,41.25669444444444,27.735666666666667,106.0
3,t4,6500.0,3,1,0.001,41.357527777777776,27.387416666666667,41.0
3,t6,6500.0,3,1,0.001,41.34030555555556,27.26763888888889,44.0
3,m9,6500.0,3,1,0.001,41.34791666666667,27.28786111111112,45.0
3,m7,6500.0,3,1,0.001,41.352,27.35163888888889,48.0
73,cc7,6500.0,3,1,0.001,41.18147222222222,27.813305555555555,136.0
73,cc6,6500.0,3,1,0.001,41.20744444444445,27.86411111111111,150.0
73,cc4,6500.0,3,1,0.001,41.20252777777778,27.82125,119.0
3,t5-1,6500.0,3,1,0.001,41.42869444444444,27.36730555555556,62.0
73,cc9,6500.0,3,1,0.001,41.17636111111111,27.76452777777778,115.0
73,ec3,6500.0,3,1,0.001,41.25669444444444,27.735666666666667,106.0
0,m1,7000.0,0,0,0.001,41.090138888888895,27.46905555555556,118.0
3,t4,7000.0,0,0,0.001,41.357527777777776,27.387416666666667,41.0
3,t6,7000.0,0,0,0.001,41.34030555555556,27.26763888888889,44.0
24,t9,7000.0,0,0,0.001,41.36775,27.14011111111111,42.0
30,t12-2,7000.0,0,0,0.001,41.078138888888894,27.076527777777777,31.0
22,t12-5,7000.0,0,0,0.001,41.364694444444446,27.061805555555555,38.0
38,t13-3,7000.0,0,0,0.001,41.38247222222222,26.91186111111111,34.0
38,t13-4,7000.0,0,0,0.001,41.34858333333334,26.886416666666666,22.0
46,t16,7000.0,0,0,0.001,41.250638888888886,26.644944444444445,12.0
46,t17,7000.0,0,0,0.001,41.20663888888889,26.60794444444445,11.0
3,m9,7000.0,0,0,0.001,41.34791666666667,27.28786111111112,45.0
22,m11,7000.0,0,0,0.001,41.3535,27.080111111111112,46.0
38,m14,7000.0,0,0,0.001,41.324333333333335,26.82922222222222,18.0
46,m15,7000.0,0,0,0.001,41.28483333333333,26.69877777777777,24.0
0,cc10,7000.0,0,0,0.001,41.142472222222224,27.599138888888888,89.0
3,m7,7000.0,0,0,0.001,41.352,27.35163888888889,48.0
79,cc7,7000.0,0,0,0.001,41.18147222222222,27.813305555555555,136.0
79,cc6,7000.0,0,0,0.001,41.20744444444445,27.86411111111111,150.0
75,cc2,7000.0,0,0,0.001,41.293416666666666,27.944222222222223,154.0
79,cc4,7000.0,0,0,0.001,41.20252777777778,27.82125,119.0
92,ec5,7000.0,0,0,0.001,41.22958333333334,27.64325,83.0
8,t2-2,7000.0,0,0,0.001,41.29263888888889,27.503444444444444,55.0
3,t5-1,7000.0,0,0,0.001,41.42869444444444,27.36730555555556,62.0
100,t11-2,7000.0,0,0,0.001,40.921416666666666,26.925944444444447,129.0
79,cc9,7000.0,0,0,0.001,41.17636111111111,27.76452777777778,115.0
75,cc1,7000.0,0,0,0.001,41.27316666666667,27.96463888888889,142.0
16,t7-1,7000.0,0,0,0.001,41.41822222222222,27.219555555555555,53.0
79,ec3,7000.0,0,0,0.001,41.25669444444444,27.735666666666667,106.0
48,m17,7000.0,0,0,0.001,41.129583333333336,26.480055555555555,19.0
30,t11-3,7000.0,0,0,0.001,41.09194444444445,27.086666666666662,69.0
0,m1,7000.0,1,0,0.001,41.090138888888895,27.46905555555556,118.0
3,t4,7000.0,1,0,0.001,41.357527777777776,27.387416666666667,41.0
3,t6,7000.0,1,0,0.001,41.34030555555556,27.26763888888889,44.0
30,t12-2,7000.0,1,0,0.001,41.078138888888894,27.076527777777777,31.0
22,t12-5,7000.0,1,0,0.001,41.364694444444446,27.061805555555555,38.0
38,t13-3,7000.0,1,0,0.001,41.38247222222222,26.91186111111111,34.0
38,t13-4,7000.0,1,0,0.001,41.34858333333334,26.886416666666666,22.0
46,t16,7000.0,1,0,0.001,41.250638888888886,26.644944444444445,12.0
46,t17,7000.0,1,0,0.001,41.20663888888889,26.60794444444445,11.0
3,m9,7000.0,1,0,0.001,41.34791666666667,27.28786111111112,45.0
22,m11,7000.0,1,0,0.001,41.3535,27.080111111111112,46.0
38,m14,7000.0,1,0,0.001,41.324333333333335,26.82922222222222,18.0
46,m15,7000.0,1,0,0.001,41.28483333333333,26.69877777777777,24.0
0,cc10,7000.0,1,0,0.001,41.142472222222224,27.599138888888888,89.0
3,m7,7000.0,1,0,0.001,41.352,27.35163888888889,48.0
79,cc7,7000.0,1,0,0.001,41.18147222222222,27.813305555555555,136.0
79,cc6,7000.0,1,0,0.001,41.20744444444445,27.86411111111111,150.0
75,cc2,7000.0,1,0,0.001,41.293416666666666,27.944222222222223,154.0
79,cc4,7000.0,1,0,0.001,41.20252777777778,27.82125,119.0
3,t5-1,7000.0,1,0,0.001,41.42869444444444,27.36730555555556,62.0
79,cc9,7000.0,1,0,0.001,41.17636111111111,27.76452777777778,115.0
75,cc1,7000.0,1,0,0.001,41.27316666666667,27.96463888888889,142.0
