sensor_key,distance_threshold,outlier_threshold,remove_intersections,score_threshold,Simulation Duration (seconds),Packet Attempts (Retransmission Included),Successful Transmission Count,Transmission Count,Failed Packet Attempts,Time Spent for Successful Transmissions (seconds),Sent Data Size (byte),Total Energy Consumption (J),Hardware Sleep Mode Energy Consumption (J),Hardware Awakening Mode Energy Consumption (J),Hardware Active Mode Energy Consumption (J),Hardware Collection Mode Energy Consumption (J),Hardware Shutdown Mode Energy Consumption (J),Lorawan Module Energy Consumption (J),LoRaWAN_Sleep_Energy (J),LoRaWAN_Sleep_Time (seconds),LoRaWAN_Standby_Energy (J),LoRaWAN_Standby_Time (seconds),LoRaWAN_TX_Energy (J),LoRaWAN_TX_Time (seconds),LoRaWAN_RX_Energy (J),LoRaWAN_RX_Time (seconds)
t7-2,9500.0,2.0,0.0,0.0,86400.0,656.0,385.0,412.0,271.0,8724.46,7314.0,48093.8,32.2089,36.3,45192.9,2673.0,8.8,150.567,0.635502,84733.6,1.29389,184.841,121.129,865.206,27.5091,491.233
t12-5,9500.0,2.0,0.0,0.0,86400.0,657.0,307.0,344.0,350.0,8281.39,5832.0,48092.1,32.1785,36.3,45192.9,2673.0,8.8,148.886,0.63564,84752.0,1.44365,206.235,121.314,866.525,25.4928,455.229
t1-1,9500.0,2.0,0.0,0.0,86400.0,658.0,267.0,307.0,391.0,10342.5,5072.0,48094.0,19.5793,27.225,45226.4,2673.0,7.04,140.729,0.637073,84943.1,1.71896,245.566,121.498,867.844,16.8747,301.335
t9,9500.0,2.0,0.0,0.0,86400.0,656.0,421.0,443.0,235.0,9403.05,7998.0,48098.6,32.1285,36.3,45193.0,2673.0,8.8,155.308,0.635087,84678.2,1.14184,163.12,121.129,865.206,32.4026,578.617
ec7,9500.0,2.0,0.0,0.0,86400.0,654.0,197.0,250.0,457.0,5146.8,3742.0,48095.6,15.4,18.15,45245.2,2673.0,3.52,140.347,0.637078,84943.8,1.82415,260.593,121.314,866.525,16.572,295.928
t2-2,9500.0,2.0,0.0,0.0,86400.0,656.0,295.0,333.0,361.0,8620.32,5604.0,48101.7,19.3033,27.225,45226.9,2673.0,7.04,148.211,0.636454,84860.5,1.36651,195.216,121.129,865.206,25.0795,447.848
m4,9500.0,2.0,0.0,0.0,86400.0,656.0,167.0,224.0,489.0,5003.37,3172.0,48088.3,18.15,18.15,45239.7,2673.0,3.52,135.773,0.637557,85007.6,1.9818,283.115,121.314,866.525,11.8404,211.436
t1-2,4000.0,2.0,1.0,0.0,86400.0,650.0,224.0,270.0,426.0,8368.58,4255.0,48093.9,11.55,9.075,45261.2,2673.0,1.76,137.335,0.637815,85042.0,1.61696,230.994,120.76,862.568,14.3209,255.73
cc8,4000.0,2.0,1.0,0.0,86400.0,655.0,244.0,287.0,411.0,9658.02,4635.0,48079.8,35.456,27.225,45194.6,2673.0,7.04,142.411,0.63633,84844.1,1.51324,216.177,120.944,863.887,19.3171,344.949
ec6,4000.0,2.0,1.0,0.0,86400.0,651.0,166.0,223.0,485.0,4453.76,3153.0,48099.9,9.9,18.15,45256.2,2673.0,3.52,139.091,0.637453,84993.8,1.785,255.0,121.129,865.206,15.5393,277.488
cc7,4000.0,2.0,1.0,0.0,86400.0,652.0,462.0,482.0,190.0,5645.34,8777.0,48098.3,32.5419,36.3,45192.2,2673.0,8.8,155.407,0.635279,84703.9,0.767268,109.61,120.39,859.931,33.6137,600.244
t1-1,4000.0,2.0,1.0,0.0,86400.0,647.0,385.0,417.0,262.0,2297.41,7314.0,48103.7,11.275,18.15,45253.5,2673.0,3.52,144.283,0.637054,84940.5,1.42268,203.24,120.575,861.25,21.6485,386.58
cc6,4000.0,2.0,1.0,0.0,86400.0,653.0,421.0,448.0,232.0,3736.45,7998.0,48090.9,32.2654,36.3,45192.8,2673.0,8.8,147.75,0.635899,84786.5,1.26381,180.545,120.575,861.25,25.2749,451.338
t1-2,9000.0,3.0,0.0,0.0,86400.0,657.0,234.0,280.0,423.0,8132.01,4445.0,48089.8,22.7644,18.15,45228.3,2673.0,5.28,142.296,0.63669,84892.0,1.72315,246.164,121.314,866.525,18.623,332.554
t3-1,9000.0,3.0,0.0,0.0,86400.0,657.0,221.0,271.0,436.0,5559.06,4198.0,48091.5,32.2479,36.3,45192.8,2673.0,8.8,148.376,0.635615,84748.7,1.50118,214.454,121.314,866.525,24.9254,445.096
cc8,9000.0,3.0,0.0,0.0,86400.0,651.0,219.0,268.0,432.0,6107.71,4160.0,48106.7,11.55,9.075,45261.2,2673.0,1.76,150.213,0.635967,84795.6,1.43385,204.836,121.314,866.525,26.8292,479.093
t3-2,9000.0,3.0,0.0,0.0,86400.0,658.0,167.0,223.0,491.0,6305.09,3172.0,48089.5,32.1496,36.3,45193.0,2673.0,8.8,146.215,0.635839,84778.6,1.62926,232.751,121.498,867.844,22.4513,400.916
ec6,9000.0,3.0,0.0,0.0,86400.0,657.0,206.0,257.0,451.0,6421.35,3913.0,48091.2,32.2334,36.3,45192.8,2673.0,8.8,148.015,0.635813,84775.1,1.42183,203.118,121.314,866.525,24.6437,440.066
t7-1,9000.0,3.0,0.0,0.0,86400.0,651.0,150.0,207.0,501.0,6471.89,2849.0,48101.2,11.55,9.075,45261.2,2673.0,1.76,144.637,0.636503,84867.1,1.66107,237.296,121.314,866.525,21.026,375.464
ec4,9000.0,3.0,0.0,0.0,86400.0,656.0,178.0,231.0,478.0,7767.84,3381.0,48100.8,9.9,18.15,45256.2,2673.0,3.52,139.985,0.637073,84943.1,1.80864,258.378,121.683,869.163,15.8568,283.156
cc3,9000.0,3.0,0.0,0.0,86400.0,657.0,196.0,247.0,461.0,7723.94,3723.0,48104.4,11.275,18.15,45253.5,2673.0,3.52,145.018,0.636496,84866.1,1.64185,234.549,121.498,867.844,21.2416,379.314
cc7,9000.0,3.0,0.0,0.0,86400.0,652.0,254.0,296.0,398.0,9142.3,4825.0,48101.1,12.65,18.15,45250.7,2673.0,3.52,143.118,0.636742,84898.9,1.65765,236.807,121.498,867.844,19.3254,345.096
ec2,9000.0,3.0,0.0,0.0,86400.0,658.0,217.0,266.0,441.0,7269.24,4122.0,48104.4,17.301,27.225,45230.9,2673.0,7.04,148.859,0.636331,84844.2,1.41467,202.096,121.498,867.844,25.3098,451.961
t7-2,9000.0,3.0,0.0,0.0,86400.0,651.0,285.0,325.0,366.0,7141.88,5414.0,48110.3,9.9,18.15,45256.2,2673.0,3.52,149.524,0.636099,84813.2,1.41219,201.741,121.498,867.844,25.9777,463.888
t12-5,9000.0,3.0,0.0,0.0,86400.0,654.0,237.0,285.0,417.0,5238.37,4502.0,48098.6,11.275,18.15,45253.5,2673.0,3.52,139.236,0.637109,84947.9,1.71024,244.32,121.129,865.206,15.76,281.428
t1-1,9000.0,3.0,0.0,0.0,86400.0,657.0,374.0,400.0,283.0,11372.4,7105.0,48090.3,32.1979,36.3,45192.9,2673.0,8.8,147.064,0.635861,84781.5,1.5473,221.043,121.314,866.525,23.5675,420.848
t6,9000.0,3.0,0.0,0.0,86400.0,655.0,187.0,240.0,468.0,6496.95,3552.0,48109.3,12.65,18.15,45250.7,2673.0,3.52,151.256,0.63588,84784.1,1.33628,190.897,121.498,867.844,27.7857,496.173
cc6,9000.0,3.0,0.0,0.0,86400.0,655.0,130.0,191.0,525.0,5376.03,2469.0,48094.8,15.4,18.15,45245.2,2673.0,3.52,139.555,0.637077,84943.7,1.8354,262.2,121.314,866.525,15.7687,281.584
ec3,9000.0,3.0,0.0,0.0,86400.0,655.0,204.0,256.0,451.0,5411.15,3875.0,48091.4,16.775,18.15,45242.5,2673.0,3.52,137.52,0.637276,84970.1,1.93503,276.433,121.498,867.844,13.4497,240.173
t9,9000.0,3.0,0.0,0.0,86400.0,652.0,253.0,295.0,399.0,9231.55,4806.0,48104.9,14.025,18.15,45248.0,2673.0,3.52,148.304,0.636235,84831.3,1.47746,211.065,121.683,869.163,24.5074,437.633
ec7,9000.0,3.0,0.0,0.0,86400.0,658.0,202.0,252.0,456.0,8142.53,3837.0,48101.4,19.3258,27.225,45226.9,2673.0,7.04,147.947,0.636292,84839.0,1.56768,223.955,121.498,867.844,24.245,432.947
t2-2,9000.0,3.0,0.0,0.0,86400.0,649.0,266.0,305.0,383.0,10389.2,5053.0,48096.9,16.775,18.15,45242.5,2673.0,3.52,143.024,0.636611,84881.5,1.68692,240.989,121.129,865.206,19.5713,349.487
m4,9000.0,3.0,0.0,0.0,86400.0,655.0,160.0,220.0,495.0,2634.87,3039.0,48095.3,18.15,18.15,45239.7,2673.0,3.52,142.823,0.636789,84905.2,1.75403,250.576,121.314,866.525,19.1185,341.402
t1-2,5500.0,2.0,1.0,0.0,86400.0,655.0,347.0,378.0,308.0,9172.38,6592.0,48103.4,11.55,9.075,45261.2,2673.0,1.76,146.824,0.636496,84866.1,1.37544,196.491,121.314,866.525,23.4982,419.611
cc8,5500.0,2.0,1.0,0.0,86400.0,657.0,215.0,263.0,442.0,8400.76,4084.0,48082.8,26.2854,27.225,45213.0,2673.0,7.04,136.315,0.63714,84952.0,1.81929,259.898,121.314,866.525,12.5446,224.01
t3-2,5500.0,2.0,1.0,0.0,86400.0,652.0,313.0,349.0,339.0,7831.54,5946.0,48104.5,11.55,9.075,45261.2,2673.0,1.76,147.966,0.636017,84802.3,1.26546,180.78,121.129,865.206,24.9359,445.284
ec6,5500.0,2.0,1.0,0.0,86400.0,657.0,280.0,321.0,377.0,7494.03,5319.0,48093.8,25.5263,36.3,45206.2,2673.0,8.8,143.965,0.636377,84850.2,1.5145,216.358,121.314,866.525,20.5007,366.084
t7-1,5500.0,2.0,1.0,0.0,86400.0,655.0,240.0,282.0,415.0,11222.6,4559.0,48083.7,24.2,18.15,45225.4,2673.0,5.28,137.694,0.637237,84964.9,1.69929,242.756,120.944,863.887,14.4135,257.384
ec5,5500.0,2.0,1.0,0.0,86400.0,656.0,447.0,467.0,209.0,8064.51,8492.0,48102.3,27.9006,36.3,45201.5,2673.0,8.8,154.803,0.635472,84729.6,0.885797,126.542,121.129,865.206,32.1526,574.153
cc3,5500.0,2.0,1.0,0.0,86400.0,649.0,155.0,214.0,494.0,3492.3,2944.0,48094.1,9.9,18.15,45256.2,2673.0,3.52,133.353,0.637354,84980.5,2.00338,286.197,121.129,865.206,9.58333,171.131
cc7,5500.0,2.0,1.0,0.0,86400.0,652.0,330.0,366.0,322.0,5784.16,6269.0,48106.6,11.275,18.15,45253.5,2673.0,3.52,147.251,0.636174,84823.2,1.47523,210.747,121.314,866.525,23.8257,425.46
t7-2,5500.0,2.0,1.0,0.0,86400.0,656.0,280.0,325.0,376.0,3180.15,5319.0,48095.2,19.5923,27.225,45226.4,2673.0,7.04,142.023,0.636895,84919.3,1.57202,224.574,121.129,865.206,18.6854,333.668
t1-1,5500.0,2.0,1.0,0.0,86400.0,654.0,360.0,393.0,294.0,5319.29,6839.0,48097.0,21.9514,27.225,45221.6,2673.0,7.04,146.177,0.636518,84869.1,1.35972,194.246,120.76,862.568,23.4216,418.243
t6,5500.0,2.0,1.0,0.0,86400.0,656.0,384.0,412.0,272.0,7728.14,7295.0,48107.7,11.275,18.15,45253.5,2673.0,3.52,148.272,0.636395,84852.6,1.23473,176.39,121.314,866.525,25.0878,447.996
cc6,5500.0,2.0,1.0,0.0,86400.0,655.0,394.0,422.0,261.0,6403.98,7485.0,48088.3,32.4259,36.3,45192.4,2673.0,8.8,145.358,0.636113,84815.1,1.44423,206.318,120.944,863.887,22.333,398.803
ec7,5500.0,2.0,1.0,0.0,86400.0,653.0,310.0,350.0,343.0,4174.58,5889.0,48106.8,14.025,18.15,45248.0,2673.0,3.52,150.166,0.636174,84823.2,1.20914,172.734,120.944,863.887,27.3765,488.866
t2-2,5500.0,2.0,1.0,0.0,86400.0,656.0,287.0,326.0,369.0,8557.8,5452.0,48088.8,32.5438,36.3,45192.2,2673.0,8.8,145.905,0.635977,84796.9,1.44398,206.282,121.129,865.206,22.6958,405.283
m4,5500.0,2.0,1.0,0.0,86400.0,654.0,287.0,331.0,367.0,3073.77,5452.0,48088.7,32.4218,36.3,45192.5,2673.0,8.8,145.699,0.636019,84802.6,1.43953,205.647,120.76,862.568,22.8642,408.289
ec6,3000.0,2.0,1.0,0.0,86400.0,657.0,123.0,178.0,534.0,12751.4,2336.0,48083.1,22.5247,18.15,45228.8,2673.0,5.28,135.381,0.637419,84989.2,1.94,277.143,121.314,866.525,11.4904,205.185
ec5,3000.0,2.0,1.0,0.0,86400.0,655.0,240.0,285.0,415.0,8113.89,4559.0,48079.9,32.1407,36.3,45193.0,2673.0,8.8,136.685,0.636892,84918.9,1.78128,254.469,120.944,863.887,13.3222,237.896
ec4,3000.0,2.0,1.0,0.0,86400.0,656.0,243.0,292.0,413.0,3663.37,4616.0,48090.6,22.0292,27.225,45221.5,2673.0,7.04,139.783,0.637101,84946.8,1.64155,234.507,121.129,865.206,16.3752,292.413
t1-2,9000.0,2.0,1.0,0.0,86400.0,657.0,234.0,280.0,423.0,8132.01,4445.0,48089.8,22.7644,18.15,45228.3,2673.0,5.28,142.296,0.63669,84892.0,1.72315,246.164,121.314,866.525,18.623,332.554
t3-1,9000.0,2.0,1.0,0.0,86400.0,657.0,221.0,271.0,436.0,5559.06,4198.0,48091.5,32.2479,36.3,45192.8,2673.0,8.8,148.376,0.635615,84748.7,1.50118,214.454,121.314,866.525,24.9254,445.096
cc8,9000.0,2.0,1.0,0.0,86400.0,651.0,219.0,268.0,432.0,6107.71,4160.0,48106.7,11.55,9.075,45261.2,2673.0,1.76,150.213,0.635967,84795.6,1.43385,204.836,121.314,866.525,26.8292,479.093
t3-2,9000.0,2.0,1.0,0.0,86400.0,658.0,167.0,223.0,491.0,6305.09,3172.0,48089.5,32.1496,36.3,45193.0,2673.0,8.8,146.215,0.635839,84778.6,1.62926,232.751,121.498,867.844,22.4513,400.916
ec6,9000.0,2.0,1.0,0.0,86400.0,657.0,206.0,257.0,451.0,6421.35,3913.0,48091.2,32.2334,36.3,45192.8,2673.0,8.8,148.015,0.635813,84775.1,1.42183,203.118,121.314,866.525,24.6437,440.066
t7-1,9000.0,2.0,1.0,0.0,86400.0,651.0,150.0,207.0,501.0,6471.89,2849.0,48101.2,11.55,9.075,45261.2,2673.0,1.76,144.637,0.636503,84867.1,1.66107,237.296,121.314,866.525,21.026,375.464
ec4,9000.0,2.0,1.0,0.0,86400.0,656.0,178.0,231.0,478.0,7767.84,3381.0,48100.8,9.9,18.15,45256.2,2673.0,3.52,139.985,0.637073,84943.1,1.80864,258.378,121.683,869.163,15.8568,283.156
cc3,9000.0,2.0,1.0,0.0,86400.0,657.0,196.0,247.0,461.0,7723.94,3723.0,48104.4,11.275,18.15,45253.5,2673.0,3.52,145.018,0.636496,84866.1,1.64185,234.549,121.498,867.844,21.2416,379.314
cc7,9000.0,2.0,1.0,0.0,86400.0,652.0,254.0,296.0,398.0,9142.3,4825.0,48101.1,12.65,18.15,45250.7,2673.0,3.52,143.118,0.636742,84898.9,1.65765,236.807,121.498,867.844,19.3254,345.096
ec2,9000.0,2.0,1.0,0.0,86400.0,658.0,217.0,266.0,441.0,7269.24,4122.0,48104.4,17.301,27.225,45230.9,2673.0,7.04,148.859,0.636331,84844.2,1.41467,202.096,121.498,867.844,25.3098,451.961
t7-2,9000.0,2.0,1.0,0.0,86400.0,651.0,285.0,325.0,366.0,7141.88,5414.0,48110.3,9.9,18.15,45256.2,2673.0,3.52,149.524,0.636099,84813.2,1.41219,201.741,121.498,867.844,25.9777,463.888
t12-5,9000.0,2.0,1.0,0.0,86400.0,654.0,237.0,285.0,417.0,5238.37,4502.0,48098.6,11.275,18.15,45253.5,2673.0,3.52,139.236,0.637109,84947.9,1.71024,244.32,121.129,865.206,15.76,281.428
t1-1,9000.0,2.0,1.0,0.0,86400.0,657.0,374.0,400.0,283.0,11372.4,7105.0,48090.3,32.1979,36.3,45192.9,2673.0,8.8,147.064,0.635861,84781.5,1.5473,221.043,121.314,866.525,23.5675,420.848
t6,9000.0,2.0,1.0,0.0,86400.0,655.0,187.0,240.0,468.0,6496.95,3552.0,48109.3,12.65,18.15,45250.7,2673.0,3.52,151.256,0.63588,84784.1,1.33628,190.897,121.498,867.844,27.7857,496.173
cc6,9000.0,2.0,1.0,0.0,86400.0,655.0,130.0,191.0,525.0,5376.03,2469.0,48094.8,15.4,18.15,45245.2,2673.0,3.52,139.555,0.637077,84943.7,1.8354,262.2,121.314,866.525,15.7687,281.584
ec3,9000.0,2.0,1.0,0.0,86400.0,655.0,204.0,256.0,451.0,5411.15,3875.0,48091.4,16.775,18.15,45242.5,2673.0,3.52,137.52,0.637276,84970.1,1.93503,276.433,121.498,867.844,13.4497,240.173
t9,9000.0,2.0,1.0,0.0,86400.0,652.0,253.0,295.0,399.0,9231.55,4806.0,48104.9,14.025,18.15,45248.0,2673.0,3.52,148.304,0.636235,84831.3,1.47746,211.065,121.683,869.163,24.5074,437.633
ec7,9000.0,2.0,1.0,0.0,86400.0,658.0,202.0,252.0,456.0,8142.53,3837.0,48101.4,19.3258,27.225,45226.9,2673.0,7.04,147.947,0.636292,84839.0,1.56768,223.955,121.498,867.844,24.245,432.947
t2-2,9000.0,2.0,1.0,0.0,86400.0,649.0,266.0,305.0,383.0,10389.2,5053.0,48096.9,16.775,18.15,45242.5,2673.0,3.52,143.024,0.636611,84881.5,1.68692,240.989,121.129,865.206,19.5713,349.487
m4,9000.0,2.0,1.0,0.0,86400.0,655.0,160.0,220.0,495.0,2634.87,3039.0,48095.3,18.15,18.15,45239.7,2673.0,3.52,142.823,0.636789,84905.2,1.75403,250.576,121.314,866.525,19.1185,341.402
t1-2,9500.0,1.0,1.0,0.0,86400.0,656.0,282.0,323.0,374.0,7133.94,5357.0,48104.1,11.55,9.075,45261.2,2673.0,1.76,147.614,0.635954,84793.8,1.42965,204.236,121.314,866.525,24.2345,432.759
t3-1,9500.0,1.0,1.0,0.0,86400.0,656.0,165.0,220.0,491.0,7306.05,3134.0,48108.7,9.9,18.15,45256.2,2673.0,3.52,147.973,0.636374,84849.9,1.4848,212.115,121.867,870.482,23.984,428.286
cc2,9500.0,1.0,1.0,0.0,86400.0,653.0,368.0,397.0,285.0,8286.97,6991.0,48108.3,11.55,9.075,45261.2,2673.0,1.76,151.754,0.636283,84837.7,0.991564,141.652,120.944,863.887,29.1817,521.101
t3-2,9500.0,1.0,1.0,0.0,86400.0,651.0,282.0,324.0,369.0,5453.51,5357.0,48110.5,11.275,18.15,45253.5,2673.0,3.52,151.081,0.635514,84735.1,1.34843,192.633,120.944,863.887,28.1532,502.735
ec6,9500.0,1.0,1.0,0.0,86400.0,649.0,295.0,334.0,354.0,6715.75,5604.0,48108.0,12.65,18.15,45250.7,2673.0,3.52,149.979,0.635565,84742.0,1.44227,206.039,120.76,862.568,27.1411,484.663
t7-1,9500.0,1.0,1.0,0.0,86400.0,657.0,282.0,321.0,375.0,9322.69,5357.0,48094.6,22.7337,18.15,45228.3,2673.0,5.28,147.073,0.636364,84848.5,1.38902,198.432,121.314,866.525,23.7345,423.83
cc1,9500.0,1.0,1.0,0.0,86400.0,652.0,557.0,567.0,95.0,4079.6,10582.0,48116.5,9.9,18.15,45256.2,2673.0,3.52,155.775,0.635926,84790.1,0.797629,113.947,120.944,863.887,33.3976,596.386
ec2,9500.0,1.0,1.0,0.0,86400.0,652.0,474.0,488.0,178.0,10332.7,9005.0,48110.4,11.55,9.075,45261.2,2673.0,1.76,153.875,0.636205,84827.3,0.751034,107.291,120.76,862.568,31.7277,566.567
t7-2,9500.0,1.0,1.0,0.0,86400.0,656.0,383.0,410.0,273.0,8972.98,7276.0,48106.4,20.5629,27.225,45224.4,2673.0,7.04,154.14,0.635642,84752.2,1.14948,164.211,121.129,865.206,31.2259,557.605
t13-1,9500.0,1.0,1.0,0.0,86400.0,651.0,441.0,462.0,210.0,7157.63,8378.0,48106.4,11.55,9.075,45261.2,2673.0,1.76,149.83,0.636453,84860.5,1.05401,150.573,120.575,861.25,27.5646,492.225
t12-5,9500.0,1.0,1.0,0.0,86400.0,648.0,333.0,367.0,315.0,6931.26,6326.0,48107.8,11.275,18.15,45253.5,2673.0,3.52,148.452,0.636036,84804.9,1.34707,192.438,120.944,863.887,25.5245,455.795
t1-1,9500.0,1.0,1.0,0.0,86400.0,653.0,342.0,375.0,311.0,7530.37,6497.0,48098.8,19.4015,27.225,45226.7,2673.0,7.04,145.421,0.636573,84876.4,1.50771,215.387,120.575,861.25,22.7018,405.389
t12-3,9500.0,1.0,1.0,0.0,86400.0,654.0,435.0,460.0,219.0,4220.59,8264.0,48110.6,13.8112,27.225,45237.9,2673.0,7.04,151.603,0.636088,84811.7,1.20093,171.561,120.76,862.568,29.0069,517.98
t9,9500.0,1.0,1.0,0.0,86400.0,657.0,470.0,484.0,187.0,11638.6,8929.0,48110.8,16.9271,27.225,45231.7,2673.0,7.04,154.954,0.635824,84776.6,1.03973,148.533,121.314,866.525,31.9654,570.81
ec7,9500.0,1.0,1.0,0.0,86400.0,649.0,228.0,273.0,421.0,8898.57,4331.0,48096.6,15.4,18.15,45245.2,2673.0,3.52,141.373,0.636495,84866.0,1.72044,245.777,121.129,865.206,17.8872,319.414
t2-2,9500.0,1.0,1.0,0.0,86400.0,653.0,344.0,375.0,309.0,9338.01,6535.0,48099.5,16.775,18.15,45242.5,2673.0,3.52,145.601,0.636238,84831.7,1.50168,214.526,120.76,862.568,22.7032,405.414
m4,9500.0,1.0,1.0,0.0,86400.0,654.0,321.0,358.0,333.0,6120.07,6098.0,48092.8,28.2574,27.225,45209.0,2673.0,7.04,148.205,0.636193,84825.8,1.39338,199.055,120.76,862.568,25.4158,453.853
t1-2,5500.0,1.0,1.0,0.0,86400.0,653.0,304.0,340.0,349.0,9129.44,5775.0,48111.4,11.55,9.075,45261.2,2673.0,1.76,154.827,0.63563,84750.6,1.0461,149.443,121.314,866.525,31.8319,568.426
cc2,5500.0,1.0,1.0,0.0,86400.0,656.0,354.0,387.0,302.0,6391.99,6725.0,48103.9,16.8772,18.15,45240.0,2673.0,5.28,150.5,0.63608,84810.7,1.3566,193.8,121.129,865.206,27.3788,488.907
cc8,5500.0,1.0,1.0,0.0,86400.0,657.0,338.0,369.0,319.0,10566.8,6421.0,48101.3,26.3611,27.225,45212.8,2673.0,7.04,154.853,0.635244,84699.3,1.19036,170.051,121.314,866.525,31.7135,566.313
t3-2,5500.0,1.0,1.0,0.0,86400.0,658.0,277.0,319.0,381.0,6919.8,5262.0,48090.5,35.4933,27.225,45194.6,2673.0,7.04,153.153,0.63525,84700.0,1.17703,168.147,121.498,867.844,29.8427,532.906
ec6,5500.0,1.0,1.0,0.0,86400.0,658.0,362.0,392.0,296.0,8702.8,6877.0,48107.7,18.9413,27.225,45227.7,2673.0,7.04,153.796,0.635808,84774.4,1.10021,157.173,121.498,867.844,30.5616,545.743
t7-1,5500.0,1.0,1.0,0.0,86400.0,656.0,143.0,197.0,513.0,11132.3,2716.0,48094.4,11.55,9.075,45261.2,2673.0,1.76,137.841,0.63712,84949.3,1.87031,267.187,121.314,866.525,14.0199,250.356
ec5,5500.0,1.0,1.0,0.0,86400.0,656.0,407.0,431.0,249.0,9007.52,7732.0,48113.3,11.275,18.15,45253.5,2673.0,3.52,153.922,0.635814,84775.3,1.04551,149.359,121.314,866.525,30.9268,552.264
ec4,5500.0,1.0,1.0,0.0,86400.0,650.0,315.0,347.0,335.0,11535.2,5984.0,48107.2,11.55,9.075,45261.2,2673.0,1.76,150.663,0.636076,84810.1,1.22396,174.851,121.314,866.525,27.4898,490.889
cc1,5500.0,1.0,1.0,0.0,86400.0,657.0,537.0,546.0,120.0,8289.2,10202.0,48116.6,14.6227,27.225,45236.3,2673.0,7.04,158.427,0.635697,84759.6,0.666297,95.1853,121.314,866.525,35.8111,639.484
cc3,5500.0,1.0,1.0,0.0,86400.0,657.0,339.0,370.0,318.0,10457.6,6440.0,48098.0,32.4435,36.3,45192.4,2673.0,8.8,154.998,0.635116,84682.2,1.08129,154.47,121.314,866.525,31.9681,570.86
cc7,5500.0,1.0,1.0,0.0,86400.0,651.0,325.0,359.0,326.0,8332.03,6174.0,48107.2,11.275,18.15,45253.5,2673.0,3.52,147.806,0.636261,84834.7,1.30241,186.059,120.944,863.887,24.9231,445.055
t7-2,5500.0,1.0,1.0,0.0,86400.0,656.0,99.0,168.0,557.0,1056.97,1880.0,48096.6,9.9,18.15,45256.2,2673.0,3.52,135.8,0.637339,84978.6,1.94502,277.859,121.498,867.844,11.7193,209.273
t1-1,5500.0,1.0,1.0,0.0,86400.0,652.0,338.0,371.0,314.0,7889.83,6421.0,48105.1,12.65,18.15,45250.7,2673.0,3.52,147.07,0.6363,84840.0,1.42303,203.29,121.129,865.206,23.8822,426.467
t6,5500.0,1.0,1.0,0.0,86400.0,654.0,439.0,462.0,215.0,5697.69,8340.0,48098.4,26.4709,36.3,45204.4,2673.0,8.8,149.444,0.636026,84803.4,1.07121,153.03,120.76,862.568,26.9769,481.731
cc6,5500.0,1.0,1.0,0.0,86400.0,648.0,404.0,432.0,244.0,4175.4,7675.0,48105.4,12.65,18.15,45250.7,2673.0,3.52,147.417,0.636336,84844.8,1.24833,178.334,120.575,861.25,24.957,445.661
ec3,5500.0,1.0,1.0,0.0,86400.0,659.0,322.0,357.0,337.0,8670.8,6117.0,48099.5,19.752,27.225,45226.0,2673.0,7.04,146.457,0.636522,84869.6,1.37914,197.021,121.683,869.163,22.7582,406.397
ec7,5500.0,1.0,1.0,0.0,86400.0,652.0,258.0,303.0,394.0,5443.53,4901.0,48102.7,14.025,18.15,45248.0,2673.0,3.52,146.064,0.636361,84848.1,1.4426,206.086,120.76,862.568,23.2257,414.745
t2-2,5500.0,1.0,1.0,0.0,86400.0,658.0,297.0,334.0,361.0,9686.53,5642.0,48096.3,24.2243,36.3,45208.9,2673.0,8.8,145.089,0.636228,84830.4,1.56619,223.741,121.498,867.844,21.3889,381.944
m4,5500.0,1.0,1.0,0.0,86400.0,656.0,391.0,419.0,265.0,6913.33,7428.0,48091.1,32.4778,36.3,45192.3,2673.0,8.8,148.192,0.635791,84772.2,1.35672,193.817,121.129,865.206,25.0708,447.693
t1-2,6500.0,3.0,0.0,0.0,86400.0,653.0,221.0,269.0,432.0,7110.92,4198.0,48099.3,11.55,9.075,45261.2,2673.0,1.76,142.756,0.637159,84954.5,1.58791,226.845,121.314,866.525,19.2176,343.171
t3-1,6500.0,3.0,0.0,0.0,86400.0,657.0,192.0,245.0,465.0,6104.8,3647.0,48082.9,32.2349,36.3,45192.8,2673.0,8.8,139.779,0.636529,84870.6,1.75461,250.658,121.314,866.525,16.0747,287.048
cc8,6500.0,3.0,0.0,0.0,86400.0,657.0,182.0,234.0,475.0,8394.96,3457.0,48079.0,35.1904,27.225,45195.2,2673.0,7.04,141.368,0.636414,84855.2,1.61255,230.364,121.314,866.525,17.8055,317.956
t3-2,6500.0,3.0,0.0,0.0,86400.0,657.0,248.0,294.0,409.0,6291.4,4711.0,48097.5,12.375,18.15,45249.1,2673.0,5.28,139.669,0.637508,85001.0,1.64038,234.339,121.314,866.525,16.0779,287.105
t7-1,6500.0,3.0,0.0,0.0,86400.0,655.0,158.0,213.0,497.0,8083.28,3001.0,48099.2,11.55,9.075,45261.2,2673.0,1.76,142.68,0.637059,84941.2,1.73728,248.183,121.683,869.163,18.623,332.554
cc3,6500.0,3.0,0.0,0.0,86400.0,658.0,118.0,182.0,540.0,4096.11,2241.0,48079.3,32.1202,36.3,45193.1,2673.0,8.8,136.057,0.636944,84925.8,1.86322,266.174,121.498,867.844,12.0588,215.335
