sensor_key,distance_threshold,outlier_threshold,remove_intersections,score_threshold,Simulation Duration (seconds),Packet Attempts (Retransmission Included),Successful Transmission Count,Transmission Count,Failed Packet Attempts,Time Spent for Successful Transmissions (seconds),Sent Data Size (byte),Total Energy Consumption (J),Hardware Sleep Mode Energy Consumption (J),Hardware Awakening Mode Energy Consumption (J),Hardware Active Mode Energy Consumption (J),Hardware Collection Mode Energy Consumption (J),Hardware Shutdown Mode Energy Consumption (J),Lorawan Module Energy Consumption (J),LoRaWAN_Sleep_Energy (J),LoRaWAN_Sleep_Time (seconds),LoRaWAN_Standby_Energy (J),LoRaWAN_Standby_Time (seconds),LoRaWAN_TX_Energy (J),LoRaWAN_TX_Time (seconds),LoRaWAN_RX_Energy (J),LoRaWAN_RX_Time (seconds)
m17,5500.0,0.0,1.0,0.0,86400.0,659.0,384.0,411.0,275.0,9011.43,7295.0,48094.7,31.3854,27.225,45202.8,2673.0,7.04,153.259,0.635799,84773.2,0.712346,101.764,121.683,869.163,30.2281,539.787
cc2,5500.0,0.0,1.0,0.0,86400.0,657.0,539.0,548.0,118.0,7855.68,10240.0,48104.2,24.2,18.15,45225.4,2673.0,5.28,158.157,0.63579,84772.0,0.312127,44.5896,121.314,866.525,35.8955,640.991
t11-1,5500.0,0.0,1.0,0.0,86400.0,653.0,375.0,404.0,278.0,7333.16,7124.0,48109.8,9.9,18.15,45256.2,2673.0,3.52,149.049,0.636876,84916.7,1.01051,144.358,121.498,867.844,25.9034,462.561
t12-4,5500.0,0.0,1.0,0.0,86400.0,652.0,604.0,606.0,48.0,6207.09,11475.0,48094.7,34.9174,27.225,45195.7,2673.0,7.04,156.829,0.635632,84750.9,0.166837,23.8339,120.39,859.931,35.6363,636.363
t17,5500.0,0.0,1.0,0.0,86400.0,655.0,383.0,414.0,272.0,4432.08,7276.0,48096.1,32.4423,36.3,45192.4,2673.0,8.8,153.116,0.635703,84760.4,0.692469,98.9241,120.944,863.887,30.8437,550.781
cc3,5500.0,0.0,1.0,0.0,86400.0,656.0,412.0,438.0,244.0,6183.08,7827.0,48099.2,32.4793,36.3,45192.3,2673.0,8.8,156.262,0.635226,84696.8,0.766915,109.559,121.129,865.206,33.7307,602.333
ec2,5500.0,0.0,1.0,0.0,86400.0,656.0,511.0,522.0,145.0,9315.18,9708.0,48093.0,35.6086,27.225,45194.3,2673.0,7.04,155.787,0.63533,84710.7,0.680722,97.246,121.129,865.206,33.3421,595.395
t8-1,5500.0,0.0,1.0,0.0,86400.0,650.0,634.0,634.0,16.0,4278.36,12045.0,48099.8,33.7867,27.225,45198.0,2673.0,7.04,160.737,0.635193,84692.4,0.0774987,11.0712,120.021,857.293,40.0032,714.342
m15,5500.0,0.0,1.0,0.0,86400.0,649.0,580.0,586.0,69.0,4854.26,11019.0,48106.5,33.6604,27.225,45198.2,2673.0,7.04,167.314,0.634271,84569.5,0.109136,15.5909,119.836,855.974,46.734,834.535
t18,5500.0,0.0,1.0,0.0,86400.0,656.0,386.0,417.0,270.0,4227.89,7333.0,48101.4,22.55,27.225,45220.5,2673.0,7.04,151.104,0.636252,84833.6,0.81291,116.13,121.129,865.206,28.5257,509.387
t13-2,5500.0,0.0,1.0,0.0,86400.0,645.0,603.0,605.0,42.0,5434.34,11456.0,48093.4,35.648,27.225,45194.3,2673.0,7.04,156.207,0.635605,84747.4,0.151987,21.7124,119.098,850.698,36.3212,648.593
cc11,5500.0,0.0,1.0,0.0,86400.0,661.0,433.0,454.0,228.0,9333.4,8226.0,48113.4,12.65,9.075,45256.8,2673.0,3.52,158.394,0.636124,84816.5,0.555769,79.3956,122.052,871.801,35.1496,627.671
ec6,5500.0,0.0,1.0,0.0,86400.0,651.0,587.0,592.0,64.0,5167.17,11152.0,48096.1,35.554,27.225,45194.4,2673.0,7.04,158.842,0.635281,84704.2,0.218658,31.2368,120.206,858.612,37.7828,674.693
t13-4,5500.0,0.0,1.0,0.0,86400.0,656.0,565.0,571.0,91.0,7511.13,10734.0,48093.2,35.1676,27.225,45195.2,2673.0,7.04,155.543,0.635725,84763.3,0.307403,43.9147,121.129,865.206,33.4705,597.688
cc6,5500.0,0.0,1.0,0.0,86400.0,653.0,521.0,531.0,132.0,8703.47,9898.0,48098.5,32.3529,36.3,45192.6,2673.0,8.8,155.448,0.635402,84720.2,0.691974,98.8534,120.575,861.25,33.5458,599.032
t14-2,5500.0,0.0,1.0,0.0,86400.0,648.0,607.0,610.0,41.0,4309.45,11532.0,48106.0,24.0067,18.15,45225.8,2673.0,5.28,159.75,0.635683,84757.7,0.125104,17.8721,119.652,854.655,39.3371,702.448
m8,5500.0,0.0,1.0,0.0,86400.0,657.0,327.0,366.0,330.0,3516.06,6212.0,48091.4,32.1309,36.3,45193.0,2673.0,8.8,148.086,0.636048,84806.4,1.08416,154.88,121.314,866.525,25.0524,447.365
cc10,5500.0,0.0,1.0,0.0,86400.0,657.0,312.0,349.0,345.0,7522.09,5927.0,48108.3,9.7415,27.225,45246.1,2673.0,7.04,145.181,0.637041,84938.7,1.2678,181.114,121.314,866.525,21.9628,392.192
ec7,5500.0,0.0,1.0,0.0,86400.0,651.0,357.0,390.0,294.0,5167.36,6782.0,48105.3,11.275,18.15,45253.5,2673.0,3.52,145.928,0.637057,84940.9,1.12542,160.775,121.129,865.206,23.0362,411.361
m1,8000.0,3.0,1.0,0.0,86400.0,657.0,234.0,282.0,423.0,6014.86,4445.0,48088.2,22.3911,18.15,45229.0,2673.0,5.28,140.403,0.636964,84928.5,1.71214,244.592,121.314,866.525,16.7403,298.934
ec1,8000.0,3.0,1.0,0.0,86400.0,652.0,173.0,226.0,479.0,7864.85,3286.0,48099.7,11.55,9.075,45261.2,2673.0,1.76,143.174,0.636765,84902.0,1.62477,232.11,121.314,866.525,19.5993,349.987
cc2,8000.0,3.0,1.0,0.0,86400.0,652.0,239.0,282.0,413.0,9935.6,4540.0,48104.1,9.9,18.15,45256.2,2673.0,3.52,143.354,0.636797,84906.3,1.58884,226.978,121.498,867.844,19.63,350.536
t13-3,8000.0,3.0,1.0,0.0,86400.0,657.0,206.0,259.0,451.0,4344.2,3913.0,48091.9,21.9579,18.15,45229.9,2673.0,5.28,143.579,0.636694,84892.6,1.55867,222.667,121.314,866.525,20.0699,358.392
m14,8000.0,3.0,1.0,0.0,86400.0,658.0,217.0,269.0,441.0,4121.52,4122.0,48095.2,18.3158,27.225,45228.9,2673.0,7.04,140.744,0.636996,84932.8,1.71537,245.053,121.498,867.844,16.8931,301.662
cc3,8000.0,3.0,1.0,0.0,86400.0,656.0,438.0,460.0,218.0,7181.67,8321.0,48103.3,22.0712,27.225,45221.4,2673.0,7.04,152.604,0.635896,84786.1,1.09371,156.244,121.129,865.206,29.7455,531.169
t13-2,8000.0,3.0,1.0,0.0,86400.0,655.0,217.0,266.0,438.0,6870.52,4122.0,48106.3,11.275,18.15,45253.5,2673.0,3.52,146.926,0.636263,84835.1,1.5259,217.986,121.314,866.525,23.4505,418.759
cc11,8000.0,3.0,1.0,0.0,86400.0,649.0,470.0,486.0,179.0,8493.87,8929.0,48114.2,9.9,18.15,45256.2,2673.0,3.52,153.444,0.635883,84784.4,1.05664,150.948,121.129,865.206,30.6222,546.824
t13-4,8000.0,3.0,1.0,0.0,86400.0,658.0,423.0,446.0,235.0,8363.11,8036.0,48098.2,32.147,36.3,45193.0,2673.0,8.8,154.917,0.635171,84689.4,1.13914,162.734,121.498,867.844,31.6443,565.076
cc6,8000.0,3.0,1.0,0.0,86400.0,656.0,326.0,364.0,330.0,4741.33,6193.0,48106.7,20.6052,27.225,45224.3,2673.0,7.04,154.475,0.635553,84740.4,1.27449,182.069,121.129,865.206,31.4364,561.365
t14-2,8000.0,3.0,1.0,0.0,86400.0,652.0,330.0,367.0,322.0,4643.59,6269.0,48103.8,14.025,18.15,45248.0,2673.0,3.52,147.125,0.636433,84857.7,1.31237,187.482,121.129,865.206,24.0478,429.425
cc10,8000.0,3.0,1.0,0.0,86400.0,655.0,389.0,418.0,266.0,5985.71,7390.0,48093.3,32.3534,36.3,45192.6,2673.0,8.8,150.231,0.635591,84745.5,1.26694,180.991,120.944,863.887,27.3838,488.997
ec7,8000.0,3.0,1.0,0.0,86400.0,657.0,315.0,353.0,342.0,6240.74,5984.0,48093.0,25.3,27.225,45215.0,2673.0,7.04,145.499,0.636385,84851.3,1.53667,219.524,121.314,866.525,22.0128,393.085
m1,8500.0,2.0,0.0,0.0,86400.0,651.0,208.0,258.0,443.0,6428.98,3951.0,48104.2,11.55,9.075,45261.2,2673.0,1.76,147.682,0.636579,84877.1,1.46526,209.322,121.498,867.844,24.0817,430.031
ec1,8500.0,2.0,0.0,0.0,86400.0,657.0,118.0,176.0,539.0,10244.0,2241.0,48091.2,12.9606,18.15,45247.9,2673.0,5.28,133.907,0.63785,85046.7,1.96909,281.298,121.314,866.525,9.98611,178.323
m18,8500.0,2.0,0.0,0.0,86400.0,653.0,135.0,194.0,518.0,6513.75,2564.0,48100.1,11.55,9.075,45261.2,2673.0,1.76,143.529,0.637105,84947.4,1.61405,230.579,121.683,869.163,19.5947,349.905
m17,8500.0,2.0,0.0,0.0,86400.0,656.0,290.0,330.0,366.0,7185.47,5509.0,48090.8,32.2044,36.3,45192.9,2673.0,8.8,147.595,0.635733,84764.4,1.47205,210.293,121.129,865.206,24.3584,434.971
cc2,8500.0,2.0,0.0,0.0,86400.0,656.0,155.0,215.0,501.0,3384.73,2944.0,48094.0,9.9,18.15,45256.2,2673.0,3.52,133.194,0.637861,85048.1,2.06501,295.002,121.314,866.525,9.17733,163.881
t13-3,8500.0,2.0,0.0,0.0,86400.0,658.0,147.0,204.0,511.0,7797.68,2792.0,48095.3,11.55,9.075,45261.2,2673.0,1.76,138.728,0.637524,85003.2,1.89266,270.38,121.867,870.482,14.33,255.894
m14,8500.0,2.0,0.0,0.0,86400.0,654.0,269.0,311.0,385.0,7463.59,5110.0,48107.8,9.9,18.15,45256.2,2673.0,3.52,147.025,0.636758,84901.1,1.47112,210.16,121.314,866.525,23.6037,421.495
cc3,8500.0,2.0,0.0,0.0,86400.0,654.0,384.0,414.0,270.0,5396.84,7295.0,48108.8,11.275,18.15,45253.5,2673.0,3.52,149.42,0.636475,84863.4,1.21667,173.81,121.129,865.206,26.4379,472.105
t18,8500.0,2.0,0.0,0.0,86400.0,658.0,380.0,410.0,278.0,6384.18,7219.0,48108.8,12.0851,18.15,45249.6,2673.0,5.28,150.632,0.636586,84878.1,1.13796,162.565,121.498,867.844,27.3591,488.554
t13-2,8500.0,2.0,0.0,0.0,86400.0,656.0,313.0,350.0,343.0,7358.29,5946.0,48106.7,11.275,18.15,45253.5,2673.0,3.52,147.306,0.636633,84884.4,1.37746,196.78,121.498,867.844,23.7941,424.894
cc11,8500.0,2.0,0.0,0.0,86400.0,648.0,472.0,487.0,176.0,9146.37,8967.0,48112.3,9.9,18.15,45256.2,2673.0,3.52,151.53,0.636416,84855.5,1.04867,149.81,120.76,862.568,29.0849,519.373
t13-4,8500.0,2.0,0.0,0.0,86400.0,654.0,348.0,380.0,306.0,7880.97,6611.0,48112.1,12.65,18.15,45250.7,2673.0,3.52,154.079,0.635987,84798.3,1.12175,160.25,121.498,867.844,30.8235,550.42
cc6,8500.0,2.0,0.0,0.0,86400.0,657.0,386.0,414.0,271.0,7628.21,7333.0,48109.0,17.3124,27.225,45230.9,2673.0,7.04,153.492,0.635927,84790.2,1.12833,161.19,121.314,866.525,30.4139,543.105
t14-2,8500.0,2.0,0.0,0.0,86400.0,651.0,281.0,324.0,370.0,4510.19,5338.0,48104.5,14.025,18.15,45248.0,2673.0,3.52,147.867,0.636545,84872.6,1.35264,193.234,120.944,863.887,24.9332,445.235
cc10,8500.0,2.0,0.0,0.0,86400.0,657.0,274.0,314.0,383.0,9256.17,5205.0,48087.0,32.1251,36.3,45193.0,2673.0,8.8,143.698,0.636311,84841.5,1.47032,210.046,121.314,866.525,20.2782,362.111
ec7,8500.0,2.0,0.0,0.0,86400.0,656.0,357.0,390.0,299.0,5984.22,6782.0,48088.0,32.2719,36.3,45192.8,2673.0,8.8,144.882,0.63617,84822.7,1.47118,210.169,121.129,865.206,21.6462,386.54
m1,7000.0,1.0,0.0,0.0,86400.0,653.0,200.0,250.0,453.0,7618.19,3799.0,48098.6,11.55,9.075,45261.2,2673.0,1.76,142.086,0.637124,84949.9,1.5234,217.628,121.683,869.163,18.2427,325.763
t13-1,7000.0,1.0,0.0,0.0,86400.0,652.0,268.0,309.0,384.0,8277.27,5091.0,48099.5,11.55,9.075,45261.2,2673.0,1.76,142.954,0.637101,84946.8,1.33898,191.284,120.944,863.887,20.0332,357.736
t5-1,7000.0,1.0,0.0,0.0,86400.0,657.0,194.0,240.0,463.0,13092.3,3685.0,48081.6,35.4005,27.225,45194.7,2673.0,7.04,144.186,0.63622,84829.3,1.41072,201.531,121.314,866.525,20.825,371.876
t11-2,7000.0,1.0,0.0,0.0,86400.0,654.0,213.0,256.0,441.0,13414.4,4046.0,48093.6,11.55,9.075,45261.2,2673.0,1.76,137.065,0.637754,85033.8,1.60624,229.463,120.944,863.887,13.8768,247.8
t12-3,7000.0,1.0,0.0,0.0,86400.0,652.0,351.0,386.0,301.0,4068.34,6668.0,48106.0,9.9,18.15,45256.2,2673.0,3.52,145.251,0.636814,84908.5,1.33765,191.093,121.129,865.206,22.1472,395.485
t16,7000.0,1.0,0.0,0.0,86400.0,657.0,352.0,383.0,305.0,8722.24,6687.0,48104.0,12.8628,18.15,45248.1,2673.0,5.28,146.6,0.636867,84915.6,1.20742,172.488,121.314,866.525,23.4427,418.619
ec1,7000.0,1.0,0.0,0.0,86400.0,658.0,274.0,315.0,384.0,8310.16,5205.0,48105.5,11.7537,18.15,45250.3,2673.0,5.28,146.984,0.636768,84902.3,1.30674,186.677,121.498,867.844,23.5422,420.397
cc7,7000.0,1.0,0.0,0.0,86400.0,656.0,342.0,374.0,314.0,8898.66,6497.0,48107.1,12.3141,18.15,45249.2,2673.0,5.28,149.156,0.636499,84866.5,1.23491,176.416,121.129,865.206,26.1557,467.067
cc2,7000.0,1.0,0.0,0.0,86400.0,655.0,329.0,366.0,326.0,5172.56,6250.0,48110.6,9.9,18.15,45256.2,2673.0,3.52,149.815,0.636394,84852.6,1.22106,174.437,121.314,866.525,26.6439,475.783
t11-1,7000.0,1.0,0.0,0.0,86400.0,655.0,267.0,315.0,388.0,1579.19,5072.0,48110.6,9.69306,27.225,45246.2,2673.0,7.04,147.43,0.636583,84877.7,1.40456,200.651,120.944,863.887,24.4446,436.511
t13-3,7000.0,1.0,0.0,0.0,86400.0,654.0,293.0,333.0,361.0,6434.55,5566.0,48108.8,11.55,9.075,45261.2,2673.0,1.76,152.224,0.636047,84806.2,1.17072,167.246,121.314,866.525,29.1041,519.717
m14,7000.0,1.0,0.0,0.0,86400.0,657.0,330.0,365.0,327.0,7372.6,6269.0,48109.7,13.6962,27.225,45238.2,2673.0,7.04,150.561,0.636312,84841.5,1.16182,165.974,121.314,866.525,27.449,490.16
cc3,7000.0,1.0,0.0,0.0,86400.0,655.0,401.0,428.0,254.0,6528.76,7618.0,48096.9,32.2037,36.3,45192.9,2673.0,8.8,153.704,0.6353,84706.6,1.04601,149.43,120.944,863.887,31.0782,554.967
m15,7000.0,1.0,0.0,0.0,86400.0,656.0,376.0,407.0,280.0,5509.47,7143.0,48097.2,32.1926,36.3,45192.9,2673.0,8.8,154.016,0.635454,84727.2,0.852899,121.843,121.129,865.206,31.3988,560.693
cc11,7000.0,1.0,0.0,0.0,86400.0,654.0,190.0,243.0,464.0,5919.6,3609.0,48100.8,9.9,18.15,45256.2,2673.0,3.52,140.067,0.637242,84965.6,1.65064,235.806,121.498,867.844,16.2811,290.734
t13-4,7000.0,1.0,0.0,0.0,86400.0,656.0,353.0,388.0,303.0,4312.1,6706.0,48105.4,13.4188,27.225,45238.7,2673.0,7.04,146.039,0.636877,84916.9,1.23733,176.762,121.129,865.206,23.0358,411.353
cc6,7000.0,1.0,0.0,0.0,86400.0,654.0,476.0,493.0,178.0,7253.61,9043.0,48110.7,13.4635,27.225,45238.6,2673.0,7.04,151.379,0.636415,84855.3,0.933763,133.395,120.76,862.568,29.0496,518.742
t14-2,7000.0,1.0,0.0,0.0,86400.0,657.0,408.0,431.0,249.0,9962.42,7751.0,48108.2,19.6524,27.225,45226.2,2673.0,7.04,155.07,0.635928,84790.4,0.833601,119.086,121.314,866.525,32.287,576.553
m8,7000.0,1.0,0.0,0.0,86400.0,656.0,318.0,358.0,338.0,3480.24,6041.0,48089.5,32.1755,36.3,45192.9,2673.0,8.8,146.231,0.636193,84825.8,1.17692,168.132,121.129,865.206,23.2895,415.883
cc10,7000.0,1.0,0.0,0.0,86400.0,651.0,399.0,426.0,252.0,6187.0,7580.0,48108.3,11.275,18.15,45253.5,2673.0,3.52,148.911,0.636523,84869.8,1.13048,161.497,121.129,865.206,26.0149,464.552
m1,10000.0,3.0,0.0,0.0,86400.0,658.0,155.0,212.0,503.0,6775.61,2944.0,48083.7,35.1791,27.225,45195.2,2673.0,7.04,146.021,0.635741,84765.4,1.68195,240.278,121.498,867.844,22.205,396.517
ec1,10000.0,3.0,0.0,0.0,86400.0,652.0,163.0,222.0,489.0,2903.95,3096.0,48094.6,11.55,9.075,45261.2,2673.0,1.76,138.063,0.63741,84988.0,1.92909,275.584,121.683,869.163,13.8139,246.678
cc7,10000.0,3.0,0.0,0.0,86400.0,656.0,164.0,222.0,492.0,4297.57,3115.0,48100.0,9.79612,27.225,45246.0,2673.0,7.04,136.96,0.637577,85010.2,1.85317,264.738,121.129,865.206,13.3405,238.223
cc2,10000.0,3.0,0.0,0.0,86400.0,656.0,349.0,383.0,307.0,5910.72,6630.0,48090.8,32.1045,36.3,45193.1,2673.0,8.8,147.531,0.63593,84790.7,1.31436,187.766,121.129,865.206,24.4515,436.634
t13-3,10000.0,3.0,0.0,0.0,86400.0,652.0,106.0,164.0,546.0,11118.2,2013.0,48096.8,11.55,9.075,45261.2,2673.0,1.76,140.231,0.637253,84967.0,1.76892,252.703,121.683,869.163,16.1416,288.244
m14,10000.0,3.0,0.0,0.0,86400.0,658.0,146.0,206.0,512.0,4776.21,2773.0,48081.2,32.1516,36.3,45193.0,2673.0,8.8,137.942,0.636628,84883.7,1.93003,275.719,121.498,867.844,13.8768,247.8
cc3,10000.0,3.0,0.0,0.0,86400.0,656.0,299.0,337.0,357.0,8128.3,5680.0,48107.9,12.65,18.15,45250.7,2673.0,3.52,149.857,0.63626,84834.6,1.45863,208.375,121.498,867.844,26.264,469.0
t13-2,10000.0,3.0,0.0,0.0,86400.0,658.0,196.0,248.0,462.0,6780.92,3723.0,48099.2,16.0397,27.225,45233.5,2673.0,7.04,142.427,0.636906,84920.8,1.67762,239.661,121.498,867.844,18.6139,332.39
cc11,10000.0,3.0,0.0,0.0,86400.0,655.0,422.0,443.0,233.0,10096.8,8017.0,48091.3,32.1809,36.3,45192.9,2673.0,8.8,148.067,0.635917,84788.9,1.19379,170.541,120.944,863.887,25.2933,451.666
t13-4,10000.0,3.0,0.0,0.0,86400.0,653.0,470.0,489.0,183.0,5947.44,8929.0,48100.6,32.1756,36.3,45192.9,2673.0,8.8,157.395,0.634912,84655.0,0.980824,140.118,120.575,861.25,35.2042,628.646
cc6,10000.0,3.0,0.0,0.0,86400.0,654.0,241.0,289.0,413.0,4755.34,4578.0,48097.7,14.025,18.15,45248.0,2673.0,3.52,141.023,0.637185,84958.0,1.71689,245.269,121.314,866.525,17.3555,309.92
t14-2,10000.0,3.0,0.0,0.0,86400.0,657.0,400.0,427.0,257.0,6927.18,7599.0,48099.2,19.8477,27.225,45225.9,2673.0,7.04,146.225,0.636626,84883.5,1.3864,198.058,121.314,866.525,22.8881,408.715
cc10,10000.0,3.0,0.0,0.0,86400.0,659.0,273.0,315.0,386.0,7613.41,5186.0,48105.8,12.3917,27.225,45240.8,2673.0,7.04,145.414,0.636712,84895.0,1.5794,225.628,121.683,869.163,21.515,384.197
ec7,10000.0,3.0,0.0,0.0,86400.0,656.0,323.0,361.0,333.0,5031.11,6136.0,48105.1,12.1445,27.225,45241.3,2673.0,7.04,144.422,0.637011,84934.8,1.402,200.286,121.129,865.206,21.254,379.535
m1,9000.0,2.0,1.0,0.0,86400.0,654.0,143.0,201.0,511.0,6666.84,2716.0,48102.5,11.55,9.075,45261.2,2673.0,1.76,145.948,0.636566,84875.5,1.51216,216.024,121.314,866.525,22.4862,401.539
ec1,9000.0,2.0,1.0,0.0,86400.0,657.0,233.0,278.0,424.0,9211.85,4426.0,48077.3,35.1482,27.225,45195.3,2673.0,7.04,139.606,0.636662,84888.3,1.60049,228.642,121.314,866.525,16.0554,286.704
m18,9000.0,2.0,1.0,0.0,86400.0,648.0,258.0,300.0,390.0,8062.0,4901.0,48097.2,11.55,9.075,45261.2,2673.0,1.76,140.666,0.637423,84989.7,1.65807,236.868,121.129,865.206,17.2417,307.888
m17,9000.0,2.0,1.0,0.0,86400.0,658.0,245.0,292.0,413.0,5843.17,4654.0,48088.0,33.106,36.3,45191.1,2673.0,8.8,145.733,0.63586,84781.3,1.60876,229.823,121.498,867.844,21.9898,392.675
cc2,9000.0,2.0,1.0,0.0,86400.0,653.0,161.0,220.0,492.0,3270.04,3058.0,48096.6,9.9,18.15,45256.2,2673.0,3.52,135.876,0.637825,85043.3,1.92175,274.535,121.314,866.525,12.0032,214.344
t13-3,9000.0,2.0,1.0,0.0,86400.0,656.0,172.0,225.0,484.0,8526.39,3267.0,48097.1,11.55,9.075,45261.2,2673.0,1.76,140.559,0.636943,84925.8,1.77478,253.54,121.314,866.525,16.8339,300.605
m14,9000.0,2.0,1.0,0.0,86400.0,655.0,165.0,221.0,490.0,6161.9,3134.0,48106.6,9.9,18.15,45256.2,2673.0,3.52,145.803,0.636821,84909.5,1.5902,227.171,121.498,867.844,22.0779,394.248
cc3,9000.0,2.0,1.0,0.0,86400.0,656.0,353.0,387.0,303.0,5440.67,6706.0,48092.9,32.1205,36.3,45193.1,2673.0,8.8,149.576,0.635701,84760.1,1.26617,180.881,121.129,865.206,26.5448,474.014
t18,9000.0,2.0,1.0,0.0,86400.0,657.0,384.0,415.0,273.0,4698.0,7295.0,48089.9,32.2476,36.3,45192.8,2673.0,8.8,146.741,0.636119,84815.8,1.23733,176.762,121.314,866.525,23.5537,420.602
t13-2,9000.0,2.0,1.0,0.0,86400.0,657.0,191.0,243.0,466.0,7287.66,3628.0,48103.8,11.275,18.15,45253.5,2673.0,3.52,144.363,0.636574,84876.6,1.61789,231.127,121.498,867.844,20.6108,368.05
cc11,9000.0,2.0,1.0,0.0,86400.0,651.0,568.0,574.0,83.0,6754.52,10791.0,48115.6,9.9,18.15,45256.2,2673.0,3.52,154.811,0.636258,84834.4,0.849886,121.412,120.76,862.568,32.565,581.517
t13-4,9000.0,2.0,1.0,0.0,86400.0,656.0,289.0,329.0,367.0,7258.72,5490.0,48096.5,32.1446,36.3,45193.0,2673.0,8.8,153.282,0.635305,84707.4,1.19757,171.081,121.129,865.206,30.3198,541.426
cc6,9000.0,2.0,1.0,0.0,86400.0,656.0,404.0,427.0,252.0,10450.9,7675.0,48090.0,32.3469,36.3,45192.6,2673.0,8.8,146.969,0.636034,84804.5,1.31699,188.141,121.129,865.206,23.8868,426.549
t14-2,9000.0,2.0,1.0,0.0,86400.0,657.0,304.0,341.0,353.0,8666.17,5775.0,48100.7,18.6056,27.225,45228.3,2673.0,7.04,146.486,0.636518,84869.1,1.50052,214.36,121.314,866.525,23.0358,411.353
cc10,9000.0,2.0,1.0,0.0,86400.0,656.0,232.0,279.0,424.0,7184.38,4407.0,48104.5,12.0092,18.15,45249.8,2673.0,5.28,146.307,0.636822,84909.5,1.47474,210.677,121.129,865.206,23.0665,411.902
ec7,9000.0,2.0,1.0,0.0,86400.0,656.0,309.0,347.0,347.0,6788.72,5870.0,48093.0,22.1839,27.225,45221.2,2673.0,7.04,142.373,0.636924,84923.2,1.49557,213.653,121.129,865.206,19.1121,341.287
m1,7500.0,3.0,0.0,0.0,86400.0,651.0,205.0,252.0,446.0,9980.49,3894.0,48097.7,11.55,9.075,45261.2,2673.0,1.76,141.174,0.637107,84947.6,1.77493,253.562,121.498,867.844,17.2633,308.273
cc7,7500.0,3.0,0.0,0.0,86400.0,652.0,378.0,405.0,274.0,8984.97,7181.0,48088.1,35.2497,27.225,45195.1,2673.0,7.04,150.581,0.635667,84755.6,1.01223,144.605,120.39,859.931,28.5431,509.698
t13-3,7500.0,3.0,0.0,0.0,86400.0,655.0,228.0,278.0,427.0,4367.1,4331.0,48083.1,35.159,27.225,45195.2,2673.0,7.04,145.436,0.636001,84800.2,1.44061,205.802,120.944,863.887,22.4155,400.278
m14,7500.0,3.0,0.0,0.0,86400.0,659.0,169.0,221.0,490.0,10338.5,3210.0,48107.6,8.19901,27.225,45249.2,2673.0,7.04,142.948,0.636996,84932.8,1.71117,244.453,121.683,869.163,18.9171,337.805
cc3,7500.0,3.0,0.0,0.0,86400.0,652.0,224.0,270.0,428.0,8753.75,4255.0,48104.5,9.9,18.15,45256.2,2673.0,3.52,143.688,0.636911,84921.5,1.70548,243.64,121.498,867.844,19.847,354.41
ec2,7500.0,3.0,0.0,0.0,86400.0,651.0,277.0,319.0,374.0,6017.81,5262.0,48101.4,11.275,18.15,45253.5,2673.0,3.52,142.053,0.637264,84968.6,1.56303,223.29,121.498,867.844,18.3542,327.754
cc11,7500.0,3.0,0.0,0.0,86400.0,655.0,375.0,400.0,280.0,11895.6,7124.0,48111.7,9.83073,27.225,45245.9,2673.0,7.04,148.728,0.636586,84878.2,1.2113,173.043,120.944,863.887,25.936,463.143
t13-4,7500.0,3.0,0.0,0.0,86400.0,655.0,336.0,373.0,319.0,4304.75,6383.0,48108.4,10.0687,27.225,45245.4,2673.0,7.04,145.691,0.636871,84916.1,1.37499,196.427,120.944,863.887,22.7348,405.979
cc6,7500.0,3.0,0.0,0.0,86400.0,656.0,375.0,405.0,281.0,6842.3,7124.0,48110.5,13.75,18.15,45246.3,2673.0,5.28,153.984,0.636091,84812.1,1.0845,154.929,121.129,865.206,31.1346,555.975
t14-2,7500.0,3.0,0.0,0.0,86400.0,655.0,341.0,376.0,314.0,5790.62,6478.0,48102.8,12.65,18.15,45250.7,2673.0,3.52,144.807,0.636908,84921.1,1.48574,212.248,121.129,865.206,21.5558,384.926
cc10,7500.0,3.0,0.0,0.0,86400.0,655.0,301.0,341.0,354.0,5665.06,5718.0,48101.6,12.375,18.15,45249.1,2673.0,5.28,143.756,0.636941,84925.5,1.6008,228.686,120.944,863.887,20.5737,367.387
ec7,7500.0,3.0,0.0,0.0,86400.0,656.0,351.0,385.0,305.0,5681.19,6668.0,48101.1,13.75,18.15,45246.3,2673.0,5.28,144.642,0.636996,84932.8,1.44978,207.111,121.129,865.206,21.4265,382.616
m1,8500.0,1.0,0.0,0.0,86400.0,657.0,122.0,183.0,535.0,6618.24,2317.0,48078.2,35.6374,27.225,45194.3,2673.0,7.04,141.038,0.636176,84823.5,1.9004,271.486,121.314,866.525,17.1881,306.93
t13-1,8500.0,1.0,0.0,0.0,86400.0,655.0,257.0,295.0,398.0,13254.6,4882.0,48101.2,11.55,9.075,45261.2,2673.0,1.76,144.687,0.636532,84871.0,1.46488,209.268,121.498,867.844,21.087,376.553
t5-1,8500.0,1.0,0.0,0.0,86400.0,657.0,407.0,432.0,250.0,8022.53,7732.0,48113.0,11.55,9.075,45261.2,2673.0,1.76,156.511,0.635168,84689.0,0.839478,119.925,121.498,867.844,33.5384,598.901
