sensor_key,distance_threshold,outlier_threshold,remove_intersections,score_threshold,Simulation Duration (seconds),Packet Attempts (Retransmission Included),Successful Transmission Count,Transmission Count,Failed Packet Attempts,Time Spent for Successful Transmissions (seconds),Sent Data Size (byte),Total Energy Consumption (J),Hardware Sleep Mode Energy Consumption (J),Hardware Awakening Mode Energy Consumption (J),Hardware Active Mode Energy Consumption (J),Hardware Collection Mode Energy Consumption (J),Hardware Shutdown Mode Energy Consumption (J),Lorawan Module Energy Consumption (J),LoRaWAN_Sleep_Energy (J),LoRaWAN_Sleep_Time (seconds),LoRaWAN_Standby_Energy (J),LoRaWAN_Standby_Time (seconds),LoRaWAN_TX_Energy (J),LoRaWAN_TX_Time (seconds),LoRaWAN_RX_Energy (J),LoRaWAN_RX_Time (seconds)
t3-2,10000.0,3.0,0.0,0.001,86400.0,654.0,252.0,297.0,402.0,6537.23,4787.0,48100.0,19.525,18.15,45237.0,2673.0,3.52,148.843,0.636282,84837.6,1.47321,210.459,121.314,866.525,25.4204,453.935
t7-1,10000.0,3.0,0.0,0.001,86400.0,658.0,190.0,240.0,468.0,9648.63,3609.0,48093.0,19.6124,27.225,45226.3,2673.0,7.04,139.815,0.637145,84952.7,1.81127,258.753,121.498,867.844,15.8682,283.361
ec3,10000.0,3.0,0.0,0.001,86400.0,650.0,262.0,305.0,388.0,6787.52,4977.0,48103.8,14.025,18.15,45248.0,2673.0,3.52,147.157,0.636542,84872.3,1.40607,200.867,121.129,865.206,23.9858,428.319
t1-2,6000.0,2.0,0.0,0.47,86400.0,656.0,131.0,184.0,525.0,13677.0,2488.0,48087.8,11.55,9.075,45261.2,2673.0,1.76,131.258,0.638114,85081.9,2.03511,290.729,121.314,866.525,7.27168,129.851
t3-1,6000.0,2.0,0.0,0.47,86400.0,657.0,101.0,170.0,556.0,951.027,1918.0,48091.0,9.9,18.15,45256.2,2673.0,3.52,130.222,0.63811,85081.3,2.221,317.286,121.683,869.163,5.68027,101.433
t3-2,6000.0,2.0,0.0,0.47,86400.0,657.0,166.0,225.0,491.0,3044.03,3153.0,48098.0,11.275,18.15,45253.5,2673.0,3.52,138.569,0.637527,85003.6,1.66937,238.482,121.867,870.482,14.3943,257.04
t1-2,2500.0,0.0,0.0,0.001,86400.0,655.0,430.0,449.0,225.0,10974.9,8169.0,48111.7,11.55,9.075,45261.2,2673.0,1.76,155.167,0.636571,84876.2,0.50706,72.4371,121.867,870.482,32.1558,574.21
t3-1,2500.0,0.0,0.0,0.001,86400.0,659.0,462.0,481.0,197.0,7522.92,8777.0,48092.7,35.5376,27.225,45194.5,2673.0,7.04,155.38,0.63539,84718.7,0.724152,103.45,121.683,869.163,32.3379,577.462
t4,2500.0,0.0,0.0,0.001,86400.0,653.0,547.0,556.0,106.0,6396.33,10392.0,48104.8,28.4526,27.225,45208.6,2673.0,7.04,160.466,0.635134,84684.6,0.381617,54.5167,120.575,861.25,38.8746,694.19
t6,2500.0,0.0,0.0,0.001,86400.0,655.0,559.0,568.0,96.0,5064.38,10620.0,48111.9,12.65,9.075,45256.8,2673.0,3.52,156.938,0.636363,84848.5,0.336664,48.0949,120.944,863.887,35.0211,625.377
t7-2,2500.0,0.0,0.0,0.001,86400.0,660.0,368.0,398.0,292.0,8019.39,6991.0,48109.0,12.8384,18.15,45248.1,2673.0,5.28,151.647,0.636583,84877.7,0.837443,119.635,121.867,870.482,28.3059,505.463
t9,2500.0,0.0,0.0,0.001,86400.0,655.0,516.0,529.0,139.0,6435.16,9803.0,48115.6,11.0415,27.225,45243.5,2673.0,7.04,153.817,0.636343,84845.7,0.708687,101.241,120.944,863.887,31.5282,563.003
t12-5,2500.0,0.0,0.0,0.001,86400.0,658.0,395.0,420.0,263.0,9581.17,7504.0,48109.2,11.55,9.075,45261.2,2673.0,1.76,152.689,0.636707,84894.3,0.766202,109.457,121.867,870.482,29.4188,525.337
m2,2500.0,0.0,0.0,0.001,86400.0,640.0,639.0,639.0,1.0,2338.34,12140.0,48098.5,33.6683,27.225,45198.2,2673.0,7.04,159.354,0.635285,84704.6,0.0225679,3.22399,118.175,844.104,40.5216,723.599
m4,2500.0,0.0,0.0,0.001,86400.0,643.0,616.0,619.0,27.0,2581.26,11703.0,48100.4,35.4754,27.225,45194.6,2673.0,7.04,163.02,0.63475,84633.4,0.0637764,9.11092,118.728,848.06,43.5929,778.445
m12,2500.0,0.0,0.0,0.001,86400.0,653.0,365.0,398.0,288.0,4469.43,6934.0,48113.3,9.9,18.15,45256.2,2673.0,3.52,152.506,0.635578,84743.7,0.901137,128.734,120.76,862.568,30.2102,539.468
m16,2500.0,0.0,0.0,0.001,86400.0,640.0,639.0,639.0,1.0,2248.34,12140.0,48093.5,33.6684,27.225,45198.2,2673.0,7.04,154.356,0.635957,84794.2,0.0199777,2.85395,118.175,844.104,35.5258,634.388
t13-1,2500.0,0.0,0.0,0.001,86400.0,640.0,639.0,639.0,1.0,2248.34,12140.0,48093.5,33.6684,27.225,45198.2,2673.0,7.04,154.356,0.635957,84794.2,0.0199774,2.85391,118.175,844.104,35.5258,634.388
t8-1,2500.0,0.0,0.0,0.001,86400.0,640.0,639.0,639.0,1.0,2263.34,12140.0,48094.3,33.6684,27.225,45198.2,2673.0,7.04,155.189,0.635845,84779.3,0.0204209,2.91728,118.175,844.104,36.3584,649.257
t12-3,2500.0,0.0,0.0,0.001,86400.0,640.0,639.0,639.0,1.0,2252.34,12140.0,48093.7,33.6684,27.225,45198.2,2673.0,7.04,154.578,0.635927,84790.2,0.0200917,2.87024,118.175,844.104,35.7478,638.353
cc8,2500.0,0.0,0.0,0.001,86400.0,659.0,419.0,441.0,240.0,9815.28,7960.0,48093.8,30.8777,27.225,45203.8,2673.0,7.04,151.898,0.635918,84789.1,0.793803,113.4,121.683,869.163,28.7853,514.023
cc7,2500.0,0.0,0.0,0.001,86400.0,656.0,413.0,439.0,243.0,6174.8,7846.0,48112.7,10.5333,27.225,45244.5,2673.0,7.04,150.452,0.636421,84856.2,1.13652,162.36,121.129,865.206,27.5499,491.962
cc6,2500.0,0.0,0.0,0.001,86400.0,660.0,362.0,391.0,298.0,9865.52,6877.0,48115.4,13.0458,18.15,45247.7,2673.0,5.28,158.198,0.635936,84791.5,0.585561,83.6515,121.867,870.482,35.1087,626.942
cc2,2500.0,0.0,0.0,0.001,86400.0,657.0,273.0,314.0,384.0,8343.84,5186.0,48116.5,11.55,9.075,45261.2,2673.0,1.76,159.995,0.635641,84752.1,0.828976,118.425,121.867,870.482,36.6625,654.688
cc3,2500.0,0.0,0.0,0.001,86400.0,656.0,535.0,545.0,121.0,7226.57,10164.0,48119.9,9.9,18.15,45256.2,2673.0,3.52,159.151,0.635944,84792.6,0.403888,57.6983,121.314,866.525,36.7974,657.097
ec5,2500.0,0.0,0.0,0.001,86400.0,661.0,511.0,522.0,150.0,9822.05,9708.0,48110.0,11.6676,9.075,45258.7,2673.0,3.52,154.056,0.636749,84899.9,0.541749,77.3926,122.052,871.801,30.8254,550.453
ec6,2500.0,0.0,0.0,0.001,86400.0,659.0,301.0,341.0,358.0,5983.33,5718.0,48095.2,32.318,36.3,45192.7,2673.0,8.8,152.124,0.635683,84757.7,0.923156,131.879,121.683,869.163,28.8826,515.76
ec7,2500.0,0.0,0.0,0.001,86400.0,649.0,629.0,629.0,20.0,4816.08,11950.0,48100.0,35.5854,27.225,45194.4,2673.0,7.04,162.737,0.634877,84650.3,0.0605954,8.65649,119.836,855.974,42.2047,753.656
t1-1,2500.0,0.0,0.0,0.001,86400.0,659.0,404.0,431.0,255.0,6519.26,7675.0,48119.7,11.0,18.15,45251.8,2673.0,5.28,160.446,0.635687,84758.3,0.661314,94.4734,121.683,869.163,37.4658,669.032
t2-2,2500.0,0.0,0.0,0.001,86400.0,643.0,638.0,638.0,5.0,3116.32,12121.0,48111.4,35.4754,27.225,45194.6,2673.0,7.04,174.105,0.63328,84437.4,0.0482215,6.88878,118.728,848.06,54.6947,976.691
ec4,2500.0,0.0,0.0,0.001,86400.0,655.0,526.0,537.0,129.0,7324.74,9993.0,48101.9,32.1002,36.3,45193.1,2673.0,8.8,158.584,0.635092,84678.9,0.613687,87.6696,120.944,863.887,36.3905,649.83
cc1,2500.0,0.0,0.0,0.001,86400.0,650.0,401.0,426.0,249.0,7872.05,7618.0,48111.6,9.9,18.15,45256.2,2673.0,3.52,150.822,0.636735,84898.0,0.876535,125.219,120.76,862.568,28.5495,509.813
t3-2,2500.0,0.0,0.0,0.001,86400.0,657.0,469.0,485.0,188.0,9469.7,8910.0,48100.6,32.2329,36.3,45192.8,2673.0,8.8,157.481,0.635276,84703.5,0.562418,80.3454,121.314,866.525,34.9702,624.468
t7-1,2500.0,0.0,0.0,0.001,86400.0,657.0,606.0,609.0,51.0,5581.86,11513.0,48115.9,11.7836,18.15,45250.2,2673.0,5.28,157.471,0.636351,84846.8,0.236048,33.7211,121.314,866.525,35.2849,630.088
ec3,2500.0,0.0,0.0,0.001,86400.0,658.0,454.0,471.0,204.0,10499.6,8625.0,48095.3,35.5661,27.225,45194.4,2673.0,7.04,158.045,0.635226,84696.8,0.50201,71.7157,121.498,867.844,35.4092,632.308
ec2,2500.0,0.0,0.0,0.001,86400.0,651.0,603.0,607.0,48.0,4191.62,11456.0,48098.6,35.4717,27.225,45194.6,2673.0,7.04,161.227,0.635018,84669.0,0.161441,23.063,120.206,858.612,40.2248,718.299
t1-2,6500.0,1.0,0.0,0.47,86400.0,658.0,309.0,345.0,349.0,9081.01,5870.0,48109.8,22.144,27.225,45221.3,2673.0,7.04,159.095,0.635147,84686.2,0.827182,118.169,121.498,867.844,36.1341,645.251
t3-1,6500.0,1.0,0.0,0.47,86400.0,648.0,281.0,321.0,367.0,7207.2,5338.0,48103.8,9.9,18.15,45256.2,2673.0,3.52,143.078,0.636664,84888.6,1.44397,206.282,120.575,861.25,20.4223,364.683
ec5,6500.0,1.0,0.0,0.47,86400.0,652.0,293.0,333.0,359.0,6162.38,5566.0,48076.2,35.3678,27.225,45194.8,2673.0,7.04,138.799,0.636777,84903.7,1.50755,215.364,120.39,859.931,16.2641,290.431
ec6,6500.0,1.0,0.0,0.47,86400.0,652.0,390.0,420.0,262.0,4414.13,7409.0,48107.3,20.9498,36.3,45215.4,2673.0,8.8,152.89,0.635591,84745.5,1.13111,161.587,120.39,859.931,30.7332,548.807
t3-2,6500.0,1.0,0.0,0.47,86400.0,644.0,351.0,387.0,293.0,2092.16,6668.0,48103.1,11.275,18.15,45253.5,2673.0,3.52,143.688,0.636442,84858.9,1.54882,221.26,120.021,857.293,21.482,383.607
t1-2,2500.0,0.0,0.0,0.3,86400.0,653.0,487.0,502.0,166.0,7724.34,9252.0,48094.6,33.5977,27.225,45198.4,2673.0,7.04,155.407,0.635489,84731.9,0.576577,82.3682,120.575,861.25,33.6196,600.351
t3-1,2500.0,0.0,0.0,0.3,86400.0,660.0,464.0,484.0,196.0,6355.4,8815.0,48106.3,12.65,9.075,45256.8,2673.0,3.52,151.261,0.636766,84902.1,0.873808,124.83,121.867,870.482,27.8834,497.918
t4,2500.0,0.0,0.0,0.3,86400.0,649.0,638.0,638.0,11.0,3708.75,12121.0,48118.2,12.65,9.075,45256.8,2673.0,3.52,163.18,0.635719,84762.5,0.113723,16.2462,119.836,855.974,42.5937,760.603
t7-2,2500.0,0.0,0.0,0.3,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
t12-5,2500.0,0.0,0.0,0.3,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
m16,2500.0,0.0,0.0,0.3,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
t13-1,2500.0,0.0,0.0,0.3,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
t8-1,2500.0,0.0,0.0,0.3,86400.0,642.0,611.0,614.0,31.0,2961.98,11608.0,48108.4,12.65,9.075,45256.8,2673.0,3.52,153.377,0.636843,84912.4,0.169691,24.2416,118.544,846.742,34.027,607.625
cc8,2500.0,0.0,0.0,0.3,86400.0,658.0,350.0,383.0,308.0,7037.15,6649.0,48110.1,11.55,9.075,45261.2,2673.0,1.76,153.548,0.636423,84856.4,0.948925,135.561,121.867,870.482,30.095,537.412
cc7,2500.0,0.0,0.0,0.3,86400.0,652.0,402.0,430.0,250.0,4813.19,7637.0,48112.9,9.9,18.15,45256.2,2673.0,3.52,152.127,0.636646,84886.2,0.830844,118.692,120.944,863.887,29.7157,530.637
cc2,2500.0,0.0,0.0,0.3,86400.0,658.0,356.0,385.0,302.0,10445.9,6763.0,48105.7,11.55,9.075,45261.2,2673.0,1.76,149.203,0.636802,84907.0,1.16513,166.447,121.867,870.482,25.5337,455.959
cc3,2500.0,0.0,0.0,0.3,86400.0,650.0,615.0,617.0,35.0,4554.1,11684.0,48110.4,12.65,9.075,45256.8,2673.0,3.52,155.397,0.636697,84893.0,0.194634,27.8048,120.021,857.293,34.5445,616.866
ec5,2500.0,0.0,0.0,0.3,86400.0,660.0,274.0,312.0,386.0,11684.0,5205.0,48099.6,12.65,9.075,45256.8,2673.0,3.52,144.608,0.637234,84964.5,1.32528,189.326,121.867,870.482,20.7783,371.04
ec6,2500.0,0.0,0.0,0.3,86400.0,656.0,230.0,280.0,426.0,4219.15,4369.0,48104.5,9.9,18.15,45256.2,2673.0,3.52,143.755,0.636294,84839.2,1.43458,204.941,121.314,866.525,20.3709,363.766
ec4,2500.0,0.0,0.0,0.3,86400.0,650.0,418.0,445.0,232.0,3556.5,7941.0,48106.9,11.275,18.15,45253.5,2673.0,3.52,147.506,0.636174,84823.2,0.945322,135.046,120.39,859.931,25.5341,455.967
cc1,2500.0,0.0,0.0,0.3,86400.0,652.0,389.0,419.0,263.0,4388.39,7390.0,48116.0,9.9,18.15,45256.2,2673.0,3.52,155.232,0.636242,84832.3,0.818702,116.957,120.944,863.887,32.8329,586.301
t3-2,2500.0,0.0,0.0,0.3,86400.0,654.0,492.0,508.0,162.0,6186.05,9347.0,48116.5,9.9,18.15,45256.2,2673.0,3.52,155.707,0.635424,84723.2,0.618308,88.3297,120.944,863.887,33.5086,598.368
t7-1,2500.0,0.0,0.0,0.3,86400.0,639.0,639.0,639.0,0.0,2159.77,12140.0,48093.7,35.538,27.225,45194.5,2673.0,7.04,156.446,0.635611,84748.2,0.0193184,2.75978,117.99,842.785,37.8016,675.029
ec2,2500.0,0.0,0.0,0.3,86400.0,649.0,572.0,578.0,77.0,5774.32,10867.0,48095.5,35.5144,27.225,45194.5,2673.0,7.04,158.249,0.635279,84703.8,0.275778,39.3969,119.836,855.974,37.5011,669.663
t1-2,1500.0,0.0,1.0,0.47,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
t3-1,1500.0,0.0,1.0,0.47,86400.0,660.0,416.0,438.0,244.0,10338.6,7903.0,48094.2,22.7695,18.15,45228.3,2673.0,5.28,146.706,0.636771,84902.8,1.05413,150.59,121.867,870.482,23.1472,413.344
t4,1500.0,0.0,1.0,0.47,86400.0,639.0,639.0,639.0,0.0,2131.77,12140.0,48092.4,35.263,27.225,45195.0,2673.0,7.04,154.892,0.635828,84777.1,0.0185231,2.64616,117.99,842.785,36.2474,647.274
t8-1,1500.0,0.0,1.0,0.47,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
cc8,1500.0,0.0,1.0,0.47,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
cc2,1500.0,0.0,1.0,0.47,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
ec5,1500.0,0.0,1.0,0.47,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
ec6,1500.0,0.0,1.0,0.47,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
t3-2,1500.0,0.0,1.0,0.47,86400.0,647.0,421.0,449.0,226.0,1957.42,7998.0,48102.1,22.1241,27.225,45221.3,2673.0,7.04,151.418,0.635808,84774.4,1.17331,167.616,119.467,853.336,30.1414,538.239
t7-1,1500.0,0.0,1.0,0.47,86400.0,639.0,639.0,639.0,0.0,2117.77,12140.0,48091.4,35.538,27.225,45194.5,2673.0,7.04,154.114,0.635925,84790.0,0.018121,2.58872,117.99,842.785,35.4702,633.397
t1-2,7000.0,3.0,1.0,0.001,86400.0,658.0,213.0,263.0,445.0,6739.69,4046.0,48078.5,35.2628,27.225,45195.0,2673.0,7.04,140.949,0.636297,84839.6,1.81081,258.687,121.498,867.844,17.0036,303.636
t3-1,7000.0,3.0,1.0,0.001,86400.0,659.0,177.0,233.0,482.0,5120.08,3362.0,48106.7,11.55,9.075,45261.2,2673.0,1.76,150.147,0.636357,84847.6,1.38128,197.326,121.867,870.482,26.2622,468.967
t6,7000.0,3.0,1.0,0.001,86400.0,656.0,178.0,230.0,478.0,8775.42,3381.0,48084.8,35.377,27.225,45194.8,2673.0,7.04,147.383,0.635772,84769.6,1.41631,202.33,121.129,865.206,24.2024,432.185
t7-2,7000.0,3.0,1.0,0.001,86400.0,658.0,392.0,419.0,266.0,7995.8,7447.0,48097.2,32.3076,36.3,45192.7,2673.0,8.8,154.1,0.635378,84717.1,0.950175,135.739,121.498,867.844,31.0162,553.861
t9,7000.0,3.0,1.0,0.001,86400.0,658.0,232.0,279.0,426.0,7434.52,4407.0,48083.3,32.1478,36.3,45193.0,2673.0,8.8,140.066,0.63654,84872.0,1.76012,251.446,121.498,867.844,16.1715,288.776
m4,7000.0,3.0,1.0,0.001,86400.0,654.0,329.0,363.0,325.0,8229.72,6250.0,48108.8,9.9,18.15,45256.2,2673.0,3.52,148.004,0.63644,84858.7,1.39548,199.355,121.314,866.525,24.6584,440.328
cc8,7000.0,3.0,1.0,0.001,86400.0,657.0,159.0,217.0,498.0,5081.43,3020.0,48099.4,11.55,9.075,45261.2,2673.0,1.76,142.913,0.636824,84909.8,1.76415,252.022,121.498,867.844,19.0134,339.526
cc7,7000.0,3.0,1.0,0.001,86400.0,653.0,166.0,221.0,487.0,6794.07,3153.0,48104.2,9.9,18.15,45256.2,2673.0,3.52,143.478,0.636958,84927.8,1.55759,222.513,121.498,867.844,19.7855,353.313
cc6,7000.0,3.0,1.0,0.001,86400.0,651.0,171.0,226.0,480.0,5905.63,3248.0,48096.7,11.275,18.15,45253.5,2673.0,3.52,137.319,0.637598,85013.0,1.88059,268.656,121.498,867.844,13.3029,237.552
cc3,7000.0,3.0,1.0,0.001,86400.0,656.0,232.0,281.0,424.0,5094.23,4407.0,48099.0,12.65,18.15,45250.7,2673.0,3.52,140.932,0.637288,84971.7,1.70252,243.217,121.498,867.844,17.094,305.25
ec5,7000.0,3.0,1.0,0.001,86400.0,657.0,271.0,313.0,386.0,7593.77,5148.0,48106.4,11.0,18.15,45251.8,2673.0,5.28,147.122,0.636701,84893.5,1.44376,206.251,121.314,866.525,23.7285,423.723
ec6,7000.0,3.0,1.0,0.001,86400.0,653.0,248.0,294.0,405.0,5799.11,4711.0,48106.3,11.275,18.15,45253.5,2673.0,3.52,146.869,0.636498,84866.4,1.49972,214.245,121.314,866.525,23.4197,418.21
ec7,7000.0,3.0,1.0,0.001,86400.0,658.0,267.0,309.0,391.0,8265.38,5072.0,48106.5,12.3032,27.225,45240.9,2673.0,7.04,145.941,0.636653,84887.1,1.59362,227.66,121.498,867.844,22.2123,396.648
t1-1,7000.0,3.0,1.0,0.001,86400.0,657.0,309.0,346.0,348.0,7979.86,5870.0,48108.9,12.2388,27.225,45241.1,2673.0,7.04,148.311,0.636606,84880.8,1.33138,190.197,121.314,866.525,25.0295,446.956
t2-2,7000.0,3.0,1.0,0.001,86400.0,658.0,285.0,324.0,373.0,9136.47,5414.0,48106.2,15.3156,27.225,45234.9,2673.0,7.04,148.694,0.636255,84834.0,1.4977,213.958,121.498,867.844,25.0616,447.529
ec4,7000.0,3.0,1.0,0.001,86400.0,653.0,320.0,358.0,333.0,5062.16,6079.0,48097.7,15.4,18.15,45245.2,2673.0,3.52,142.399,0.637007,84934.3,1.57669,225.241,120.944,863.887,19.2414,343.597
t3-2,7000.0,3.0,1.0,0.001,86400.0,658.0,243.0,291.0,415.0,5023.11,4616.0,48100.7,12.65,18.15,45250.7,2673.0,3.52,142.701,0.637037,84938.2,1.69633,242.333,121.683,869.163,18.685,333.66
t7-1,7000.0,3.0,1.0,0.001,86400.0,655.0,314.0,353.0,341.0,5037.27,5965.0,48104.7,11.0005,27.225,45243.5,2673.0,7.04,142.894,0.637074,84943.2,1.57094,224.42,120.944,863.887,19.7419,352.535
ec3,7000.0,3.0,1.0,0.001,86400.0,651.0,247.0,290.0,404.0,8808.96,4692.0,48098.5,14.025,18.15,45248.0,2673.0,3.52,141.809,0.637091,84945.5,1.62067,231.524,121.129,865.206,18.4226,328.974
ec5,2500.0,2.0,0.0,0.001,86400.0,652.0,134.0,187.0,518.0,12743.9,2545.0,48087.9,11.55,9.075,45261.2,2673.0,1.76,131.361,0.638294,85105.8,1.97094,281.563,121.314,866.525,7.4382,132.825
ec6,2500.0,2.0,0.0,0.001,86400.0,651.0,166.0,224.0,485.0,3414.18,3153.0,48095.7,9.9,18.15,45256.2,2673.0,3.52,134.915,0.637818,85042.3,1.97277,281.824,121.314,866.525,10.9908,196.264
ec4,2500.0,2.0,0.0,0.001,86400.0,652.0,102.0,170.0,550.0,1159.48,1937.0,48092.9,11.275,18.15,45253.5,2673.0,3.52,133.462,0.638016,85068.9,2.00316,286.165,121.683,869.163,9.13834,163.185
t1-2,5000.0,1.0,1.0,0.47,86400.0,650.0,380.0,408.0,270.0,7389.74,7219.0,48107.9,11.55,9.075,45261.2,2673.0,1.76,151.331,0.636512,84868.3,0.997775,142.539,121.314,866.525,28.3834,506.847
t3-1,5000.0,1.0,1.0,0.47,86400.0,652.0,277.0,316.0,375.0,9275.09,5262.0,48077.1,35.3103,27.225,45194.9,2673.0,7.04,139.639,0.636608,84881.0,1.57036,224.337,120.39,859.931,17.0413,304.308
t4,5000.0,1.0,1.0,0.47,86400.0,648.0,289.0,331.0,359.0,4109.98,5490.0,48106.4,9.9,18.15,45256.2,2673.0,3.52,145.618,0.636845,84912.7,1.4133,201.9,120.944,863.887,22.6238,403.997
ec5,5000.0,1.0,1.0,0.47,86400.0,653.0,270.0,314.0,383.0,5051.58,5129.0,48102.3,9.9,18.15,45256.2,2673.0,3.52,141.544,0.637436,84991.5,1.51571,216.529,121.129,865.206,18.2615,326.099
ec6,5000.0,1.0,1.0,0.47,86400.0,657.0,241.0,291.0,416.0,3012.88,4578.0,48099.3,11.9495,18.15,45249.9,2673.0,5.28,141.01,0.637402,84987.0,1.62969,232.813,121.314,866.525,17.4294,311.239
t3-2,5000.0,1.0,1.0,0.47,86400.0,653.0,430.0,454.0,223.0,5804.86,8169.0,48110.9,11.1435,27.225,45243.3,2673.0,7.04,149.253,0.636379,84850.5,1.32809,189.727,120.575,861.25,26.7131,477.02
t1-2,8500.0,0.0,0.0,0.001,86400.0,656.0,0.0,82.0,656.0,0.0,0.0,48091.3,11.55,9.075,45261.2,2673.0,1.76,134.762,0.637289,84971.9,2.07241,296.058,121.867,870.482,10.1852,181.879
t3-1,8500.0,0.0,0.0,0.001,86400.0,654.0,211.0,263.0,443.0,4402.76,4008.0,48110.7,11.55,9.075,45261.2,2673.0,1.76,154.213,0.635164,84688.5,1.39469,199.241,121.867,870.482,30.3162,541.36
t4,8500.0,0.0,0.0,0.001,86400.0,656.0,568.0,574.0,88.0,7475.37,10791.0,48124.5,9.9,18.15,45256.2,2673.0,3.52,163.736,0.634558,84607.7,0.693809,99.1155,121.314,866.525,41.0941,733.823
t6,8500.0,0.0,0.0,0.001,86400.0,660.0,347.0,377.0,313.0,10846.8,6592.0,48111.6,14.7924,18.15,45244.2,2673.0,5.28,156.126,0.635771,84769.5,1.00667,143.81,121.867,870.482,32.6163,582.435
t7-2,8500.0,0.0,0.0,0.001,86400.0,659.0,463.0,482.0,196.0,7488.68,8796.0,48109.0,24.3525,36.3,45208.6,2673.0,8.8,157.973,0.63527,84702.7,0.759428,108.49,121.683,869.163,34.8954,623.133
t9,8500.0,0.0,0.0,0.001,86400.0,659.0,382.0,408.0,277.0,10384.5,7257.0,48103.4,26.0025,27.225,45213.5,2673.0,7.04,156.549,0.635389,84718.5,0.836357,119.48,121.683,869.163,33.3944,596.328
t12-5,8500.0,0.0,0.0,0.001,86400.0,655.0,498.0,512.0,157.0,7764.25,9461.0,48118.1,9.9,18.15,45256.2,2673.0,3.52,157.328,0.635783,84771.0,0.79852,114.074,121.314,866.525,34.5803,617.505
m2,8500.0,0.0,0.0,0.001,86400.0,654.0,410.0,434.0,244.0,8262.61,7789.0,48117.2,9.9,18.15,45256.2,2673.0,3.52,156.418,0.63612,84816.1,0.795692,113.67,121.867,870.482,33.1187,591.405
m4,8500.0,0.0,0.0,0.001,86400.0,657.0,463.0,479.0,194.0,10233.3,8796.0,48102.5,28.3485,36.3,45200.6,2673.0,8.8,155.493,0.635624,84749.8,0.628681,89.8116,121.314,866.525,32.9155,587.776
m12,8500.0,0.0,0.0,0.001,86400.0,658.0,446.0,463.0,212.0,11500.6,8473.0,48097.8,32.4659,36.3,45192.4,2673.0,8.8,154.912,0.635508,84734.4,0.730856,104.408,121.498,867.844,32.047,572.269
m16,8500.0,0.0,0.0,0.001,86400.0,654.0,553.0,560.0,101.0,7791.52,10506.0,48094.2,35.4348,27.225,45194.7,2673.0,7.04,156.8,0.63545,84726.7,0.38108,54.4401,120.76,862.568,35.0243,625.435
t13-1,8500.0,0.0,0.0,0.001,86400.0,653.0,163.0,216.0,490.0,9190.0,3096.0,48097.4,11.55,9.075,45261.2,2673.0,1.76,140.829,0.637352,84980.2,1.61713,231.018,121.683,869.163,16.8912,301.629
t8-1,8500.0,0.0,0.0,0.001,86400.0,648.0,481.0,493.0,167.0,10990.8,9138.0,48114.9,11.55,9.075,45261.2,2673.0,1.76,158.365,0.635363,84715.1,0.569087,81.2981,120.944,863.887,36.2162,646.717
t12-3,8500.0,0.0,0.0,0.001,86400.0,652.0,301.0,341.0,351.0,5149.35,5718.0,48109.3,9.9,18.15,45256.2,2673.0,3.52,148.505,0.636685,84891.4,1.2359,176.558,121.683,869.163,24.9497,445.53
cc8,8500.0,0.0,0.0,0.001,86400.0,656.0,0.0,82.0,656.0,0.0,0.0,48091.3,11.55,9.075,45261.2,2673.0,1.76,134.762,0.637289,84971.9,2.07243,296.062,121.867,870.482,10.1852,181.879
